6711.01025390625	4.224812144570933e-08	2.105496427705876e-13	4.224812144570933e-08	2.1054938019037395e-13	3.5349501104064984e-13	4.867997298259362e-13	9.769962616701378e-15	1.6936516157762963e-12	5.135456069282895e-07	4.857623445840575e-05
6732.236328125	4.261651209702677e-07	8.032313041691358e-12	4.261651209702677e-07	8.03231198459424e-12	2.2462032234216167e-12	1.962040786459597e-12	9.681144774731365e-14	6.8256100099230166e-12	5.180235674195899e-06	0.0003059592467150272
6753.136474609375	1.4441319002855835e-06	4.815363477969972e-11	1.4441319002855835e-06	4.815363288234592e-11	5.722533558127907e-12	3.5354068847817666e-12	2.877698079828406e-13	1.229876552162612e-11	1.755409634096594e-05	0.00077581756397128
6776.7744140625	8.695110938816697e-06	0.00031943523968815265	-1.3509371221687161e-05	0.0007188792365919129	-9.718525713964254e-06	-4.601454868780595e-05	-2.3229230626142794e-05	0.00025925955214723025	-2.925982111801062e-05	-1.0271899976358278e-05
6799.15234375	-3.2276989305302095e-05	-5.911222078566666e-05	-4.4702897025850064e-05	-0.00015547804153919474	-9.270995360743939e-06	-1.8428428576256536e-06	-2.072699992261562e-05	-7.90074663982414e-05	-0.0004678631963086488	5.3011289196931266e-06
6818.984375	-0.00010059272476858894	0.00024133012942529776	-0.00011634003241045576	0.00043704096302385107	-9.364668025035883e-06	-9.726390824687935e-06	-2.030162747512776e-05	9.244047537207165e-05	-0.0013184593859874028	-0.0024907656067306243
6838.876708984375	-0.0002618626106016819	-0.00023019565538802314	-0.00027706383608361307	-0.0002952067665233409	-9.508248803413721e-06	-1.9302499602274602e-06	-2.3274210877666235e-05	1.2108310301768045e-05	-0.003275451073474045	1.6583171850638944e-05
6858.9072265625	-0.00025862147273425506	-8.721721591405324e-05	-0.0002740567773820146	-8.702446435927336e-05	-9.479194333472662e-06	-1.924938799489895e-05	-2.1122540156959246e-05	8.861333416377713e-06	-0.0032374762026972093	-1.707346923799612e-06
6878.75341796875	-0.00022899886072202946	-0.00020020133119070266	-0.0002445928520558027	-0.0005079092874900264	-9.581874464537066e-06	-4.7512225980397415e-06	-2.3999051276923922e-05	-0.0002465532988332501	-0.0028783640022780332	1.0502437635718462e-05
6899.072509765625	-0.0001260853962614661	-1.7597537247529826e-06	-0.0001417997050277009	0.0002541627146028592	-1.053805220241344e-05	-5.9029588610950433e-05	-2.2710991742336262e-05	0.0001921931788073859	-0.001628134132332093	-1.4789063929350791e-05
6920.166015625	-2.6024484262698877e-05	-3.739892929333787e-05	-4.187765647589714e-05	0.00017630137085557592	-1.1640044484728662e-05	-5.332105207430496e-05	-2.0000703753630944e-05	0.00016884733138526603	-0.0004126910857920052	-1.2100550313758458e-05
6941.427978515625	6.614642772273527e-05	-4.021106570665644e-05	5.015285761533761e-05	0.00016082845977509827	-1.2688700079088733e-05	-5.139469444460944e-05	-1.7539894707319093e-05	0.00015925723243101784	0.0007068360057544965	-1.103556759561433e-05
6961.335205078125	0.00014285485268761278	-3.0716359154275976e-05	0.00012671653105744696	0.00013359525380219969	-1.3641124653851477e-05	-4.527389640535331e-05	-1.5713865337829702e-05	0.00012532266697790198	0.001638382906589797	-8.794319140200274e-06
6982.591064453125	0.00020148242842132902	-2.3171404920649547e-05	0.0001851970099764344	0.00010014086684428574	-1.446359308676648e-05	-3.849667460525091e-05	-1.4547470484238545e-05	8.848317194754794e-05	0.002350134400237458	-6.384985776966915e-06
7003.81201171875	0.00024115767175558744	-1.6408844301159198e-05	0.00022472487337665825	6.465338213658078e-05	-1.5147488876543491e-05	-3.1507464631672175e-05	-1.3900090198859516e-05	5.089218458212043e-05	0.0028315097392823674	-3.961514322871495e-06
7024.4072265625	0.00026280918164012235	-1.1106381172821515e-05	0.000246230308658113	3.0420339235334082e-05	-1.5696442926760312e-05	-2.4965819137761346e-05	-1.3615903948327457e-05	1.6090441003171162e-05	0.003093806131023058	-1.738752562695666e-06
7045.308837890625	0.0002686190056024884	-7.359588234148908e-06	0.00025189599984098976	-5.9390712687482426e-08	-1.6124504187864375e-05	-1.930146413828008e-05	-1.3591155519243614e-05	-1.3730115750145382e-05	0.0031635512486305473	1.4832554010209074e-07
7065.968505859375	0.0002615811650876765	-5.137431839412621e-06	0.00024471603697406863	-2.5128496086117302e-05	-1.6452521459875413e-05	-1.4783801377996134e-05	-1.378589265410568e-05	-3.7228792594725654e-05	0.003077139235206694	1.619417772811823e-06
7086.701904296875	0.00024507935036588435	-4.287313996471932e-06	0.00022807369679078704	-4.3932479245299186e-05	-1.6704992835236965e-05	-1.1529345270560851e-05	-1.4192029735404788e-05	-5.3877827911373246e-05	0.0028756979097206425	2.6459052383657477e-06
7107.71484375	0.00022252705510794613	-4.578701861707167e-06	0.00020538190266350398	-5.631210854497939e-05	-1.6907270238952776e-05	-9.52661131105305e-06	-1.4795618015206458e-05	-6.382066627100345e-05	0.0026007164126120585	3.2415007427799337e-06
7127.45068359375	0.00019708370532178776	-5.738604068212404e-06	0.00017979953524971393	-6.266490671907638e-05	-1.708330270577818e-05	-8.664906496596515e-06	-1.555691067256504e-05	-6.771437053438045e-05	0.002290595725084721	3.451936236988522e-06
7153.012451171875	0.0001714534726051653	-7.483118368134199e-06	0.00015403036816330484	-6.379120193528566e-05	-1.72539830041174e-05	-8.765017685698607e-06	-1.6412640486684893e-05	-6.656390003096778e-05	0.0019782038944535785	3.344244820075015e-06
