10000.0	-6.13060700089818e-05	-0.003209377548727646	1.5654468326964377e-05	-0.01630830941381478	0.0	-6.654203688685745e-06	0.0	-2.7730720074808923e-05	-0.0002774547487369716	0.0024720496222409537
20000.0	-2.0885820164906477e-05	0.00017066827943597318	-8.201936808127641e-05	-0.011539592321778508	0.0	-1.991801749837152e-05	0.0	-8.425557223094848e-05	-0.000625430225365875	0.0008218408886328566
30000.0	-8.026468049582292e-05	0.0039061397453968513	-0.00014916133365883155	-0.007352812398432433	0.0	-2.075312813552138e-05	0.0	-8.78124301648478e-05	-0.0013943900674329157	0.0006212488815370002
40000.0	-0.00024236271566024925	0.00707964618311806	-0.00026426684165947734	-0.002852642062092151	0.0	-2.0752528038570084e-05	0.0	-8.77378381854985e-05	-0.003079159201679005	0.0005567584189836544
50000.0	-0.0004524570850783505	0.009904469383773436	-0.000458389568271933	8.125862293328207e-05	0.0	-2.079026513071569e-05	0.0	-8.798784341640387e-05	-0.005535882803317627	0.0005191313693561017
60000.0	-0.0006712747486758985	0.011449594103741093	-0.0006897603092967941	0.0023037518912281743	0.0	-2.081210520472887e-05	0.0	-8.816133248493174e-05	-0.008272007746260357	0.0005133153846463692
70000.0	-0.0008740959952397986	0.012470266517644865	-0.0009021825132116135	0.0031621942053370045	0.0	-2.0865164267178105e-05	0.0	-8.830068226839405e-05	-0.010795746586665267	0.0005127089281565539
80000.0	-0.0011069686321985017	-0.00023590050997695827	-0.001133232804710893	-0.005817426243764454	0.0	-1.542245961918981e-05	0.0	-0.005582024156594379	-0.013615346298779585	0.0003787248491112583
90000.0	-0.001388308193770449	-0.0037576278928092752	-0.0014117129270942996	0.0014093614757763363	0.0	7.269586678045863e-05	0.0	0.0006953124894047859	-0.017017780890940415	-0.00037553850575959666
100000.0	-0.0015682453132175311	-0.001420401565106641	-0.0015908147399592565	0.0008684177392280442	0.0	-0.00028102170851195636	0.0	0.0022191016701670744	-0.01919992367406298	-0.00016760136790657293
110000.0	-0.0016161337461637615	-0.00010408765896890212	-0.0016384457344882364	2.418756622020804e-05	0.0	1.752947952539754e-05	0.0	0.00012510492812598775	-0.019780465254811475	2.7246726518790806e-05
120000.0	-0.001642957348442664	0.00018301448193854973	-0.001664964883443254	-2.8411376793932097e-05	0.0	7.673826997517418e-05	0.0	-0.00020333248390144796	-0.020104668256660574	2.168478179287266e-05
130000.0	-0.0016752774054715758	8.294221206920022e-06	-0.0016969685139622825	9.991267686441702e-05	0.0	2.768840455548492e-05	0.0	0.0001274856986378278	-0.02049561045800008	-1.0310314875045552e-05
140000.0	-8.881784197001252e-16	0.0010607362172154974	-8.881784197001252e-16	0.0010607362361374016	0.0	2.2944935855361524e-05	0.0	0.00014811328720260248	-0.020623641244258195	-7.996558925986966e-06
150000.0	-8.881784197001252e-16	0.001060563925149159	-8.881784197001252e-16	0.0010605639245912346	0.0	3.844687595993819e-05	0.0	5.301013589977671e-05	-8.118677753188308e-06	1.7188989591039551e-07
160000.0	-0.0	0.0010604924348519493	-0.0	0.0010604924317493525	0.0	4.385260515523933e-05	0.0	2.693507411399604e-05	-9.142649439297656e-06	1.3509575689412979e-06
170000.0	-0.0	0.0010604756967241443	8.881784197001252e-16	0.0010604756967846447	0.0	4.2107154181734215e-05	0.0	4.195815106579218e-05	-2.1963389401413735e-05	-3.961339712227339e-08
180000.0	-0.0	0.0010604451822254339	-8.881784197001252e-16	0.0010604451832232108	0.0	4.0927890198065716e-05	0.0	5.012611696587465e-05	-2.174256634646099e-05	-4.786196875922892e-07
190000.0	-0.0	0.001060401990672168	-0.0	0.0010604019911575112	0.0	4.1183631204732554e-05	0.0	4.881291297520658e-05	-1.757764579579657e-05	-2.589520182437334e-07
