-0.070178	-0.057227	-0.268601	1.883610	-3.052276	1.178257	0.100000	0.140685	0.025713	-0.104685	
0.007328	0.027228	0.007678	1.890184	-3.023827	1.185463	0.100000	0.078794	0.102285	-0.001317	
-0.023301	-0.002244	0.013862	1.866128	-3.024862	1.198851	0.100000	-0.006717	0.053238	0.127357	
0.008864	-0.001217	0.002107	1.874246	-3.024869	1.200479	0.100000	0.021315	0.005185	-0.030153	
0.013544	-0.011506	0.004881	1.887040	-3.035166	1.204880	0.100000	0.136493	-0.005726	-0.114214	
0.031356	0.054585	-0.000567	1.917642	-2.979367	1.203832	0.100000	0.119955	-0.049811	0.013281	
0.013212	0.034345	0.008429	1.930088	-2.943830	1.211779	0.100000	0.010621	0.224532	-0.073210	
0.028562	-0.044497	-0.004692	1.957877	-2.987150	1.206603	0.100000	-0.099822	0.052713	0.153340	
-0.044483	-0.110489	0.017291	1.912611	-3.096444	1.223411	0.100000	-0.022301	-0.071098	0.054915	
-0.017492	0.044647	0.022046	1.894354	-3.050559	1.244967	0.100000	0.049972	0.041692	0.062322	
0.003252	0.043061	-0.008665	1.896848	-3.006278	1.235804	0.100000	0.091652	0.088053	-0.001838	
-0.033825	-0.033763	0.011803	1.862264	-3.038838	1.247113	0.100000	0.033705	-0.023239	0.039831	
0.001409	0.007366	0.007641	1.862928	-3.030257	1.254255	0.100000	0.009177	-0.005987	-0.067399	
0.034950	-0.078563	-0.002769	1.897134	-3.107608	1.250985	0.100000	-0.175305	-0.217292	0.033316	
0.018226	0.055469	0.015163	1.914601	-3.050896	1.265647	0.100000	-0.060382	-0.073593	0.056532	
-0.033316	0.037460	0.014429	1.880519	-3.012216	1.279570	0.100000	-0.176735	0.064278	-0.130361	
0.006203	-0.042618	-0.018702	1.885970	-3.053629	1.260356	0.100000	0.097948	-0.100424	-0.088695	
0.020041	-0.021776	-0.005577	1.905257	-3.074184	1.254275	0.100000	-0.027367	0.180571	-0.117631	
-0.018568	0.001837	0.002263	1.885927	-3.071118	1.256037	0.100000	0.045855	-0.034183	-0.240034	
0.010919	0.002540	-0.019732	1.896091	-3.067350	1.235803	0.100000	-0.076824	-0.071830	0.027357	
0.052120	-0.008856	0.022647	1.947453	-3.074980	1.257955	0.100000	0.030855	0.168787	0.038453	
-0.020546	-0.004607	-0.003156	1.926128	-3.078357	1.254296	0.100000	-0.021540	-0.004096	-0.083219	
0.010760	0.082975	0.006364	1.936118	-2.994150	1.260159	0.100000	0.094360	-0.026057	0.054156	
0.003914	-0.054991	0.004335	1.939258	-3.047943	1.263990	0.100000	0.103735	0.037444	0.009133	
0.015320	-0.011344	0.008753	1.953802	-3.058069	1.272237	0.100000	-0.012175	-0.000112	-0.194107	
-0.019705	0.092990	0.005860	1.933316	-2.963856	1.277588	0.100000	0.055219	-0.025487	0.001430	
-0.005520	0.080394	0.030608	1.927022	-2.882277	1.307686	0.100000	0.173937	0.056186	-0.050724	
-0.024418	-0.067019	0.003889	1.901833	-2.948144	1.311052	0.100000	-0.153277	-0.055772	-0.021823	
-0.014845	-0.012706	0.008354	1.886227	-2.959671	1.318882	0.100000	0.090674	0.123983	0.069798	
-0.040271	0.044002	-0.035518	1.845202	-2.914485	1.282836	0.100000	0.111586	-0.012301	-0.137017	
-0.004231	-0.001024	-0.015720	1.840233	-2.914344	1.266603	0.100000	-0.041798	0.009822	-0.108567	
0.023999	0.010076	-0.003934	1.863496	-2.903103	1.262162	0.100000	-0.033470	-0.059151	0.026391	
0.023245	0.054318	-0.011889	1.885996	-2.847624	1.249769	0.100000	0.091201	-0.039660	-0.025986	
0.037932	-0.020547	0.009400	1.923174	-2.867032	1.258669	0.100000	0.168406	-0.122341	-0.064131	
0.000864	0.072815	-0.007147	1.923269	-2.793071	1.251018	0.100000	-0.104936	-0.047080	-0.022043	
-0.000922	-0.060099	-0.015536	1.921577	-2.852053	1.234982	0.100000	-0.167434	-0.045473	-0.143579	
