10000.0	1.4099954283829053	0.7599973992361609	-0.31165429332355865	0.028423242815336227	0.0004586067241729979	0.0012846431496772476	-6.482731338436045e-06	-1.7979162826629718e-05	6.706416081965823e-05
20000.0	1.410235429181823	0.7599972161522581	-0.31164685664550656	0.02001142721404911	-0.00010168502024310979	3.6799936762068656e-05	-7.119321231820455e-06	-0.000785630994406262	-5.1499887675075416e-06
30000.0	1.4103832465545858	0.759995104626267	-0.3116467723615457	0.010484908906260373	-0.00028110535345800416	-2.39719705797583e-05	-1.3839150609822439e-05	-0.0012584333667945554	-4.8159648494153306e-05
40000.0	1.410435300868102	0.7599914486770788	-0.31164676642098516	0.0009553272836311608	-0.0004425125133369359	-2.6470973957842045e-05	-2.541194865749963e-05	-0.0014249630297279345	-0.000140956995394048
50000.0	1.4103909201118925	0.7599862901195086	-0.3116467667683483	-0.009063224476162451	-0.0005617194664908245	-2.6494804625173866e-05	-4.183962722514498e-05	-0.0012832233009650216	-0.00031443387093894756
60000.0	1.4102435881831974	0.7599806307219826	-0.3116467663312012	-0.01930259273260768	-0.0005726479466877624	-2.6385135742932854e-05	-6.011120365932561e-05	-0.0008117818839436237	-0.0005257918184399491
70000.0	1.409992270461618	0.7599750546587415	-0.3116467656005625	-0.02997250584232794	-0.0005617327651971396	-2.6430157103346197e-05	-7.845315943990343e-05	-7.912066465776476e-06	-0.0007181126489331753
80000.0	1.4099193270234347	0.7599678948573312	-0.3116466011515662	-0.0017747542219352709	-0.0007901263537173562	-2.7210789426276965e-05	-0.00010141139633070293	0.00022538234160130133	-0.0009188177031493089
90000.0	1.4099153638279545	0.7599611080391688	-0.31164668453867067	0.00015218310026633445	-0.0005551002458142959	-3.655052361863693e-05	-0.0001230631810737549	0.00023810257010037323	-0.0012011668661515071
100000.0	1.4099164259842027	0.7599573658706369	-0.31164672693724615	-5.1618514879246625e-05	-0.00028001148675341393	-2.7239422242958606e-05	-0.0001351643071947443	0.00023501816682785153	-0.0013889902227895018
110000.0	1.409914128465832	0.7599552944324907	-0.311646712550226	-0.00032358161628614465	-0.00019318151561593437	-2.5139719315240728e-05	-0.00014184547755650772	0.00024242908529506976	-0.0014376062393034448
