0.033826	0.367496	-0.022129	-0.526493	0.357465	2.766095	0.100000	-0.102069	-0.172562	0.030661	
0.009772	-0.001747	-0.027892	-0.516511	0.355575	2.737097	0.100000	0.163471	0.164894	-0.019783	
-0.003606	-0.005310	-0.072393	-0.519910	0.350123	2.663609	0.100000	0.126850	0.174029	-0.056306	
-0.002082	0.008813	0.041368	-0.521785	0.358795	2.703912	0.100000	-0.144460	0.118065	-0.124800	
-0.007643	0.001501	-0.042567	-0.529219	0.360153	2.660264	0.100000	0.040947	0.106453	0.050311	
-0.001064	0.005107	-0.009051	-0.530071	0.365116	2.650149	0.100000	0.072439	0.070111	-0.130237	
-0.004009	-0.000084	-0.002688	-0.533869	0.364886	2.646402	0.100000	-0.149746	0.046058	0.031849	
-0.000968	0.002623	0.006368	-0.534623	0.367363	2.651711	0.100000	-0.068932	-0.095755	-0.160685	
-0.003356	0.003190	0.008208	-0.537766	0.370406	2.658859	0.100000	0.040824	0.097652	-0.112517	
0.004731	0.005885	0.009541	-0.532820	0.376143	2.667337	0.100000	0.091654	0.026053	-0.117247	
0.000220	0.002846	-0.076222	-0.532387	0.378838	2.590048	0.100000	0.109449	-0.022816	0.020285	
0.004734	-0.008945	-0.036736	-0.527440	0.369742	2.552277	0.100000	-0.089311	0.004400	-0.060476	
-0.005429	-0.002801	0.027448	-0.532658	0.366793	2.578704	0.100000	0.001645	0.176391	-0.041714	
0.002115	0.005028	-0.005651	-0.530329	0.371675	2.572021	0.100000	0.140834	-0.000934	0.150446	
-0.006633	-0.002519	0.030719	-0.536750	0.369007	2.601712	0.100000	-0.093754	-0.060826	-0.152116	
-0.002761	0.005598	0.007878	-0.539296	0.374457	2.608549	0.100000	0.198516	-0.065568	0.144831	
0.006311	-0.002137	-0.031281	-0.532769	0.372170	2.576225	0.100000	0.061220	-0.073176	-0.061199	
-0.016087	-0.002781	-0.033476	-0.548643	0.369240	2.541719	0.100000	-0.057798	0.054551	0.219250	
0.011551	0.004403	-0.007743	-0.536873	0.373495	2.532960	0.100000	-0.082816	-0.064442	-0.050326	
-0.005410	0.001248	-0.096900	-0.542069	0.374594	2.435047	0.100000	-0.101620	-0.065691	-0.119075	
-0.008356	0.002015	0.016283	-0.550208	0.376460	2.450356	0.100000	0.116595	-0.046048	-0.112638	
0.010429	-0.000738	-0.024885	-0.539560	0.375570	2.424491	0.100000	-0.173387	0.037017	0.033413	
-0.003789	-0.002149	-0.008083	-0.543133	0.373271	2.415438	0.100000	-0.120746	0.138953	0.012764	
0.007481	0.000789	-0.023658	-0.535434	0.373911	2.390814	0.100000	-0.147025	-0.160349	0.079778	
-0.001149	-0.001782	0.013972	-0.536369	0.371979	2.403829	0.100000	-0.055171	0.053118	-0.134536	
0.000716	-0.003154	0.009996	-0.535438	0.368676	2.412864	0.100000	0.213848	0.043096	0.103550	
-0.004882	0.002039	0.009466	-0.540106	0.370568	2.421365	0.100000	0.194424	-0.000319	-0.184073	
-0.005498	-0.012854	-0.002759	-0.545388	0.357566	2.417638	0.100000	0.105926	0.070329	0.121102	
-0.003015	-0.001248	0.014636	-0.548186	0.356176	2.431307	0.100000	-0.096847	-0.096556	-0.078683	
0.013129	-0.004463	0.011150	-0.534837	0.351570	2.441485	0.100000	-0.010391	-0.009705	-0.115183	
0.000870	-0.007183	-0.024343	-0.533754	0.344246	2.416165	0.100000	-0.049022	-0.034934	-0.026562	
-0.002507	-0.003028	0.033083	-0.536048	0.341081	2.448281	0.100000	0.064705	0.181298	-0.130391	
-0.003088	-0.001789	0.013361	-0.538921	0.339155	2.460663	0.100000	0.082770	-0.031078	-0.023719	
-0.000462	-0.002544	0.018681	-0.539167	0.336475	2.478360	0.100000	0.089136	0.121721	0.111206	
-0.009305	-0.001987	0.008068	-0.548257	0.334354	2.485437	0.100000	0.048483	-0.047178	0.087800	
0.010409	0.010184	-0.000686	-0.537628	0.344404	2.483756	0.100000	-0.000316	0.151719	0.017112	
0.008267	0.004039	-0.084121	-0.529146	0.348305	2.398642	0.100000	-0.188568	-0.029236	-0.090168	
0.004256	-0.006541	-0.011887	-0.524678	0.341625	2.385796	0.100000	-0.020060	-0.271865	-0.011812	
0.003681	0.005088	0.051162	-0.520788	0.346576	2.436004	0.100000	0.084928	0.064129	-0.080768	
0.001774	-0.002215	0.048162	-0.518805	0.344222	2.483192	0.100000	0.073682	0.110624	-0.172245	
-0.003876	-0.009855	-0.026392	-0.522474	0.334230	2.455807	0.100000	0.029971	0.035806	-0.045003	
0.005803	0.000085	0.007763	-0.516462	0.334181	2.462587	0.100000	0.108445	0.004464	-0.183612	
