10000.0	625.0100015358041	625.0100015486685	625.010001516688	4.000006143265143	4.000006194722608	4.0000060668008	0.010000000005876133	0.010000000005876133	0.010000000005876133	0.002406382719420866	0.002406382719420866	0.002406382719420866	2.3506779054280193e-09	2.3506779054280193e-09	2.3506779054280193e-09
60000.0	625.0400288254646	625.0400290411906	625.0400068517484	4.000113511971913	4.00011433322908	4.0000248992076175	0.010000000023505302	0.010000000023505302	0.010000000023505302	0.002406862938841732	0.002406862938841732	0.002406862938841732	2.3509127148499282e-09	2.3509127148499282e-09	2.3509127148499282e-09
110000.0	625.0908975161875	625.0908978285707	625.0900166967825	4.003471481357393	4.003472490373716	4.000055174436512	0.010000000052888683	0.010000000052888683	0.010000000052888683	0.0024073431582625976	0.0024073431582625976	0.0024073431582625976	2.351147524271837e-09	2.351147524271837e-09	2.351147524271837e-09
160000.0	625.1632930452756	625.1632936040894	625.1600323938474	4.011643579794863	4.011645221539539	4.000097932639644	0.01000000009402745	0.01000000009402745	0.01000000009402745	0.0024078233776834634	0.0024078233776834634	0.0024078233776834634	2.351382333693746e-09	2.351382333693746e-09	2.351382333693746e-09
210000.0	320.4295054854941	320.42950607567474	320.4254004434771	2.0333696696990757	2.0333713601216394	2.019882101217648	0.009985740025349101	0.00998573799743438	0.009999998075883771	0.002408274979229399	0.002408274979241005	0.002408274897389852	2.351617142814293e-09	2.3516171428142573e-09	2.3516171431156187e-09
260000.0	320.4890644486144	320.48906540658515	320.4805771551961	2.045922319939846	2.0459248723050285	2.0199253350545483	0.009985740089794965	0.009985738061880215	0.009999998140536799	0.002408755198650265	0.0024087551986618706	0.0024087551168107176	2.351851952236202e-09	2.3518519522361663e-09	2.3518519525375276e-09
310000.0	320.56107298478275	320.5610745210856	320.5458601721165	2.06328224546466	2.0632861143221186	2.019981067867498	0.009985740165999735	0.00998573813808496	0.009999998216948735	0.0024092354180711307	0.0024092354180827364	0.0024092353362315834	2.3520867616581108e-09	2.352086761658075e-09	2.3520867619594365e-09
360000.0	320.64600380357496	320.64600628369374	320.6212509153431	2.0854494204292013	2.085455422033274	2.0200496616125276	0.009985740253964585	0.009985738226049786	0.009999998305120753	0.0024097156374919965	0.002409715637503602	0.002409715555652449	2.3523215710800197e-09	2.352321571079984e-09	2.3523215713813455e-09
410000.0	167.99202856105808	167.99203007691662	167.97285788016362	1.077232787580709	1.077236009773479	1.0296793898777328	0.00983869353259047	0.009838678358045482	0.009999985175393088	0.00241007266482876	0.0024100726652274847	0.002410068228228924	2.352556376035808e-09	2.352556376035411e-09	2.3525563808028917e-09
460000.0	168.04946364140372	168.04946552757687	168.02084973560264	1.0968541669646013	1.0968577796767134	1.0297349501384272	0.00983869364151663	0.0098386784669718	0.00999998528708775	0.0024105528842496256	0.0024105528846483505	0.00241054844764979	2.352791185457717e-09	2.35279118545732e-09	2.3527911902248006e-09
510000.0	168.11519120129674	168.11519364960168	168.073998100388	1.1212122813985776	1.1212166859404809	1.02980303401783	0.009838693762206393	0.00983867858766172	0.009999985410546017	0.0024110331036704914	0.0024110331040692163	0.0024110286670706556	2.353025994879626e-09	2.353025994879229e-09	2.3530259996467096e-09
560000.0	168.1897311635997	168.189733977245	168.1323039582087	1.150306375403113	1.1503108261010537	1.0298825068697108	0.009838693894660933	0.00983867872011642	0.009999985545769061	0.002411513323091357	0.002411513323490082	0.0024115088864915214	2.353260804301535e-09	2.353260804301138e-09	2.3532608090686185e-09
610000.0	91.44085724898594	91.44085913760792	91.40157118324737	0.613002995806913	0.6130060320322417	0.5342429536139516	0.009408058410630067	0.009408031736427958	0.009999970713427652	0.002411696382959937	0.0024116963854161036	0.002411650231564863	2.3534955950854115e-09	2.353495595084338e-09	2.3534956184897573e-09
660000.0	91.4890654727259	91.48906810428602	91.4361308351583	0.6360547815913485	0.6360591759586373	0.5343064959176804	0.009408058557661865	0.009408031883458323	0.009999970872182495	0.0024121766023808026	0.0024121766048369694	0.002412130450985729	2.3537304045073204e-09	2.3537304045062467e-09	2.3537304279116663e-09
710000.0	91.54353132458967	91.54353460258741	91.47337023690156	0.6636350258791381	0.663640209449053	0.5343816129410298	0.009408058716461961	0.009408032042256988	0.009999971042705637	0.0024126568218016684	0.002412656824257835	0.0024126106704065947	2.3539652139292294e-09	2.3539652139281557e-09	2.3539652373335752e-09
760000.0	91.60478426248031	91.60478841742275	91.51329113749026	0.695743600364012	0.6957499608159451	0.5344692606112599	0.009408058887031534	0.009408032212825128	0.009999971224998253	0.002413137041222534	0.002413137043678701	0.0024130908898274605	2.3542000233511383e-09	2.3542000233500646e-09	2.354200046755484e-09
810000.0	52.643370063689666	52.643372160643054	52.58437229261136	0.3869649585656568	0.38696743129016825	0.2858932742404424	0.008576364920462043	0.008576306845437356	0.009999939179834402	0.0024130846417461517	0.0024130846560404184	0.0024128279234912793	2.354434782130472e-09	2.3544347821271416e-09	2.354434856175146e-09
860000.0	52.68284719281383	52.6828491388446	52.60737242702549	0.4112747958407425	0.41127635392547823	0.2859604715349271	0.008576365094041995	0.008576307019026829	0.009999939385652626	0.0024135648611670175	0.002413564875461284	0.002413308142912145	2.3546695915523807e-09	2.3546695915490505e-09	2.354669665597055e-09
910000.0	52.727479536811266	52.727481377049784	52.63181128865619	0.43971186078657937	0.43971284199991767	0.28604037397546356	0.008576365279394942	0.008576307204389295	0.009999939603243845	0.0024140450805878832	0.00241404509488215	0.002413788362333011	2.3549044009742897e-09	2.3549044009709595e-09	2.354904475018964e-09
960000.0	52.7777746650069	52.77777639410856	52.657690352849635	0.4722768006325514	0.47227724090619433	0.2861328251772837	0.008576365476522059	0.008576307401525934	0.009999939832609233	0.002414525300008749	0.0024145253143030157	0.0024142685817538766	2.3551392103961986e-09	2.3551392103928684e-09	2.355139284440873e-09
