5880.240966796875	0.6962195682440449	0.5721445397114768	934.0223622731864	0.0	0.0	0.0
5921.82470703125	0.6962195682433674	0.5721445397097314	934.0118305282667	0.0	0.0	0.0
5963.604736328125	0.6962195682435084	0.5721445397108673	934.0117085762322	0.0	0.0	0.0
6004.579833984375	0.6962195682433029	0.5721445397111269	934.0116549441591	0.0	0.0	0.0
6045.636962890625	0.6962195682430791	0.5721445397103191	934.011640490964	0.0	0.0	0.0
6086.27001953125	0.6962195682432232	0.5721445397097615	934.0116404928267	0.0	0.0	0.0
6127.145751953125	0.6962195682433154	0.5721445397093732	934.0116404918954	0.0	0.0	0.0
6169.84375	0.696219568243353	0.5721445397091952	934.0116404918954	0.0	0.0	0.0
6210.82666015625	0.6962195682433363	0.572144539709194	934.011640490964	0.0	0.0	0.0
6251.613525390625	0.6962195682432802	0.5721445397092992	934.0116404918954	0.0	0.0	0.0
6293.2412109375	0.6962195682432056	0.5721445397094379	934.011640490964	0.0	0.0	0.0
6334.007080078125	0.6962195682431301	0.5721445397095557	934.0116404928267	0.0	0.0	0.0
6375.91650390625	0.6962195682430646	0.572144539709626	934.011640490964	0.0	0.0	0.0
6416.453857421875	0.6962195682430135	0.5721445397096447	934.0116404928267	0.0	0.0	0.0
6458.92724609375	0.6962195682429744	0.5721445397096255	934.0116404918954	0.0	0.0	0.0
6499.359375	0.6962195682429435	0.5721445397095863	934.0116404918954	0.0	0.0	0.0
6539.881103515625	0.6962195682429156	0.5721445397095443	934.0116404918954	0.0	0.0	0.0
6582.77294921875	0.696219568242887	0.5721445397095104	934.0116404918954	0.0	0.0	0.0
6623.41357421875	0.6962195682428551	0.572144539709489	934.0116404928267	0.0	0.0	0.0
6664.292236328125	0.6962195682428195	0.5721445397094798	934.0116404928267	0.0	0.0	0.0
6704.770751953125	0.6962195682427815	0.5721445397094787	934.0116404928267	0.0	0.0	0.0
6745.812744140625	0.6962195682427419	0.5721445397094806	934.0116404918954	0.0	0.0	0.0
6785.9501953125	0.6962195682427019	0.5721445397094823	934.0116404928267	0.0	0.0	0.0
6826.29248046875	0.6962195682426624	0.5721445397094813	934.011640490964	0.0	0.0	0.0
6866.691162109375	0.6962195682426237	0.5721445397094772	934.011640493758	0.0	0.0	0.0
6907.384521484375	0.696219568242586	0.5721445397094704	934.011640493758	0.0	0.0	0.0
6947.859619140625	0.6962195682425485	0.5721445397094618	934.0116404918954	0.0	0.0	0.0
6989.726806640625	0.6962195682425114	0.5721445397094529	934.0116404928267	0.0	0.0	0.0
7030.3505859375	0.6962195682424748	0.5721445397094445	934.0116404918954	0.0	0.0	0.0
7071.481201171875	0.6962195682424375	0.5721445397094367	934.0116404918954	0.0	0.0	0.0
7112.189208984375	0.6962195682423999	0.5721445397094296	934.0116404918954	0.0	0.0	0.0
7153.2548828125	0.6962195682423623	0.5721445397094231	934.0116404918954	0.0	0.0	0.0
7194.3427734375	0.6962195682423246	0.5721445397094171	934.0116404918954	0.0	0.0	0.0
7236.0625	0.6962195682422869	0.5721445397094109	934.0116404928267	0.0	0.0	0.0
7276.9140625	0.6962195682422492	0.5721445397094046	934.0116404928267	0.0	0.0	0.0
7317.091552734375	0.6962195682422114	0.5721445397093983	934.0116404918954	0.0	0.0	0.0
7357.82177734375	0.6962195682421739	0.5721445397093917	934.0116404918954	0.0	0.0	0.0
7397.984130859375	0.6962195682421362	0.5721445397093847	934.011640493758	0.0	0.0	0.0
7438.201171875	0.6962195682420987	0.5721445397093781	934.0116404918954	0.0	0.0	0.0
7478.2578125	0.6962195682420612	0.5721445397093712	934.0116404918954	0.0	0.0	0.0
7519.0	0.6962195682420236	0.5721445397093644	934.0116404918954	0.0	0.0	0.0
7560.137451171875	0.6962195682419862	0.5721445397093575	934.0116404928267	0.0	0.0	0.0
7600.46044921875	0.6962195682419484	0.5721445397093511	934.0116404918954	0.0	0.0	0.0
7640.908203125	0.696219568241911	0.5721445397093444	934.0116404928267	0.0	0.0	0.0
7681.0810546875	0.6962195682418733	0.5721445397093379	934.011640493758	0.0	0.0	0.0
7721.572509765625	0.6962195682418358	0.5721445397093313	934.0116404928267	0.0	0.0	0.0
7763.346923828125	0.6962195682417981	0.5721445397093244	934.0116404928267	0.0	0.0	0.0
7803.128662109375	0.6962195682417605	0.5721445397093179	934.0116404918954	0.0	0.0	0.0
7843.501708984375	0.6962195682417232	0.5721445397093112	934.0116404928267	0.0	0.0	0.0
7883.517578125	0.6962195682416854	0.5721445397093045	934.0116404918954	0.0	0.0	0.0
7924.00634765625	0.6962195682416477	0.5721445397092979	934.0116404928267	0.0	0.0	0.0
7964.843505859375	0.6962195682416101	0.5721445397092912	934.011640493758	0.0	0.0	0.0
8005.01904296875	0.6962195682415727	0.5721445397092846	934.0116404928267	0.0	0.0	0.0
8045.418701171875	0.696219568241535	0.5721445397092778	934.0116404918954	0.0	0.0	0.0
8085.804931640625	0.6962195682414973	0.572144539709271	934.0116404928267	0.0	0.0	0.0
8125.93896484375	0.6962195682414598	0.5721445397092645	934.0116404918954	0.0	0.0	0.0
8166.421142578125	0.6962195682414224	0.5721445397092578	934.0116404928267	0.0	0.0	0.0
8207.15625	0.6962195682413846	0.5721445397092512	934.0116404918954	0.0	0.0	0.0
8247.271728515625	0.696219568241347	0.5721445397092445	934.0116404918954	0.0	0.0	0.0
8287.421630859375	0.6962195682413094	0.572144539709238	934.0116404928267	0.0	0.0	0.0
8328.049560546875	0.6962195682412718	0.5721445397092312	934.0116404928267	0.0	0.0	0.0
8368.651611328125	0.6962195682412342	0.5721445397092245	934.0116404928267	0.0	0.0	0.0
8409.116943359375	0.6962195682411967	0.572144539709218	934.0116404928267	0.0	0.0	0.0
8449.83642578125	0.696219568241159	0.5721445397092112	934.0116404928267	0.0	0.0	0.0
8491.5068359375	0.6962195682411215	0.5721445397092045	934.0116404928267	0.0	0.0	0.0
8532.216552734375	0.696219568241084	0.572144539709198	934.0116404918954	0.0	0.0	0.0
8573.259765625	0.6962195682410464	0.5721445397091911	934.0116404928267	0.0	0.0	0.0
8614.1689453125	0.6962195682410088	0.5721445397091846	934.0116404928267	0.0	0.0	0.0
8654.8798828125	0.6962195682409712	0.5721445397091779	934.0116404928267	0.0	0.0	0.0
8695.40576171875	0.6962195682409336	0.5721445397091712	934.0116404928267	0.0	0.0	0.0
8736.03271484375	0.6962195682408959	0.5721445397091646	934.0116404928267	0.0	0.0	0.0
8776.554443359375	0.6962195682408584	0.5721445397091579	934.0116404928267	0.0	0.0	0.0
8817.656005859375	0.6962195682408209	0.5721445397091512	934.0116404928267	0.0	0.0	0.0
8861.163818359375	0.6962195682407832	0.5721445397091447	934.0116404928267	0.0	0.0	0.0
8903.84716796875	0.6962195682407455	0.5721445397091379	934.0116404918954	0.0	0.0	0.0
8946.11865234375	0.6962195682407081	0.5721445397091313	934.0116404928267	0.0	0.0	0.0
8988.838134765625	0.6962195682406703	0.5721445397091247	934.0116404918954	0.0	0.0	0.0
9032.038818359375	0.6962195682406329	0.5721445397091178	934.0116404918954	0.0	0.0	0.0
9073.32080078125	0.6962195682405952	0.5721445397091113	934.011640493758	0.0	0.0	0.0
9116.842041015625	0.6962195682405575	0.5721445397091045	934.0116404918954	0.0	0.0	0.0
9159.239501953125	0.6962195682405199	0.5721445397090978	934.0116404918954	0.0	0.0	0.0
9200.186279296875	0.6962195682404824	0.5721445397090912	934.0116404928267	0.0	0.0	0.0
9241.9873046875	0.696219568240445	0.5721445397090845	934.0116404928267	0.0	0.0	0.0
9285.004638671875	0.6962195682404072	0.572144539709078	934.011640490964	0.0	0.0	0.0
9326.92529296875	0.6962195682403698	0.5721445397090713	934.0116404918954	0.0	0.0	0.0
9370.178466796875	0.696219568240332	0.5721445397090645	934.0116404928267	0.0	0.0	0.0
9412.318359375	0.6962195682402946	0.5721445397090579	934.0116404918954	0.0	0.0	0.0
9454.705322265625	0.6962195682402569	0.5721445397090512	934.0116404928267	0.0	0.0	0.0
9497.476806640625	0.6962195682402195	0.5721445397090446	934.0116404918954	0.0	0.0	0.0
9539.84716796875	0.6962195682401817	0.5721445397090379	934.0116404928267	0.0	0.0	0.0
9581.934326171875	0.6962195682401443	0.5721445397090313	934.011640493758	0.0	0.0	0.0
9625.051513671875	0.6962195682401067	0.5721445397090246	934.0116404918954	0.0	0.0	0.0
9669.517333984375	0.6962195682400689	0.5721445397090179	934.0116404918954	0.0	0.0	0.0
