10000.0	-4.582807160390556e-05	0.00010724514423524466	-0.0018419298177211674	18.447981816483082	0.2927906667917563	-9.636261435857596
20000.0	-3.901832246419327e-05	3.866316778497543e-05	-0.003908894002296487	-0.13828730821943583	-0.2114555659008073	-9.862399345610788
30000.0	-3.4300515062771276e-05	2.1542099234053085e-05	-0.00579102409725201	-0.18253815409620472	-0.16990437949450507	-9.783554911660431
40000.0	-3.119227695797646e-05	0.00012227413211315742	-0.008415145804396704	17.57218895319113	0.4463765016851455	-9.61538196351282
50000.0	-3.58926468920271e-05	4.038225870355151e-05	-0.010247236392523361	-0.08378334741409112	-0.2345263778383324	-9.880871926976383
60000.0	-3.663494863792398e-05	2.196755534367712e-05	-0.012029212803893291	-0.18221326208955488	-0.20539008031106168	-9.785398858544156
70000.0	-2.1461904304522896e-05	0.0001369770726046917	-0.014529955222863345	16.839678915852367	0.45917094036998296	-9.595053963299142
80000.0	-3.25081714304525e-05	4.228212258220776e-05	-0.016298902590241207	-0.03503335257980487	-0.24494270771824284	-9.898848487926227
90000.0	-3.6822547125329946e-05	2.2437324533388917e-05	-0.018003984064646556	-0.18149694940033317	-0.2213674247713924	-9.787530203912233
100000.0	-1.3428339778070947e-05	0.0001505189486349853	-0.02040662656013051	16.05311406538515	0.48446351494662343	-9.576383361581632
110000.0	-3.0027694489856088e-05	4.4159823984719596e-05	-0.02211314985119546	0.008108737462113949	-0.25939479747879507	-9.915327661245886
120000.0	-3.715840153884845e-05	2.289203419897082e-05	-0.02374853022276342	-0.18048976951872012	-0.23623866789095155	-9.789601983302427
130000.0	-5.612706468633966e-06	0.0001639756151091891	-0.0260556794201928	15.419917345481892	0.4861855309273833	-9.557822596107291
140000.0	-2.8017381792710412e-05	4.606056272310077e-05	-0.0277116613855945	0.04611742866015142	-0.2764795821524697	-9.930784117021913
150000.0	-3.7704624302554074e-05	2.335497974488042e-05	-0.029282736918053533	-0.17913858950873762	-0.251626680297898	-9.791686920409976
160000.0	1.5288414412258128e-06	0.00017646741658798075	-0.03151064610653354	14.751064200551413	0.49858699494644654	-9.540581651899105
170000.0	-2.612107533513041e-05	4.80660642062745e-05	-0.03310208322161126	0.08137705754612357	-0.29523980120573257	-9.946092656817333
180000.0	-3.832831300936365e-05	2.384165318541112e-05	-0.034614883411728845	-0.1774966304221491	-0.26755362316446624	-9.793846212240496
190000.0	8.405097370133293e-06	0.00018843775579076072	-0.03677808257088882	14.124942734884057	0.5125781483413819	-9.524176398753593
200000.0	-2.4783678492272887e-05	5.002019976579362e-05	-0.038316786814464834	0.1118857139552414	-0.3168331270797999	-9.960182318706305
210000.0	-3.938991888929347e-05	2.4315290736714716e-05	-0.03977475520102723	-0.17579016108150824	-0.28574991099143426	-9.795919779529573
220000.0	1.48776339615637e-05	0.0001998132029755522	-0.0418826749193476	13.513673798163612	0.540608330298532	-9.50856735515219
230000.0	-2.37851512705904e-05	5.196858884453764e-05	-0.04337109236607724	0.13854736520687652	-0.34015477481587353	-9.973406670449734
240000.0	-4.0742448187283744e-05	2.47862828150348e-05	-0.044777523784358	-0.1738473778363898	-0.3056923492251419	-9.7981406693024
250000.0	2.1494056934748265e-05	0.00021130692105173526	-0.04682431920194957	13.043349041803245	0.5471054826870138	-9.492831026525756
260000.0	-2.282277476993422e-05	5.397189268971151e-05	-0.04826679437457051	0.16464166708672764	-0.36486625356585806	-9.986759950300383
270000.0	-4.23043930851357e-05	2.5261586110801278e-05	-0.0496293694043097	-0.17186973600195515	-0.3267755299379489	-9.800194396269374
280000.0	2.757857541195423e-05	0.00022195936905273863	-0.05163172793078883	12.527713474050792	0.5639667141898981	-9.478302208284399
290000.0	-2.2428369047848517e-05	-0.0012455878167124536	-0.05298738441454592	0.18747771937592	-0.3866851604952204	-10.00853804614691
300000.0	0.0010516787755048063	-0.0008988184097042403	-0.054302130767108506	-0.2687720695789618	-0.05544716682027295	-9.733699107327524
310000.0	7.209877832194429e-05	0.00018399738352114017	-0.05624564800205198	12.029779743222493	0.6478740091126075	-9.348940449828394
320000.0	-2.5865202396034615e-05	-0.00010966185808911168	-0.057615374635721736	0.24154262954786587	-0.4238922334250492	-10.19312478777057
330000.0	-4.65337736477562e-05	-9.462827861057015e-05	-0.058893122199430194	-0.18149276950368684	-0.36908161640030285	-9.735908050739612
340000.0	6.844851526675963e-05	0.00020207785838764666	-0.06083008106312784	11.569844562937487	0.6098596528601502	-9.333592910930259
350000.0	-2.802108948499985e-05	-0.00011449154654812192	-0.06214996710178911	0.2609776409723546	-0.4555823899420193	-10.212524708843775
360000.0	-5.0671272145540807e-05	-9.870350403549428e-05	-0.06337790775595806	-0.1798872262876817	-0.3957237494326841	-9.734990711690676
370000.0	7.448666945186512e-05	0.00021053089931505196	-0.06528179908957885	11.120856640264213	0.640781417479461	-9.315532543321313
380000.0	-3.0222501402464578e-05	-0.00011909824628099053	-0.0665602237719092	0.2785851623226384	-0.4866096211006939	-10.231222589275044
390000.0	-5.482645621307284e-05	-0.00010267743743053834	-0.06775045934990785	-0.17828679791660126	-0.42231299323430066	-9.7341360525001
400000.0	8.08220865266153e-05	0.00021884829540261603	-0.06962375315623552	10.72247377485387	0.6602165982158961	-9.298087755964081
