10000.0	0.6962185920520622	0.5721451087128533	934.3117216769606	0.0	0.0	0.0
20000.0	0.6962185920905828	0.5721451086977372	934.314535105601	0.0	0.0	0.0
30000.0	0.6962185921164722	0.5721451086836241	934.3161728242412	0.0	0.0	0.0
40000.0	0.696218592127028	0.5721451086705074	934.3167899316177	0.0	0.0	0.0
50000.0	0.6962185921219459	0.5721451086582634	934.3164039859548	0.0	0.0	0.0
60000.0	0.6962185921007772	0.5721451086464724	934.3150177458301	0.0	0.0	0.0
70000.0	0.6962185920634062	0.5721451086338235	934.3126450451091	0.0	0.0	0.0
80000.0	0.6962185920558535	0.5721451086036455	934.3122280938551	0.0	0.0	0.0
90000.0	0.6962185920545719	0.5721451086040195	934.3122141836211	0.0	0.0	0.0
100000.0	0.6962185920536373	0.5721451086115823	934.3121851421893	0.0	0.0	0.0
110000.0	0.6962185920529469	0.5721451086125856	934.3121549254283	0.0	0.0	0.0
120000.0	0.6962185920524158	0.5721451086110972	934.3121246630326	0.0	0.0	0.0
130000.0	0.6962185920518565	0.572145108610642	934.3120943643153	0.0	0.0	0.0
140000.0	0.6962185920513059	0.572145108610873	934.3120640506968	0.0	0.0	0.0
150000.0	0.6962185920507764	0.5721451086110287	934.3120337426662	0.0	0.0	0.0
160000.0	0.6962185920502407	0.5721451086110114	934.3120034392923	0.0	0.0	0.0
170000.0	0.6962185920496955	0.5721451086109742	934.311973140575	0.0	0.0	0.0
180000.0	0.696218592049144	0.5721451086109737	934.3119428409263	0.0	0.0	0.0
190000.0	0.6962185920485905	0.57214510861098	934.3119125440717	0.0	0.0	0.0
200000.0	0.696218592048036	0.5721451086109783	934.3118822490796	0.0	0.0	0.0
210000.0	0.6962185920476226	0.5721451086112608	934.3118603937328	0.0	0.0	0.0
220000.0	0.6962185920473738	0.5721451086125853	934.3118454767391	0.0	0.0	0.0
230000.0	0.6962185920471924	0.5721451086140302	934.311830362305	0.0	0.0	0.0
240000.0	0.6962185920470468	0.5721451086152559	934.3118152385578	0.0	0.0	0.0
250000.0	0.6962185920469093	0.5721451086164259	934.3118001194671	0.0	0.0	0.0
260000.0	0.6962185920467734	0.5721451086176366	934.3117850013077	0.0	0.0	0.0
270000.0	0.6962185920466398	0.5721451086188657	934.3117698840797	0.0	0.0	0.0
280000.0	0.696218592046508	0.5721451086200875	934.3117547696456	0.0	0.0	0.0
290000.0	0.6962185920463771	0.5721451086213033	934.3117396561429	0.0	0.0	0.0
300000.0	0.6962185920462466	0.5721451086225202	934.3117245445028	0.0	0.0	0.0
310000.0	0.696218592046116	0.5721451086237384	934.311709433794	0.0	0.0	0.0
320000.0	0.6962185920459857	0.5721451086249564	934.3116943249479	0.0	0.0	0.0
330000.0	0.6962185920458556	0.5721451086261743	934.3116792188957	0.0	0.0	0.0
340000.0	0.6962185920457252	0.5721451086273919	934.3116641147062	0.0	0.0	0.0
350000.0	0.6962185920455951	0.5721451086286095	934.3116490105167	0.0	0.0	0.0
360000.0	0.6962185920454652	0.5721451086298273	934.3116339091212	0.0	0.0	0.0
370000.0	0.6962185920454653	0.5721451086307919	934.3116269242018	0.0	0.0	0.0
380000.0	0.696218592045557	0.5721451086307217	934.3116271225736	0.0	0.0	0.0
390000.0	0.6962185920455852	0.5721451086304833	934.3116271598265	0.0	0.0	0.0
400000.0	0.6962185920455747	0.5721451086304503	934.3116271765903	0.0	0.0	0.0
410000.0	0.6962185920455558	0.572145108630493	934.3116271914914	0.0	0.0	0.0
420000.0	0.6962185920455379	0.5721451086305025	934.3116272045299	0.0	0.0	0.0
430000.0	0.6962185920455171	0.5721451086304901	934.3116272203624	0.0	0.0	0.0
440000.0	0.6962185920454929	0.5721451086304882	934.3116272324696	0.0	0.0	0.0
450000.0	0.6962185920454641	0.5721451086304924	934.3116272464395	0.0	0.0	0.0
460000.0	0.6962185920454321	0.5721451086304904	934.311627259478	0.0	0.0	0.0
470000.0	0.6962185920453993	0.5721451086304857	934.3116272715852	0.0	0.0	0.0
480000.0	0.6962185920453661	0.5721451086304825	934.3116272846237	0.0	0.0	0.0
490000.0	0.6962185920453324	0.5721451086304803	934.3116272967309	0.0	0.0	0.0
500000.0	0.6962185920452986	0.5721451086304781	934.3116273088381	0.0	0.0	0.0
510000.0	0.6962185920452653	0.5721451086304757	934.3116273181513	0.0	0.0	0.0
520000.0	0.6962185920452314	0.5721451086304732	934.3116273293272	0.0	0.0	0.0
530000.0	0.6962185920451976	0.5721451086304709	934.3116273414344	0.0	0.0	0.0
540000.0	0.6962185920451639	0.5721451086304689	934.3116273507476	0.0	0.0	0.0
550000.0	0.6962185920451301	0.5721451086304665	934.3116273600608	0.0	0.0	0.0
560000.0	0.6962185920450964	0.5721451086304644	934.3116273703054	0.0	0.0	0.0
570000.0	0.696218592045063	0.5721451086304623	934.3116273796186	0.0	0.0	0.0
580000.0	0.6962185920450289	0.5721451086304602	934.3116273898631	0.0	0.0	0.0
590000.0	0.6962185920449953	0.572145108630458	934.311627398245	0.0	0.0	0.0
600000.0	0.6962185920449618	0.5721451086304563	934.3116274066269	0.0	0.0	0.0
610000.0	0.6962185920449282	0.5721451086304543	934.3116274159402	0.0	0.0	0.0
620000.0	0.6962185920448944	0.5721451086304524	934.3116274243221	0.0	0.0	0.0
630000.0	0.6962185920448608	0.5721451086304508	934.3116274317726	0.0	0.0	0.0
640000.0	0.6962185920448272	0.5721451086304487	934.3116274392232	0.0	0.0	0.0
650000.0	0.6962185920447937	0.5721451086304469	934.3116274466738	0.0	0.0	0.0
660000.0	0.69621859204476	0.5721451086304453	934.3116274541244	0.0	0.0	0.0
670000.0	0.6962185920447264	0.5721451086304433	934.3116274625063	0.0	0.0	0.0
680000.0	0.6962185920446929	0.5721451086304417	934.3116274680942	0.0	0.0	0.0
690000.0	0.6962185920446594	0.5721451086304401	934.3116274755448	0.0	0.0	0.0
700000.0	0.6962185920446257	0.5721451086304384	934.3116274811327	0.0	0.0	0.0
710000.0	0.6962185920445924	0.5721451086304367	934.3116274885833	0.0	0.0	0.0
720000.0	0.6962185920445588	0.5721451086304353	934.3116274951026	0.0	0.0	0.0
730000.0	0.6962185920445251	0.5721451086304336	934.3116274997592	0.0	0.0	0.0
740000.0	0.6962185920444918	0.572145108630432	934.3116275062785	0.0	0.0	0.0
750000.0	0.6962185920444582	0.5721451086304307	934.3116275127977	0.0	0.0	0.0
760000.0	0.6962185920444245	0.5721451086304292	934.311627516523	0.0	0.0	0.0
770000.0	0.6962185920443912	0.5721451086304276	934.3116275230423	0.0	0.0	0.0
780000.0	0.6962185920443578	0.5721451086304262	934.3116275276989	0.0	0.0	0.0
790000.0	0.6962185920443242	0.5721451086304249	934.3116275332868	0.0	0.0	0.0
800000.0	0.6962185920442907	0.5721451086304233	934.3116275370121	0.0	0.0	0.0
810000.0	0.6962185920442574	0.5721451086304221	934.3116275416687	0.0	0.0	0.0
820000.0	0.6962185920442238	0.5721451086304208	934.311627548188	0.0	0.0	0.0
830000.0	0.6962185920441902	0.5721451086304192	934.3116275528446	0.0	0.0	0.0
840000.0	0.696218592044157	0.5721451086304181	934.3116275565699	0.0	0.0	0.0
850000.0	0.6962185920441234	0.5721451086304168	934.3116275612265	0.0	0.0	0.0
860000.0	0.6962185920440901	0.5721451086304153	934.3116275658831	0.0	0.0	0.0
870000.0	0.6962185920440567	0.5721451086304145	934.3116275686771	0.0	0.0	0.0
880000.0	0.6962185920440234	0.572145108630413	934.311627574265	0.0	0.0	0.0
890000.0	0.6962185920439897	0.5721451086304117	934.3116275761276	0.0	0.0	0.0
900000.0	0.6962185920439564	0.5721451086304107	934.3116275798529	0.0	0.0	0.0
910000.0	0.6962185920439228	0.5721451086304093	934.3116275845096	0.0	0.0	0.0
920000.0	0.6962185920438896	0.5721451086304081	934.3116275873035	0.0	0.0	0.0
930000.0	0.6962185920438562	0.5721451086304071	934.3116275910288	0.0	0.0	0.0
940000.0	0.6962185920438229	0.572145108630406	934.3116275947541	0.0	0.0	0.0
950000.0	0.6962185920437893	0.5721451086304049	934.3116275975481	0.0	0.0	0.0
960000.0	0.696218592043756	0.5721451086304038	934.3116276012734	0.0	0.0	0.0
970000.0	0.6962185920437225	0.5721451086304027	934.3116276040673	0.0	0.0	0.0
980000.0	0.6962185920436892	0.5721451086304016	934.3116276068613	0.0	0.0	0.0
990000.0	0.6962185920436559	0.5721451086304006	934.3116276105866	0.0	0.0	0.0
1000000.0	0.6962185920436225	0.5721451086303995	934.3116276124492	0.0	0.0	0.0
1010000.0	0.6962185920435889	0.5721451086303982	934.3116276143119	0.0	0.0	0.0
1020000.0	0.6962185920435559	0.5721451086303975	934.3116276180372	0.0	0.0	0.0
1030000.0	0.6962185920435223	0.5721451086303961	934.3116276217625	0.0	0.0	0.0
1040000.0	0.696218592043489	0.5721451086303954	934.3116276226938	0.0	0.0	0.0
1050000.0	0.6962185920434558	0.5721451086303945	934.3116276254877	0.0	0.0	0.0
1060000.0	0.6962185920434224	0.5721451086303934	934.3116276282817	0.0	0.0	0.0
1070000.0	0.6962185920433889	0.5721451086303921	934.3116276301444	0.0	0.0	0.0
1080000.0	0.6962185920433558	0.5721451086303915	934.311627632007	0.0	0.0	0.0
1090000.0	0.6962185920433221	0.5721451086303905	934.311627634801	0.0	0.0	0.0
1100000.0	0.6962185920432891	0.5721451086303894	934.3116276357323	0.0	0.0	0.0
1110000.0	0.696218592043256	0.5721451086303887	934.3116276385263	0.0	0.0	0.0
1120000.0	0.6962185920432223	0.5721451086303876	934.3116276403889	0.0	0.0	0.0
1130000.0	0.696218592043189	0.5721451086303868	934.3116276422516	0.0	0.0	0.0
1140000.0	0.6962185920431558	0.5721451086303858	934.3116276441142	0.0	0.0	0.0
1150000.0	0.6962185921103443	0.5721451086354207	934.3116269167513	0.0	0.0	0.0
1160000.0	0.696218592289297	0.572145108644044	934.3116275072098	0.0	0.0	0.0
1170000.0	0.6962185925797288	0.5721451086536292	934.3116282057017	0.0	0.0	0.0
1180000.0	0.6962185929795026	0.5721451086627862	934.3116264846176	0.0	0.0	0.0
1190000.0	0.6962185934890373	0.5721451086716265	934.3116275090724	0.0	0.0	0.0
1200000.0	0.6962185941060908	0.5721451086809343	934.3116280613467	0.0	0.0	0.0
1210000.0	0.6962185948291355	0.5721451086895883	934.3116267099977	0.0	0.0	0.0
1220000.0	0.6962185956573178	0.5721451086966335	934.311627346091	0.0	0.0	0.0
1230000.0	0.6962185965890982	0.5721451087039177	934.3116279607639	0.0	0.0	0.0
1240000.0	0.696218597623001	0.5721451087089986	934.3116268189624	0.0	0.0	0.0
1250000.0	0.6962185987579674	0.5721451087118559	934.3116273740306	0.0	0.0	0.0
1260000.0	0.6962185999919125	0.5721451087154094	934.3116279114038	0.0	0.0	0.0
1270000.0	0.6962186013244585	0.5721451087168374	934.3116268301383	0.0	0.0	0.0
1280000.0	0.6962186027546607	0.5721451087161269	934.3116273628548	0.0	0.0	0.0
1290000.0	0.6962186042804482	0.5721451087156662	934.3116278853267	0.0	0.0	0.0
1300000.0	0.6962186059007103	0.5721451087122152	934.3116267612204	0.0	0.0	0.0
1310000.0	0.6962186076143823	0.5721451087055628	934.3116272818297	0.0	0.0	0.0
1320000.0	0.6962186094201169	0.5721451086983151	934.3116278061643	0.0	0.0	0.0
1330000.0	0.6962186113176622	0.5721451086877855	934.3116266895086	0.0	0.0	0.0
1340000.0	0.6962186133053576	0.572145108673801	934.3116271840408	0.0	0.0	0.0
1350000.0	0.6962186153809711	0.5721451086585095	934.3116277139634	0.0	0.0	0.0
1360000.0	0.6962186175436231	0.5721451086388488	934.3116265758872	0.0	0.0	0.0
1370000.0	0.6962186197920636	0.572145108614433	934.3116270788014	0.0	0.0	0.0
1380000.0	0.696218622124995	0.572145108587246	934.3116276450455	0.0	0.0	0.0
1390000.0	0.6962186245422926	0.5721451085543031	934.3116265544668	0.0	0.0	0.0
1400000.0	0.6962186270427432	0.5721451085157006	934.3116270015016	0.0	0.0	0.0
1410000.0	0.6962186296247079	0.5721451084735515	934.3116275761276	0.0	0.0	0.0
1420000.0	0.6962186322878406	0.5721451084252553	934.3116265228018	0.0	0.0	0.0
1430000.0	0.696218635030824	0.5721451083708257	934.3116269325837	0.0	0.0	0.0
1440000.0	0.6962186378521966	0.5721451083120711	934.3116275090724	0.0	0.0	0.0
1450000.0	0.6962186407516522	0.5721451082465093	934.3116264855489	0.0	0.0	0.0
1460000.0	0.6962186437278253	0.5721451081740725	934.3116268655285	0.0	0.0	0.0
1470000.0	0.6962186467794018	0.5721451080963791	934.3116274494678	0.0	0.0	0.0
1480000.0	0.6962186499060616	0.5721451080110264	934.3116264473647	0.0	0.0	0.0
1490000.0	0.6962186531064627	0.5721451079179282	934.3116267966107	0.0	0.0	0.0
1500000.0	0.6962186563794177	0.5721451078185915	934.3116273973137	0.0	0.0	0.0
1510000.0	0.6962186597245532	0.5721451077106579	934.3116264063865	0.0	0.0	0.0
1520000.0	0.6962186631405907	0.5721451075940531	934.3116267295554	0.0	0.0	0.0
1530000.0	0.6962186666264479	0.5721451074702155	934.3116273507476	0.0	0.0	0.0
1540000.0	0.69621867018168	0.5721451073368012	934.3116263654083	0.0	0.0	0.0
1550000.0	0.6962186738050982	0.5721451071937602	934.3116266643628	0.0	0.0	0.0
1560000.0	0.6962186774957015	0.5721451070424883	934.3116273088381	0.0	0.0	0.0
1570000.0	0.6962186812529718	0.5721451068806387	934.3116263216361	0.0	0.0	0.0
1580000.0	0.6962186850758257	0.5721451067081881	934.3116266047582	0.0	0.0	0.0
1590000.0	0.69621868896332	0.572145106526509	934.3116272697225	0.0	0.0	0.0
1600000.0	0.6962186929148704	0.5721451063332422	934.311626277864	0.0	0.0	0.0
1610000.0	0.6962186969295052	0.57214510612839	934.3116265470162	0.0	0.0	0.0
1620000.0	0.6962187010063188	0.5721451059133158	934.3116272371262	0.0	0.0	0.0
1630000.0	0.6962187051446717	0.5721451056856441	934.3116262322292	0.0	0.0	0.0
1640000.0	0.6962187093437051	0.572145105445401	934.3116264929995	0.0	0.0	0.0
1650000.0	0.6962187136025351	0.572145105193948	934.3116272073239	0.0	0.0	0.0
1660000.0	0.6962187179204782	0.5721451049288963	934.3116261921823	0.0	0.0	0.0
1670000.0	0.696218722296785	0.5721451046502916	934.3116264427081	0.0	0.0	0.0
1680000.0	0.6962187267305825	0.5721451043594993	934.3116271784529	0.0	0.0	0.0
1690000.0	0.6962187312211537	0.5721451040541202	934.3116261512041	0.0	0.0	0.0
1700000.0	0.6962187357678519	0.5721451037342176	934.3116263942793	0.0	0.0	0.0
1710000.0	0.6962187403698094	0.5721451034011626	934.3116271523759	0.0	0.0	0.0
1720000.0	0.6962187450262832	0.5721451030525506	934.3116261130199	0.0	0.0	0.0
1730000.0	0.6962187497367223	0.5721451026884604	934.3116263486445	0.0	0.0	0.0
1740000.0	0.6962187545002604	0.5721451023102668	934.3116271300241	0.0	0.0	0.0
1750000.0	0.6962187593161361	0.5721451019155678	934.3116260776296	0.0	0.0	0.0
1760000.0	0.6962187641838851	0.5721451015044543	934.3116263085976	0.0	0.0	0.0
1770000.0	0.696218769102642	0.5721451010783031	934.3116271076724	0.0	0.0	0.0
1780000.0	0.6962187740716317	0.5721451006347208	934.311626046896	0.0	0.0	0.0
1790000.0	0.6962187790904683	0.5721451001738092	934.3116262694821	0.0	0.0	0.0
1800000.0	0.696218784158288	0.5721450996969422	934.3116270853207	0.0	0.0	0.0
1810000.0	0.6962187892743071	0.5721450992017421	934.3116260189563	0.0	0.0	0.0
1820000.0	0.6962187944382079	0.5721450986883196	934.3116262331605	0.0	0.0	0.0
1830000.0	0.6962187996491305	0.5721450981580408	934.3116270657629	0.0	0.0	0.0
1840000.0	0.6962188049062856	0.5721450976085515	934.311625991948	0.0	0.0	0.0
1850000.0	0.696218810209417	0.5721450970399676	934.3116261996329	0.0	0.0	0.0
1860000.0	0.6962188155576694	0.5721450964536435	934.3116270462051	0.0	0.0	0.0
1870000.0	0.6962188209502513	0.5721450958472544	934.3116259705275	0.0	0.0	0.0
1880000.0	0.6962188263869593	0.5721450952209196	934.3116261698306	0.0	0.0	0.0
1890000.0	0.696218831866946	0.5721450945759772	934.31162702851	0.0	0.0	0.0
1900000.0	0.6962188373894197	0.5721450939101363	934.3116259509698	0.0	0.0	0.0
1910000.0	0.6962188429542234	0.5721450932235191	934.3116261428222	0.0	0.0	0.0
1920000.0	0.6962188485605192	0.5721450925174428	934.3116270126775	0.0	0.0	0.0
1930000.0	0.6962188542075163	0.572145091789656	934.3116259332746	0.0	0.0	0.0
1940000.0	0.6962188598950986	0.5721450910402807	934.3116261176765	0.0	0.0	0.0
1950000.0	0.6962188656224394	0.5721450902706109	934.3116269977763	0.0	0.0	0.0
1960000.0	0.6962188713887516	0.5721450894784385	934.3116259211674	0.0	0.0	0.0
1970000.0	0.6962188771939529	0.5721450886638828	934.3116260981187	0.0	0.0	0.0
