10000.0	1.4099851326002029	0.7600171208752595	-0.3248878559520167	-0.002678840595781907	0.0021568832091917066	0.08055477611415619	-3.6461634329691916e-07	2.0053521149438375e-05	-0.04086615503876326
20000.0	1.409966471854796	0.7600360448740973	-0.3235118311342591	-0.0009442324793175777	0.0016552951451761367	0.18542700585211214	-1.8265330464147203e-06	5.074202789259285e-05	-0.08496515863986075
30000.0	1.409947376077245	0.7600505868468861	-0.32117377057292423	-0.0026701037283943653	0.0013381884474204585	0.27368038271572487	-2.9685570022653914e-06	9.287717564370132e-05	-0.11619341306613884
40000.0	1.4099336300525762	0.7600626825340635	-0.31784299261338467	-0.0028381508507722836	0.001144372805920024	0.3693988856364616	1.2452903309922244e-06	0.00012506924810980747	-0.13778656471038095
50000.0	1.4099184790456802	0.7600740075550224	-0.31355027903616406	-9.786782422257935e-06	0.0011350996844133891	0.48024464509243403	1.0450414175810742e-05	0.00016837815823287584	-0.1526177485346007
60000.0	1.4099676138826402	0.7600792665368707	-0.3125715823854126	-0.00015268851591010104	0.00033549148308262104	3.412767609029832e-06	4.105584836884888e-05	0.00012584307790150786	-0.1625398157936826
70000.0	1.4099650029866302	0.760081705953549	-0.31259156871476707	-0.0012091640738776414	0.00016804951238387486	-0.011084837761370462	4.013099989580341e-05	0.0001313245517226289	-0.16884586071869004
80000.0	1.409967759872594	0.7600742667626287	-0.3126101081102178	0.0004741769752528626	0.00010904931838955255	2.0606474310941684e-07	1.2742025026441519e-05	0.00011583512423905717	-0.17266557407729255
90000.0	1.40995567127734	0.7600745009485262	-0.31266629121034495	-1.878571561629381e-05	-6.102966272665076e-07	-0.00034789878777697486	3.86469570377224e-06	0.00015562047976929832	-0.17472575521609657
100000.0	1.4099614404631795	0.7600746891511067	-0.3126530416063115	-0.007415728533354872	6.209439761802205e-06	-0.02944253803477963	6.892298816995336e-06	0.00013690283088622842	-0.1755335173888664
110000.0	1.4099691048555885	0.7600747594549562	-0.3126125034470054	0.008255278675437029	3.462605868614189e-05	0.05325955203615786	1.1701705512247095e-05	0.00011255957316810867	-0.17551940987793277
120000.0	1.4099565372044998	0.7600742158650791	-0.31271212920784686	-0.0025636399000507535	-4.382511993215244e-05	-0.025346246699075904	3.1522528282833777e-06	0.00015600935353843085	-0.17495928542013944
130000.0	1.409958054230643	0.7600543086251459	-0.31270823553783594	-0.003468485370835001	-0.009728442285625718	-0.059761378878257984	-6.0387784651391065e-05	0.00014768226065436037	-0.17404572068409788
140000.0	1.4099623071966385	0.7600950364798701	-0.3125847871301036	0.008166299429335529	0.007699414030335289	0.09394050434291559	7.591904533493831e-05	0.00016202952590649492	-0.17293286332115435
150000.0	1.4099505807529646	0.7600809660290565	-0.31275723920125914	-0.0051301292965252095	0.008564059298978167	-0.02785915195027084	2.2851277518698592e-05	0.00017333539070767657	-0.17171840708971997
160000.0	1.409960726125114	0.7600642443210874	-0.31278560669180755	-0.022132385947422055	0.008351833894501715	-0.07832669403216913	-2.587704116709448e-05	0.000123257433283988	-0.17047079935688372
170000.0	1.4099968388834485	0.7601193421245809	-0.3124908443596802	0.011663311093492687	-0.018173688893124443	7.058636472570403e-05	0.0001776421902877824	8.456321611703529e-05	-0.1692376022986237
180000.0	1.4098967787517815	0.7600532517219654	-0.31321946544069534	-0.014194554886294944	0.0065875894769870675	-0.12110369285468128	-9.694769528588654e-05	0.00028146426019882254	-0.16804868113646154
190000.0	1.4099950730205728	0.7601172713101727	-0.3127206812083066	-0.019681342469024973	0.006317827404708846	-0.05027232347059751	0.00017011298569796069	7.932554297494363e-05	-0.1669243665315487
200000.0	1.4099341385589539	0.7599464820282585	-0.3132353077660062	0.006454643568953056	0.0033282239661062214	0.016173576025828716	-0.0004257924472286483	7.258400628032588e-05	-0.16587360142490634
210000.0	1.4098579034213634	0.7599951601902782	-0.314340638133703	-0.030792972649843257	0.004842592407144172	-0.20726549092547555	-0.00031241368416046775	0.00041214296353841816	-0.16490146624930793
220000.0	1.409991814186306	0.7600424334933589	-0.3137205534377446	-0.04081438685994383	0.0047130780666035125	-0.15853743387154445	-8.448500085699709e-05	0.0006147936632183707	-0.1640104836401702
230000.0	1.4100569456686582	0.7600888231093701	-0.3124552895232011	0.06124486945337009	0.0045435392609655175	0.4380643842096401	0.0001042089236846816	0.0009851308067300739	-0.16319681329247487
240000.0	1.4096483546397311	0.7600847026486016	-0.31536760479288856	-0.05134907974931684	-0.0006069848850815003	-0.49947725259991516	-0.0001357616019280094	0.0012715467413179288	-0.16245751486525709
250000.0	1.4099480277074792	0.7600785700312781	-0.31586221206425397	-0.06964902238523746	-0.0007153944987298355	-0.4913131026766885	6.049260066310857e-06	0.0014740591446495246	-0.1617907124162798
260000.0	1.410120802622864	0.760071715894009	-0.3159853833387515	0.11774050718622449	-0.0006431182335673236	0.5236424726916312	7.729928368468901e-05	0.0018443837832204189	-0.1611893557862822
270000.0	1.410029670879395	0.7600645704490374	-0.31641403423673536	-0.10730619151363727	-0.0007683750834435344	-0.4792152944375872	5.264453364530631e-06	0.0021307451476149674	-0.16064906627724176
280000.0	1.4104422549826106	0.7600580676207375	-0.3133878294261524	-0.14035922191372158	-0.0007140591268682243	-0.5476599128650975	0.00020946432527779648	0.0023331579311856483	-0.16016663332245717
290000.0	1.409945206707051	0.7600553406670104	-0.31699478435022227	0.08971614735779293	3.4188457286954585e-05	0.1558219039978681	-7.00128867310013e-05	0.002703450894957049	-0.15973721028387947
300000.0	1.4084981455657517	0.7600538797920542	-0.32629214060738404	-0.3301767958232151	-0.0002786502385875458	-1.7673806829400536	-0.0008544510086481964	0.0029900015019257873	-0.15935500320269794
310000.0	1.4088458700869944	0.7600509384445333	-0.32986820035127734	-0.2234209339991434	-0.0008272355552278122	-1.9378964230771951	-0.0006972207736169127	0.0031927542992909444	-0.15902249115995637
