10000.0	1.4100033733823054	-0.7599828791584875	-0.3248869915511031	-0.0003556876652331118	0.002156875316722476	0.08078127946704804	-2.6559500667933523e-07	1.9005949973073972e-05	-0.03775566529874473
20000.0	1.4100045347087944	-0.7599639552569322	-0.323511780525396	0.0007134215946506785	0.0016552781564892283	0.18497701992351082	-1.2921944946199144e-06	4.812817144588555e-05	-0.07849765346639515
30000.0	1.4099997770568076	-0.7599494136674114	-0.3211788548398987	-0.0013659135181037403	0.001338135764376773	0.2731271070249998	-1.6399475932759944e-06	8.823000206733162e-05	-0.10734829954757484
40000.0	1.409995980285674	-0.7599373186407958	-0.31786217925494414	-0.001944807927076236	0.0011442886219594523	0.36781968502410056	3.3453540517136185e-06	0.00011898804504768702	-0.1272971535319749
50000.0	1.4099879451544748	-0.7599259942909645	-0.31359361375813705	0.0005188559675446985	0.0011350594924667303	0.47691270300816546	1.3531460990190302e-05	0.00016047445930544765	-0.14099875074178905
60000.0	1.410561586784735	-0.7599127026640421	-0.3126032884217392	0.06670920901378516	0.0010358243139142601	3.489853083625043e-06	4.3462960081900826e-05	-0.0009466064601608467	-0.1501646012304177
70000.0	1.4114395265339676	-0.7599074618352821	-0.31260325506953895	0.10411504380498791	9.512803454709561e-05	2.924942792932837e-06	4.36351991610641e-05	-0.0032170544321891616	-0.15598934224477462
80000.0	1.412672110380114	-0.7599134308620208	-0.31260322093705945	0.14004728148293658	-0.0013225843740285574	3.7314695981607057e-06	4.3654251468768144e-05	-0.006592365228970992	-0.1595175555401941
90000.0	1.4142519299036151	-0.7599353450530608	-0.31260318708371954	0.1723097908571087	-0.002957220900263249	3.474164046288511e-06	4.359959467501283e-05	-0.011064013499293184	-0.16142191701564623
100000.0	1.416179226630543	-0.7599779812446502	-0.3126031538164227	0.20845454735830826	-0.005321239218365597	2.9109409427641326e-06	4.350300012887659e-05	-0.016631129361935247	-0.16217261712121578
110000.0	1.4184492895373182	-0.7600452633935162	-0.31260311975355315	0.24328280924031656	-0.008017482338056712	3.7287200441407183e-06	4.3398276463363324e-05	-0.023288305255721998	-0.16216899136518892
120000.0	1.4210552777861707	-0.7601404025287934	-0.3126030859710406	0.27443253107585686	-0.010771051101730966	3.467922315921451e-06	4.329726316028636e-05	-0.031024118602411596	-0.16166750927121756
130000.0	1.4239977648270508	-0.7602667035018809	-0.31260305276427347	0.30951176688560184	-0.014112318471165156	2.907271313229323e-06	4.3203404140535164e-05	-0.03983471980251813	-0.16084791126613956
140000.0	1.4272726574630528	-0.7604265692129731	-0.31260301876873914	0.34335909880510823	-0.017622217395992682	3.7224649553637748e-06	4.312480801212443e-05	-0.04971318735213157	-0.1598537057225681
150000.0	1.4308734842630761	-0.7606219579451452	-0.3126029850587624	0.3734631490183965	-0.021112400968933125	3.4601492116138236e-06	4.306143505923218e-05	-0.060646797168184094	-0.1587765317541027
160000.0	1.4348012558454284	-0.7608551528313399	-0.3126029519252395	0.4075674042108979	-0.02511536554437165	2.8953618682347967e-06	4.3012453479824e-05	-0.07263093034776505	-0.15768106142237137
170000.0	1.4390518285126248	-0.7611278679661243	-0.3126029179862789	0.4405279917342982	-0.029121656020731197	3.71715947819076e-06	4.2977115091140305e-05	-0.08565676462309871	-0.15661189171167986
180000.0	1.4436194107229927	-0.7614409748331903	-0.31260288432959515	0.469720027270013	-0.03309072327020016	3.4573326187815644e-06	4.2953473672013234e-05	-0.09971250989322444	-0.1555970735769278
190000.0	1.4485056497324789	-0.7617957332461249	-0.31260285126931076	0.5030853336882163	-0.03741826769691505	2.8846622459911694e-06	4.294140050313485e-05	-0.11479407988983055	-0.1546568177429622
200000.0	1.4537071637336048	-0.7621927145015744	-0.31260281740611606	0.5352795409526537	-0.04163369199720388	3.7087667209634893e-06	4.293751861215356e-05	-0.13089454756132604	-0.15379923166873227
210000.0	1.4592183547124993	-0.7626324767329771	-0.31260278381501966	0.5638207498491761	-0.045854896727379975	3.4568716646449085e-06	4.294034697627487e-05	-0.14800196153209555	-0.15302907866978097
220000.0	1.4650415412840299	-0.7631157484131222	-0.31260275081944877	0.5965145913343011	-0.050358677938462396	2.8794642230958473e-06	4.295090318904909e-05	-0.16611413235471847	-0.1523502283223069
230000.0	1.4711735681602942	-0.7636426520644775	-0.3126027170257205	0.6280212501269976	-0.05465756240666684	3.7014751761593707e-06	4.296540720512828e-05	-0.18522469478498008	-0.15175866265406715
240000.0	1.4776089623479423	-0.764213523976931	-0.3126026834946418	0.6559446525705982	-0.05901578161126152	3.454280385317737e-06	4.298306621118284e-05	-0.20532171904701083	-0.15125150150438085
250000.0	1.4843502334480887	-0.764828806022132	-0.3126026505647268	0.6880314529626301	-0.06360849908082288	2.8706394361247912e-06	4.300560436179391e-05	-0.22640359713643318	-0.15082723117152114
260000.0	1.4913941907440884	-0.7654883620700268	-0.3126026168323247	0.7189664273159648	-0.06791582391925674	3.6931953530807413e-06	4.302954904400934e-05	-0.2484637070263763	-0.15047890061716623
270000.0	1.4987354209080528	-0.7661924466402209	-0.3126025833615619	0.7462549407102049	-0.07236396190753412	3.4516122221868993e-06	4.305457241511753e-05	-0.2714906251584356	-0.15020188364073161
280000.0	1.5063764842704388	-0.7669413621498076	-0.3126025504957967	0.7777421998226496	-0.0770035125643271	2.861523746736166e-06	4.308267632834172e-05	-0.29548256579950627	-0.1499934127454741
290000.0	1.514314306257497	-0.7677348338589957	-0.3126025168243464	0.8080887799417176	-0.08129838617085595	3.6868339871620943e-06	4.3110866271155786e-05	-0.32043336224450353	-0.14984679571152407
300000.0	1.5225438503635165	-0.768573140657594	-0.312602483409778	0.8348288463874167	-0.08580309669388499	3.447523269542598e-06	4.313905769568745e-05	-0.34633271071307	-0.14975768212580548
310000.0	1.5310675235816382	-0.7694565233575256	-0.31260245061254605	0.8657558035416845	-0.09047453984566765	2.8466413132573344e-06	4.3169282742290457e-05	-0.373178674697806	-0.14972347294376975
320000.0	1.5398825671867051	-0.7703847094774906	-0.3126024169969528	0.8954968279184923	-0.0947801043033148	3.6778717078674286e-06	4.319901206782126e-05	-0.40096598454609556	-0.14973862924574963
330000.0	1.5489834679641103	-0.7713580296297504	-0.31260238363319004	0.9217223218762687	-0.09931598012170031	3.448946459853266e-06	4.32282707317795e-05	-0.429682925793222	-0.14979963150390208
340000.0	1.5583730826875388	-0.772376733129706	-0.31260235089533417	0.9521127812158946	-0.1040252009629462	2.837501642808911e-06	4.325899310009136e-05	-0.45932890959370126	-0.1499044480063208
350000.0	1.5680484225183995	-0.7734405286996885	-0.31260231733951255	0.9812942009630651	-0.1083526049177942	3.673155074069544e-06	4.328902873705032e-05	-0.48989823011606454	-0.15004875473189344
360000.0	1.5780045001685812	-0.7745497342982065	-0.31260228402250184	1.0070045492178845	-0.11291366209846476	3.4503357052173983e-06	4.3318432009868574e-05	-0.5213807053565078	-0.15022986719940223
370000.0	1.5882437239570504	-0.7757046301906935	-0.31260225134241526	1.0368493030091688	-0.11766240981555835	2.828510695125374e-06	4.334899783286219e-05	-0.5537744354055727	-0.15044632477173536
380000.0	1.5987635798597193	-0.7769049194161244	-0.31260221784350395	1.0654624956319505	-0.12201655324509124	3.664950415726625e-06	4.3378878402723237e-05	-0.5870752270938379	-0.15069482223494746
390000.0	1.6095590371846034	-0.7781509446542944	-0.3126021845731842	1.090789936911822	-0.1266059754867968	3.452564229315983e-06	4.340811544109872e-05	-0.6212726157119801	-0.15097337164915386
400000.0	1.6206325941088013	-0.7794430217449914	-0.31260215194947183	1.120060604158342	-0.13140147821276493	2.8193834630508994e-06	4.343837303901491e-05	-0.6563655145521771	-0.15128098800423287
410000.0	1.6319814743820675	-0.7807808645257196	-0.3126021185052244	1.1480958799509273	-0.13578944485165825	3.657231666379681e-06	4.3468021537465304e-05	-0.6923486780934278	-0.15161515862172636
420000.0	1.6436012924700358	-0.7821648338262095	-0.31260208528003736	1.1730108090316074	-0.14041493092654764	3.4539129848858637e-06	4.349709228950896e-05	-0.7292134428042335	-0.15197443151794213
430000.0	1.6554943000174118	-0.7835952886154038	-0.3126020527084225	1.2018464261359318	-0.1452627234678416	2.813455073619975e-06	4.352712741940204e-05	-0.7669581561395936	-0.15235818731891923
440000.0	1.6676576715149012	-0.7850719562994449	-0.31260201932008436	1.229286293612291	-0.1496930812427663	3.650121688345061e-06	4.355664732714506e-05	-0.8055779402004936	-0.15276450002649875
450000.0	1.6800870858880526	-0.7865952215075137	-0.3126019861385095	1.2537683588405828	-0.15436217603897	3.455238952404719e-06	4.358566847018454e-05	-0.8450637236719686	-0.15319231770058853
460000.0	1.6927847997402221	-0.7881654798833874	-0.31260195362080173	1.282113160429749	-0.15927044856791503	2.8040467598105187e-06	4.361564533847396e-05	-0.8854141467781873	-0.15364129140528762
470000.0	1.7057480042321715	-0.7897824675183039	-0.3126019202830879	1.309022364314941	-0.16374936577309926	3.6436068759540947e-06	4.364498372865914e-05	-0.9266244750015529	-0.15410980653979495
480000.0	1.7189725479492561	-0.7914465916318316	-0.31260188714368065	1.333086955024177	-0.16846872242627653	3.4565817867096983e-06	4.367347900400177e-05	-0.9686860034434562	-0.15459654004342788
490000.0	1.7324611235988043	-0.7931582843477734	-0.3126018546786133	1.3609931802036475	-0.17344459519849317	2.794628611262956e-06	4.3702935568692134e-05	-1.0115987884931368	-0.15510140374975787
500000.0	1.746210665035516	-0.7949172946297728	-0.3126018213891449	1.3874307032586395	-0.1779792818530305	3.6351390094731205e-06	4.3732307333368275e-05	-1.0553574365591214	-0.1556235350779571
510000.0	1.76021707405189	-0.7967240546685694	-0.31260178829140006	1.4110859928083552	-0.18275619637450688	3.4579425277666366e-06	4.3761561537347115e-05	-1.0999535468196382	-0.15616252420954413
520000.0	1.774482972342887	-0.7985790327454058	-0.3126017558778616	1.438534242635066	-0.187806762936523	2.7849596435069215e-06	4.379178134224562e-05	-1.1453867914881288	-0.15671836529586008
530000.0	1.7890053163020065	-0.8004819842785764	-0.3126017226353116	1.4644833733906566	-0.19240406796516898	3.6297173152919286e-06	4.382185381627434e-05	-1.1916519807279917	-0.15729025479438996
540000.0	1.8037801589324005	-0.8024333619090771	-0.31260168957712653	1.4877490534882225	-0.19724464193749416	3.459349310711456e-06	4.385176298615503e-05	-1.238741042540359	-0.1578778252529474
550000.0	1.8188101184630578	-0.8044336712694207	-0.312601657213915	1.5147553552318576	-0.2023764386915607	2.775164878081878e-06	4.388259138126039e-05	-1.286653777847296	-0.1584810939790782
560000.0	1.8340921745156873	-0.8064826749895047	-0.31260162401648384	1.540236284898845	-0.20704294459284284	3.6247979502480493e-06	4.391325981322574e-05	-1.3353851321494061	-0.1590993558598247
570000.0	1.8496225216066378	-0.8085808463343659	-0.312601590996543	1.5631260128563713	-0.21195358303135126	3.4608072257792917e-06	4.394376358683462e-05	-1.3849273430572433	-0.1597323093095676
580000.0	1.865403773168197	-0.8107287285904348	-0.31260155868253736	1.5897053896524027	-0.21717321909723056	2.765244962837433e-06	4.397517805513081e-05	-1.435280331203853	-0.16038001172503225
590000.0	1.881432933418865	-0.8129260914337832	-0.3126015255285225	1.6147371432157522	-0.22191550025597206	3.6203516971549106e-06	4.400644070316224e-05	-1.4864391743139214	-0.161041852195402
600000.0	1.8977063298073245	-0.815173428313166	-0.31260149254556197	1.6372639430624398	-0.22690256681490922	3.4623228886345987e-06	4.4037551309647584e-05	-1.5383964030369914	-0.1617175907770257
610000.0	1.9142265801500973	-0.8174713202137502	-0.31260146028451435	1.6634409498624285	-0.2322167541109371	2.7503795838742715e-06	4.406957827485894e-05	-1.5911520649582076	-0.16240732237343322
620000.0	1.9309911514619622	-0.819819546391258	-0.31260142716747724	1.6880645069979787	-0.23704165627983612	3.6162234016733474e-06	4.410148080342871e-05	-1.6447026719378335	-0.16311051033201604
630000.0	1.9479962155025414	-0.8222186232568098	-0.3126013942202199	1.7102698890361618	-0.24211230759181462	3.463266447407634e-06	4.413324320136911e-05	-1.6990402019642175	-0.1638269652089944
640000.0	1.965244245176585	-0.8246691717992829	-0.31260136200654215	1.736049786440809	-0.24752805868540242	2.740294899691741e-06	4.416591727895894e-05	-1.7541645910412969	-0.16455681115867904
650000.0	1.9827327624826145	-0.8271709776401179	-0.31260132893082065	1.760322556660326	-0.25244261751068364	3.616470558451655e-06	4.419848174267522e-05	-1.8100722359144246	-0.16529957691074654
660000.0	2.000458335677304	-0.8297245784194058	-0.3126012960173655	1.7821556505153566	-0.25760319142062205	3.4648553592715304e-06	4.423092724044327e-05	-1.8667565231315773	-0.16605510869797918
670000.0	2.0184229838383083	-0.8323306310272435	-0.31260126384991904	1.8075476536211172	-0.2631269372805883	2.7300927937902923e-06	4.4264284813960565e-05	-1.92421597702525	-0.16682355614761754
680000.0	2.0366243472870016	-0.83498892623958	-0.3126012308131018	1.8314199238133955	-0.2681372600263273	3.6132296548425113e-06	4.429753871271464e-05	-1.9824473882578053	-0.1676044968190687
690000.0	2.055059107527214	-0.8377000187609548	-0.3126011979331734	1.8529242482157542	-0.2733933369701843	3.4665578179937824e-06	4.4330680923004665e-05	-2.0414444034095593	-0.16839780620725736
700000.0	2.073729603811928	-0.840464603276121	-0.31260116581119446	1.877971628974536	-0.2790314614568612	2.719238337435398e-06	4.436476505458667e-05	-2.1012065429878803	-0.16920364766130735
710000.0	2.092633546873166	-0.8432824817297673	-0.3126011328115682	1.901495306089571	-0.2841442871391986	3.6106205163906902e-06	4.439873765704939e-05	-2.161731001464831	-0.17002162901434437
720000.0	2.1117674660964156	-0.8461542269555824	-0.31260109996387836	1.9227585792910373	-0.28950300656515976	3.4693627523445143e-06	4.4432591594670256e-05	-2.2230107711291685	-0.17085164876685535
730000.0	2.1311340070933347	-0.8490805741769615	-0.3126010678832366	1.9474654063124057	-0.29526221770458877	2.7117914573882077e-06	4.446741641104456e-05	-2.2850465646994502	-0.17169387923422424
