10000.0	0.00010383590900933224	0.005022504131430352	0.001476760676949406	-1.369219262039838	0.2332078240585148	16.338527818909128	0.038669779568979025	4.646932215447853	-0.1568794554360678
20000.0	0.00032335029102718344	0.000407280791573258	0.0010852902108060255	0.002581941496820945	-0.00021094904038105672	9.787560868795643	-0.0007049252257332884	-0.008764958613231651	-9.939014295920677e-07
30000.0	0.0006885002766626184	0.0067189707481004725	0.0007920556146502506	0.002650292640013116	-0.0003379348167462271	9.78757471797192	-0.0011015232905045062	-0.008765287307297894	-1.4110791828725282e-06
40000.0	0.0014097751124835093	0.007991580397672761	0.0005125798223143305	-2.3971824139180953	0.1437846716518434	21.086043179728883	0.20561712313932085	8.139307893633251	-0.059403701975049586
50000.0	0.002117639016312306	-0.0007110304889860461	0.0003640020718683868	-0.002586543758383138	-0.0007911131531851477	9.812436742820099	-0.0026327057259688635	0.00876498093011945	1.781712107698889e-06
60000.0	2.4505057209679904e-08	-4.720616253704524e-08	0.0003961940808520113	1.1456486409017304	-0.12709624145657286	0.00022878912783860358	2.567680606885383e-05	0.0001599546287311837	0.0935274657004495
70000.0	9.756944603499642e-09	3.5394903938807664e-07	4.283724299148259e-05	5.3725194253295125	0.1119274119258526	0.0005681647480178346	-1.121357211815642e-05	0.0003973163652283597	-0.11830264905341786
80000.0	4.55523378936582e-09	-2.073612691437672e-07	-0.00045113355960376225	4.3026008814711005	0.02770862313482359	-0.0008044161831610136	-6.619125119573768e-06	-0.0005625342137012048	-0.08965530757812999
90000.0	1.847684694887607e-08	-3.437567988183567e-08	-0.0009580898863331895	0.8811854122769341	-0.15754207634714615	0.0002473122256458274	1.2498764242678398e-05	0.00017307278230412615	0.050463915545415614
100000.0	1.4051065234437991e-08	3.610701666072342e-07	-0.0018113198183808553	5.300171329277633	0.11204076354470584	0.0005634988802693915	-4.1681686286022805e-06	0.0003940521585946904	-0.16492904044222192
110000.0	8.195699186414888e-09	-2.0752843983093494e-07	-0.002755707860234293	4.291769169006518	0.04356900064951125	-0.0008151898218659524	-6.975975409620946e-06	-0.0005700667911449579	-0.13836735950048631
120000.0	1.8126224332864263e-08	-3.033719540182304e-08	-0.0036440373879574684	0.7814294648793302	-0.17303582594715713	0.00025325820337528923	9.269475605477751e-06	0.00017710531664238193	0.021091562916596553
130000.0	1.7699860382002245e-08	3.619746749751253e-07	-0.004811899410511717	5.221199286998665	0.11040328936458385	0.0005571337329745369	1.2907354888386877e-06	0.00038960494710100775	-0.19832299186546065
140000.0	1.1245600502620416e-08	-2.0468211822528192e-07	-0.006023542443594404	4.230993363107416	0.026583242643170357	-0.0008122225661093142	-8.213829292046945e-06	-0.0005679900487350721	-0.15003363106878778
150000.0	1.6985832268402927e-08	-2.4288459539492446e-08	-0.007165974375655806	0.6566781586012104	-0.1469266928376306	0.0002558705480548054	5.013963931163483e-06	0.00017893145641388895	-0.02404300997644792
