891000.000000	-67.904703	-173.353658	-3231.669141	
902000.000000	-41.972424	-174.227422	-3230.646147	
913000.000000	-67.861985	-175.081536	-3230.575646	
925000.000000	-60.717213	-176.110970	-3226.997192	
936000.000000	-67.776086	-177.141576	-3227.934116	
948000.000000	-57.973224	-178.055351	-3226.150923	
959000.000000	-57.464746	-179.108754	-3225.191842	
970000.000000	-60.304307	-180.144557	-3223.076600	
981000.000000	-67.576294	-181.305245	-3223.666766	
992000.000000	-67.499012	-182.428610	-3221.855548	
1003000.000000	-67.509249	-183.516391	-3220.851256	
1014000.000000	-67.472209	-184.704432	-3220.647647	
1025000.000000	-59.868741	-185.868801	-3219.329818	
1036000.000000	-49.295081	-186.940735	-3219.233261	
1047000.000000	-67.303423	-188.293418	-3216.078487	
1058000.000000	-56.227244	-189.425396	-3216.532411	
1069000.000000	-59.459874	-190.658479	-3214.440706	
1080000.000000	-56.371431	-191.907149	-3214.634719	
1091000.000000	-55.850433	-193.254895	-3213.731605	
1102000.000000	-48.189846	-194.566627	-3211.820184	
1113000.000000	-56.013757	-195.917369	-3211.948271	
1124000.000000	-67.058323	-197.389109	-3210.730861	
1135000.000000	-55.762223	-198.808745	-3209.882010	
1146000.000000	-55.193800	-200.273812	-3207.900308	
1157000.000000	-43.609854	-201.526957	-3207.898812	
1168000.000000	-66.919450	-203.169477	-3207.209270	
1179000.000000	-54.846427	-204.569034	-3206.244948	
1191000.000000	-55.060790	-206.131251	-3205.609459	
1203000.000000	-54.963176	-207.742672	-3204.765502	
1215000.000000	-46.413258	-209.465117	-3203.974056	
1226000.000000	-66.765278	-211.140052	-3202.885571	
1237000.000000	-66.709429	-212.752171	-3201.990883	
1249000.000000	-45.551589	-214.282709	-3201.335346	
1260000.000000	-66.610275	-216.103181	-3199.140627	
1271000.000000	-58.013433	-217.741592	-3199.775784	
1282000.000000	-66.579016	-219.424855	-3198.793517	
1293000.000000	-66.560610	-221.044503	-3197.797763	
1304000.000000	-66.559587	-222.774649	-3197.391724	
1315000.000000	-66.479692	-224.488174	-3196.144991	
1327000.000000	-57.637030	-226.248361	-3196.598131	
1338000.000000	-66.414277	-228.135396	-3193.878834	
1349000.000000	-66.427281	-229.873065	-3194.321179	
1361000.000000	-52.868582	-231.714257	-3193.723269	
1373000.000000	-39.579606	-233.630944	-3193.064872	
1384000.000000	-53.062226	-235.662498	-3192.203223	
1395000.000000	-52.944493	-237.256821	-3191.594158	
1406000.000000	-52.403984	-239.164491	-3190.909686	
1417000.000000	-57.087728	-241.015198	-3189.142154	
1428000.000000	-52.626690	-242.817192	-3189.364333	
1439000.000000	-52.090039	-244.793007	-3188.893750	
1450000.000000	-56.917988	-246.675392	-3187.194428	
1461000.000000	-51.899565	-248.762345	-3187.985729	
1472000.000000	-51.744987	-250.478794	-3186.593792	
1483000.000000	-56.751338	-252.410053	-3186.853276	
1494000.000000	-37.419504	-254.417900	-3185.842893	
1505000.000000	-51.453502	-256.274744	-3184.453548	
1516000.000000	-56.544196	-258.270892	-3182.998657	
1527000.000000	-51.680631	-260.193475	-3184.023012	
1538000.000000	-51.128328	-262.232510	-3183.347136	
1549000.000000	-66.033459	-264.364456	-3182.503183	
1561000.000000	-65.956034	-266.382787	-3180.752418	
1573000.000000	-41.137982	-268.534610	-3181.404969	
1584000.000000	-65.922538	-270.809323	-3179.525637	
1595000.000000	-65.940946	-272.808386	-3180.213770	
1606000.000000	-65.901085	-274.903968	-3179.145152	
1618000.000000	-56.056308	-276.980634	-3178.230926	
1629000.000000	-65.893984	-279.252487	-3178.878168	
1640000.000000	-65.845674	-281.370497	-3177.894330	
1651000.000000	-50.094646	-283.195294	-3177.517267	
1662000.000000	-50.398505	-285.410382	-3177.008282	
1673000.000000	-65.811485	-287.683062	-3176.466129	
1684000.000000	-65.780033	-289.900876	-3175.850171	
1695000.000000	-50.114865	-291.784927	-3175.595061	
1706000.000000	-65.706649	-294.212142	-3174.488194	
1717000.000000	-65.710944	-296.374325	-3174.081491	
1728000.000000	-39.695074	-298.404279	-3174.382811	
1739000.000000	-65.678121	-300.766218	-3173.499837	
1751000.000000	-49.127859	-303.053075	-3173.163471	
1762000.000000	-65.628265	-305.460851	-3172.157392	
1773000.000000	-65.630929	-307.739827	-3172.571490	
1784000.000000	-65.591260	-310.081248	-3171.434348	
1795000.000000	-65.596986	-312.292165	-3170.374720	
1806000.000000	-65.542598	-314.640518	-3169.522139	
1817000.000000	-31.992974	-316.706180	-3170.360138	
1828000.000000	-65.537496	-319.296041	-3169.901157	
1839000.000000	-65.532399	-321.565456	-3169.253882	
1851000.000000	-65.547902	-323.972541	-3169.191505	
1862000.000000	-65.498255	-326.477384	-3168.653399	
1873000.000000	-65.467887	-328.938413	-3167.740850	
1884000.000000	-47.941779	-331.336457	-3166.587363	
1895000.000000	-65.477563	-333.675325	-3167.199165	
1906000.000000	-65.426340	-336.068067	-3166.599292	
1917000.000000	-65.433303	-338.489235	-3166.457839	
1928000.000000	-65.402445	-340.919400	-3166.115729	
1939000.000000	-65.432837	-343.267644	-3165.861513	
1951000.000000	-65.367825	-345.726664	-3164.276704	
1962000.000000	-47.289087	-348.314165	-3165.726221	
1973000.000000	-36.918612	-350.380056	-3165.521325	
1984000.000000	-47.628445	-353.203612	-3164.630961	
1996000.000000	-36.167365	-355.711433	-3164.998835	
2007000.000000	-65.341850	-358.290056	-3163.192038	
2018000.000000	-65.307163	-360.871860	-3163.921788	
2029000.000000	-65.325907	-363.321958	-3163.113652	
2041000.000000	-46.647740	-365.783791	-3164.019694	
2052000.000000	-46.542647	-368.443384	-3162.969648	
2063000.000000	-65.261498	-371.036266	-3163.227605	
2074000.000000	-65.258695	-373.439291	-3161.892611	
2086000.000000	-54.173691	-375.943684	-3163.364818	
2097000.000000	-65.230952	-378.604743	-3162.186091	
2108000.000000	-54.141325	-381.288977	-3161.791880	
2119000.000000	-65.233595	-383.799154	-3162.103541	
2130000.000000	-65.217440	-386.380116	-3160.555816	
2142000.000000	-45.791258	-389.108136	-3162.001319	
2153000.000000	-45.664852	-391.457161	-3160.863632	
2164000.000000	-65.163992	-394.249276	-3161.178754	
2175000.000000	-65.156888	-396.871781	-3159.625750	
2186000.000000	-65.157240	-399.350847	-3160.083459	
2197000.000000	-65.135586	-402.060387	-3160.002463	
2208000.000000	-65.142352	-404.590773	-3159.618330	
2219000.000000	-65.092919	-407.306612	-3160.007229	
2230000.000000	-53.721392	-409.626774	-3160.289653	
2241000.000000	-45.495909	-412.279682	-3159.344811	
2253000.000000	-65.062929	-415.227631	-3159.131377	
2264000.000000	-53.631520	-418.147770	-3158.946146	
2275000.000000	-65.089593	-420.505308	-3159.136501	
2287000.000000	-33.043347	-423.195253	-3158.902920	
2298000.000000	-65.076947	-426.305566	-3158.724565	
2309000.000000	-65.058751	-428.944295	-3157.888163	
2320000.000000	-65.052099	-431.589990	-3156.752334	
2331000.000000	-65.039766	-434.448132	-3156.611311	
2342000.000000	-65.059706	-437.030962	-3157.326454	
2353000.000000	-65.034676	-439.745161	-3157.634299	
2365000.000000	-65.029768	-442.446356	-3156.162521	
2376000.000000	-65.041482	-445.306781	-3157.630240	
2387000.000000	-65.023846	-448.108482	-3156.988452	
2398000.000000	-65.050791	-450.725847	-3156.413889	
2409000.000000	-65.043109	-453.421519	-3157.008933	
2421000.000000	-64.998743	-455.975671	-3155.790476	
2433000.000000	-44.062261	-459.123035	-3156.308629	
2444000.000000	-53.172407	-462.149578	-3155.687161	
2456000.000000	-43.249986	-464.844515	-3156.463250	
2467000.000000	-53.086718	-467.493718	-3155.464541	
2478000.000000	-64.985495	-470.453761	-3156.484518	
2489000.000000	-31.039227	-473.101819	-3155.544621	
2501000.000000	-64.989710	-476.044831	-3155.245795	
2512000.000000	-43.393385	-479.103658	-3154.893474	
2524000.000000	-52.954526	-481.828653	-3155.145597	
2535000.000000	-64.924175	-484.931880	-3154.168625	
2546000.000000	-64.895695	-487.598497	-3154.464805	
2557000.000000	-64.931956	-490.326196	-3154.608049	
2568000.000000	-42.334946	-493.605199	-3153.911416	
2579000.000000	-52.813309	-496.408291	-3154.878890	
2591000.000000	-42.767582	-499.308580	-3155.186145	
2602000.000000	-64.879088	-502.438000	-3154.028863	
2613000.000000	-64.884350	-505.351440	-3154.946100	
2625000.000000	-42.493067	-508.169604	-3154.362691	
2636000.000000	-52.690229	-511.445522	-3154.203807	
2647000.000000	-42.340071	-514.386667	-3153.827886	
2658000.000000	-64.853877	-517.203563	-3154.866238	
2669000.000000	-52.550865	-520.184083	-3154.081334	
2680000.000000	-64.861817	-523.062986	-3153.920929	
2691000.000000	-64.824935	-526.103783	-3152.780866	
2702000.000000	-28.962139	-528.647062	-3154.118536	
2714000.000000	-18.217214	-531.768914	-3154.740248	
2725000.000000	-64.837178	-534.994451	-3153.446711	
2736000.000000	-64.830008	-537.928880	-3152.929959	
2747000.000000	-64.839941	-540.800516	-3153.827179	
2758000.000000	-64.857878	-543.733919	-3153.697924	
2769000.000000	-64.818409	-546.820427	-3152.653138	
2781000.000000	-64.834513	-549.556016	-3153.706680	
2792000.000000	-64.804417	-552.898208	-3154.068678	
2803000.000000	-64.810937	-555.611107	-3152.714440	
2814000.000000	-64.845122	-558.813932	-3153.401931	
2825000.000000	-64.789601	-561.808237	-3154.053756	
2836000.000000	-64.785427	-564.709101	-3152.452932	
2848000.000000	-52.186959	-567.583187	-3154.877401	
2859000.000000	-64.763833	-570.956387	-3153.035403	
2870000.000000	-64.785990	-573.996595	-3153.543811	
2881000.000000	-52.131102	-576.844054	-3154.476563	
2892000.000000	-15.523273	-579.758632	-3154.056335	
2904000.000000	-27.756764	-583.245346	-3153.510976	
2915000.000000	-64.729676	-586.542868	-3153.688621	
2926000.000000	-64.748608	-589.679650	-3153.639789	
2937000.000000	-64.699725	-592.798255	-3152.992175	
2948000.000000	-64.715165	-595.849461	-3153.859314	
2959000.000000	-26.503963	-598.663373	-3154.733309	
2970000.000000	-64.692159	-602.180189	-3153.302159	
2981000.000000	-51.935754	-605.012633	-3154.205115	
2992000.000000	-64.712700	-608.547297	-3154.370516	
3003000.000000	-64.718493	-611.522254	-3153.781405	
3014000.000000	-51.907045	-614.754322	-3154.400301	
3025000.000000	-64.690054	-617.904211	-3152.766786	
3036000.000000	-38.718445	-621.012258	-3155.026166	
3047000.000000	-64.705503	-624.164825	-3154.765705	
3058000.000000	-64.722870	-627.237202	-3153.871596	
3070000.000000	-51.792531	-630.397790	-3155.258760	
3081000.000000	-64.723802	-633.894669	-3153.484229	
3092000.000000	-64.730094	-636.791815	-3153.631797	
3103000.000000	-64.739494	-639.763118	-3155.486374	
3114000.000000	-12.273436	-643.039232	-3155.485833	
3125000.000000	-64.736227	-646.342412	-3154.773643	
3137000.000000	-64.706317	-649.946496	-3155.331846	
3148000.000000	-64.705922	-653.052391	-3154.630250	
3159000.000000	-64.677807	-656.438103	-3154.073772	
3171000.000000	-64.568838	-659.538966	-3156.340670	
3183000.000000	-24.948325	-662.976689	-3156.786535	
3195000.000000	-24.705732	-666.323305	-3156.683818	
3206000.000000	-10.508775	-669.430114	-3157.405877	
3217000.000000	-64.106733	-672.680149	-3157.543552	
3228000.000000	-37.365988	-675.349403	-3157.706666	
3239000.000000	-36.490839	-678.282591	-3158.500306	
3250000.000000	-22.959092	-680.796660	-3159.883864	
3261000.000000	-9.339652	-684.005897	-3159.627962	
3272000.000000	-22.605877	-686.802210	-3160.168568	
3283000.000000	-50.093395	-689.502693	-3160.278750	
3294000.000000	-35.738677	-692.526115	-3160.907571	
3305000.000000	-35.598123	-694.977426	-3161.230284	
3316000.000000	-36.148301	-697.781833	-3161.576257	
3327000.000000	-36.016776	-700.186400	-3161.767528	
3339000.000000	-35.870117	-702.926354	-3162.674185	
3351000.000000	-49.446001	-705.670090	-3162.764959	
3362000.000000	-49.340766	-708.351213	-3163.581538	
3374000.000000	-7.304293	-710.794422	-3164.287158	
3385000.000000	-62.846481	-713.364841	-3163.495070	
3397000.000000	-20.756192	-715.732177	-3165.443544	
3408000.000000	-62.697537	-718.274740	-3165.399740	
3419000.000000	-62.592710	-720.368569	-3165.592861	
3431000.000000	-34.111704	-722.846208	-3166.514963	
3442000.000000	-62.465118	-725.056525	-3167.058812	
3453000.000000	-62.378665	-727.507880	-3167.488883	
3464000.000000	-62.298166	-729.737731	-3167.866184	
3476000.000000	-33.577416	-731.852084	-3168.661791	
3487000.000000	-34.110556	-734.380897	-3168.644778	
3498000.000000	-19.985991	-736.301411	-3169.696327	
3509000.000000	-33.216799	-738.459805	-3169.690746	
3521000.000000	-4.921463	-740.825512	-3170.308174	
3532000.000000	-61.852253	-743.112580	-3170.454621	
3543000.000000	-61.768103	-745.176717	-3169.730569	
3554000.000000	-47.609644	-747.277271	-3171.615743	
3565000.000000	-33.314994	-749.280338	-3171.830728	
3576000.000000	-32.574714	-751.208656	-3172.261815	
3587000.000000	-61.553510	-753.193030	-3171.678934	
3598000.000000	-33.036260	-755.212957	-3173.041212	
3609000.000000	-32.316548	-757.181369	-3173.436945	
3620000.000000	-61.432747	-758.977512	-3173.680156	
3631000.000000	-47.110652	-760.666374	-3174.271150	
3643000.000000	-47.051529	-762.661873	-3174.051489	
3654000.000000	-61.290036	-764.483564	-3174.861517	
3665000.000000	-31.883948	-766.153241	-3175.411156	
3676000.000000	-61.195824	-768.033608	-3175.740228	
3687000.000000	-61.149290	-769.797078	-3176.064424	
3698000.000000	-46.685053	-771.445528	-3176.762632	
3709000.000000	-61.025156	-773.077958	-3176.674369	
3721000.000000	-31.435762	-774.755102	-3177.226625	
3732000.000000	-31.338463	-776.590433	-3177.707729	
3743000.000000	-46.376794	-778.211255	-3178.233531	
3754000.000000	-46.297603	-779.661050	-3178.557763	
3765000.000000	-31.057181	-781.432123	-3178.752574	
3776000.000000	-60.655663	-782.810093	-3178.543866	
3787000.000000	-60.626310	-784.574864	-3179.208214	
3798000.000000	-60.586118	-786.206565	-3179.535125	
3809000.000000	-45.956100	-787.796239	-3180.173933	
3820000.000000	-31.264803	-789.208052	-3180.328864	
3833000.000000	-1.339342	-790.846990	-3180.928424	
3845000.000000	-30.514969	-792.638776	-3181.164234	
3856000.000000	-45.725839	-794.080716	-3181.521056	
3867000.000000	-30.385489	-795.624062	-3181.187826	
3878000.000000	-30.334874	-796.865621	-3182.134900	
3889000.000000	-45.596501	-798.329949	-3182.437118	
3900000.000000	-30.219631	-799.807784	-3182.006121	
3911000.000000	-30.169242	-800.957233	-3182.253431	
3922000.000000	-45.469664	-802.283968	-3183.321174	
3933000.000000	-15.897867	-803.583295	-3183.182009	
3944000.000000	-30.002319	-804.828613	-3183.750698	
3955000.000000	-45.325241	-806.070294	-3184.169387	
3966000.000000	14.545790	-807.314507	-3184.697143	
3977000.000000	-29.814728	-808.539629	-3184.501119	
3988000.000000	-14.918672	-809.750881	-3184.550460	
3999000.000000	-30.267942	-810.878835	-3185.205416	
4010000.000000	-29.606289	-812.105786	-3185.437646	
4021000.000000	-44.988143	-813.265602	-3185.818346	
4032000.000000	-29.469865	-814.519312	-3185.970119	
4043000.000000	0.388428	-815.555128	-3186.128916	
4054000.000000	-44.830530	-816.757604	-3186.505639	
4065000.000000	-29.866995	-817.920713	-3186.609994	
4076000.000000	-29.238716	-819.137275	-3186.868761	
4087000.000000	-44.689826	-820.178732	-3187.270103	
4099000.000000	-44.651134	-821.448371	-3187.572599	
4110000.000000	0.845563	-822.548306	-3187.685697	
4121000.000000	-29.045752	-823.624693	-3187.741003	
4132000.000000	-14.581790	-824.674594	-3188.226430	
4143000.000000	-14.546578	-825.769956	-3187.893653	
4154000.000000	-13.923841	-826.723904	-3188.638737	
4165000.000000	-44.478947	-827.676673	-3187.595277	
4176000.000000	-29.446356	-828.652359	-3188.839342	
4187000.000000	-28.829865	-829.474882	-3188.906553	
4198000.000000	-59.460903	-830.486360	-3189.116268	
4209000.000000	-29.323978	-831.356991	-3189.424641	
4220000.000000	-28.719112	-832.233446	-3189.620261	
4231000.000000	-44.289609	-833.098598	-3189.964924	
4242000.000000	-28.622644	-834.061855	-3190.003587	
4253000.000000	-28.574647	-834.807486	-3190.161849	
4264000.000000	-44.165466	-835.678248	-3190.509699	
4275000.000000	-29.029688	-836.523499	-3190.530280	
4286000.000000	-28.418218	-837.361245	-3190.683116	
4297000.000000	-44.030697	-838.104889	-3191.037342	
4308000.000000	-13.724058	-839.099516	-3191.385369	
4319000.000000	-59.114134	-839.997338	-3191.174887	
4330000.000000	-43.898646	-840.526968	-3191.837270	
4341000.000000	-28.745221	-841.594786	-3191.598311	
4353000.000000	-28.705397	-842.504509	-3191.772090	
4364000.000000	-28.124532	-843.347068	-3191.907669	
4375000.000000	-59.012886	-844.055796	-3191.796536	
4387000.000000	-43.783770	-844.935769	-3192.390139	
4398000.000000	2.351079	-845.693551	-3192.474409	
4409000.000000	-28.029470	-846.473462	-3192.513508	
4421000.000000	-28.557054	-847.210743	-3192.667205	
4432000.000000	-28.534474	-847.793827	-3193.010401	
4443000.000000	-28.508579	-848.495896	-3193.085581	
4454000.000000	2.521187	-849.260585	-3193.055401	
4465000.000000	-58.945455	-849.834666	-3193.199283	
4476000.000000	2.606761	-850.462629	-3193.599810	
4487000.000000	-27.858708	-851.076339	-3193.619392	
4498000.000000	-43.597250	-851.681922	-3193.926592	
4509000.000000	-28.337996	-852.215137	-3194.091461	
4520000.000000	-27.750997	-852.888501	-3194.146218	
4531000.000000	-43.496616	-853.504919	-3194.417735	
4542000.000000	2.907958	-854.028236	-3194.554084	
4553000.000000	-27.629933	-854.762991	-3194.532127	
4564000.000000	-43.392910	-855.307662	-3194.903794	
4575000.000000	-58.704716	-855.983443	-3194.805494	
4586000.000000	-12.174067	-856.591133	-3195.102826	
4597000.000000	-43.303817	-857.216935	-3195.137608	
4608000.000000	-27.999029	-857.821761	-3195.128108	
4619000.000000	-27.439195	-858.402536	-3195.218787	
4631000.000000	-58.615869	-858.922373	-3195.354081	
4642000.000000	-12.562069	-859.599497	-3195.770587	
4653000.000000	3.292361	-860.176977	-3195.661652	
4664000.000000	-11.987211	-860.584222	-3196.066464	
4675000.000000	-27.915619	-861.321712	-3195.857862	
4686000.000000	-27.362621	-861.804696	-3195.954902	
4697000.000000	-43.205363	-862.294772	-3195.693200	
4708000.000000	-58.614080	-862.735650	-3196.071788	
4719000.000000	-27.311164	-862.917070	-3196.046454	
4731000.000000	-12.410076	-863.444433	-3196.335386	
4742000.000000	-58.556365	-863.843741	-3195.846625	
4753000.000000	-58.570770	-864.538608	-3196.594490	
4764000.000000	-58.535476	-864.900989	-3195.554706	
4775000.000000	19.027978	-865.438083	-3197.115001	
4786000.000000	-58.498420	-865.757799	-3196.319084	
4797000.000000	-58.482435	-866.283583	-3196.971266	
4808000.000000	-58.455237	-866.671039	-3197.049626	
4819000.000000	-58.422157	-867.071384	-3196.504055	
4831000.000000	-58.409125	-867.546278	-3197.170539	
4842000.000000	-27.009657	-868.034233	-3196.980487	
4853000.000000	-58.360361	-868.404021	-3196.796238	
4864000.000000	-58.336870	-868.813106	-3196.403106	
4875000.000000	-58.351314	-869.396433	-3197.459775	
4886000.000000	-58.344855	-869.813702	-3197.515636	
4897000.000000	-42.840369	-870.040719	-3198.064886	
4908000.000000	-58.344547	-870.617467	-3197.657766	
4919000.000000	-58.347969	-871.025148	-3197.707766	
4931000.000000	-26.919314	-871.376488	-3197.862668	
4942000.000000	-27.442957	-871.734516	-3197.880486	
4954000.000000	-42.836524	-872.038126	-3198.130299	
4965000.000000	-58.349600	-872.208779	-3198.249534	
4976000.000000	-42.836129	-872.750408	-3198.427863	
4987000.000000	-42.833106	-873.064336	-3198.448851	
4998000.000000	-27.400752	-873.265365	-3198.450593	
5010000.000000	-27.382834	-873.606181	-3198.475066	
5021000.000000	-26.836316	-873.886656	-3198.519312	
5032000.000000	-58.270992	-874.021450	-3197.009653	
5043000.000000	-58.283525	-874.500113	-3198.597306	
5054000.000000	-26.759256	-874.766751	-3198.749567	
5065000.000000	-58.239788	-875.073137	-3198.708761	
5076000.000000	-27.227239	-875.388503	-3198.865578	
5087000.000000	-11.124411	-875.710305	-3198.147387	
5098000.000000	-42.623279	-876.043399	-3199.155837	
5109000.000000	-27.158744	-876.370762	-3199.045048	
5121000.000000	-27.141740	-876.748857	-3199.082731	
5132000.000000	-58.146001	-877.035132	-3199.104641	
5143000.000000	-11.031728	-877.386004	-3199.440944	
5154000.000000	-27.093104	-877.450577	-3198.930708	
5165000.000000	-58.154087	-877.978051	-3199.301409	
5176000.000000	-42.579150	-878.306383	-3199.532984	
5187000.000000	-58.160799	-878.608993	-3198.956292	
5199000.000000	-27.123396	-878.868045	-3199.461581	
5211000.000000	-27.123089	-879.102817	-3199.515278	
5222000.000000	-58.183617	-879.299384	-3199.030261	
5233000.000000	-58.190997	-879.536669	-3199.489010	
5244000.000000	-26.598969	-879.704262	-3199.405348	
5255000.000000	-42.583038	-879.939403	-3199.926309	
5266000.000000	-27.091902	-880.157620	-3199.821785	
5277000.000000	-26.558663	-880.348747	-3199.862309	
5288000.000000	-58.144199	-880.482420	-3199.810525	
5299000.000000	-27.022836	-880.517103	-3200.187612	
5311000.000000	-10.879849	-880.901310	-3200.304260	
5322000.000000	-58.086051	-881.181196	-3199.978380	
5333000.000000	-42.451710	-881.404941	-3200.274670	
5344000.000000	-58.055832	-881.679857	-3200.045211	
5356000.000000	-42.412815	-881.850542	-3200.360802	
5367000.000000	-58.025955	-882.091328	-3200.280268	
5378000.000000	-58.014524	-882.389783	-3200.207547	
5389000.000000	-58.010712	-882.667735	-3200.222570	
5401000.000000	-42.381014	-882.853661	-3200.538423	
5412000.000000	4.768633	-883.116896	-3200.480876	
5423000.000000	20.403908	-883.310655	-3200.838237	
5434000.000000	-10.737685	-883.582705	-3200.719686	
5445000.000000	-11.268089	-883.761687	-3200.261604	
5456000.000000	-26.386623	-883.897646	-3200.600908	
5467000.000000	-58.057609	-884.056621	-3200.576140	
5478000.000000	-58.049514	-883.868219	-3200.916312	
5489000.000000	-58.068187	-884.372229	-3200.664751	
5500000.000000	-42.419959	-884.512311	-3200.958297	
5511000.000000	-26.903466	-884.630995	-3200.836649	
5522000.000000	-42.406075	-884.738034	-3201.087759	
5533000.000000	-10.709011	-884.867101	-3201.353220	
5544000.000000	-26.860284	-885.025232	-3201.054033	
5555000.000000	-26.326753	-885.189798	-3201.094852	
5566000.000000	-42.342072	-885.292506	-3201.332853	
5577000.000000	-26.800800	-885.493171	-3200.728503	
5588000.000000	-26.262108	-885.548810	-3201.288122	
5599000.000000	-57.946609	-885.809142	-3201.098358	
5610000.000000	-26.738793	-885.993210	-3201.232626	
5621000.000000	-26.206989	-886.033565	-3201.142412	
5632000.000000	-42.247173	-886.340351	-3201.493499	
5643000.000000	-57.916945	-886.544091	-3201.308935	
5654000.000000	-10.524336	-886.745003	-3201.566861	
5665000.000000	-57.916183	-886.946713	-3201.207965	
5676000.000000	-26.712858	-887.090990	-3201.309875	
5687000.000000	-26.208508	-887.245713	-3201.296319	
5698000.000000	-10.549758	-887.426876	-3201.053313	
5709000.000000	-26.740521	-887.531050	-3201.379341	
5720000.000000	-26.234081	-887.623791	-3201.401742	
5731000.000000	-11.070553	-887.751502	-3201.680674	
5742000.000000	-26.754625	-887.823895	-3201.146689	
5753000.000000	-26.245407	-887.930906	-3201.448594	
5764000.000000	-57.982565	-887.956722	-3201.429472	
5775000.000000	-26.744637	-888.038568	-3201.532956	
5786000.000000	-26.223258	-888.099767	-3201.565272	
5797000.000000	-42.269535	-888.170720	-3201.809355	
5808000.000000	-26.703111	-888.224247	-3201.705793	
5819000.000000	-26.176994	-888.355093	-3201.678879	
5830000.000000	-57.907875	-888.464474	-3201.584814	
