200000.0	0.8308993450426819	0.8928650193396013	-1.8465226113416797	-0.043840423903776245	-0.07563489373066526	0.7538930107247352	-0.00012248282493666575	-0.0005869385279464374	-6.464422900167376e-05	-5.1097984116320535e-06	-8.82064405594578e-06	9.011555083004146e-05	-1.9575753358134098e-11	-8.66743599761024e-11	-9.885343051396308e-12
400000.0	-0.0078693045318942	0.033415006457938635	-0.018463590224002464	-0.15421347045546974	0.02989751553420027	-0.15560061144480328	0.00032414146104004616	0.002383946572725208	0.00013742498979153303	-5.306779379153451e-05	1.0275217791905332e-05	-5.506072600321883e-05	5.654906171210469e-11	4.192850374828598e-10	2.363619560308032e-11
600000.0	0.028527860678811356	0.024082181513017296	0.04407886042121555	0.1742730346954072	0.10483864550979477	0.3249612770848562	0.0028762599766403176	-0.007586811720636364	0.0009052196625480359	0.00011832506392737838	7.700850855086673e-05	0.00026010013746177957	6.092823470241187e-10	-1.5777200771220407e-09	1.881085442500267e-10
800000.0	-0.024321686682490087	-0.0037897408754821965	-0.08511998712514858	-0.15709624430025043	-0.09690979396033989	-0.22030173610586243	-0.0046928056174325335	0.010811691332650454	-0.0014096873166982696	-0.00017151398451825962	-0.0001245336494057949	-0.0003524739421467983	-1.1892922790866e-09	2.645262649305819e-09	-3.4493428471736487e-10
1000000.0	0.03439688002697214	0.04857203078674364	0.0609239449031571	0.019504328382405647	0.11122359704851577	0.16379191373745614	0.007862005189040093	-0.004486677612929542	0.0021072573771716506	-3.4985905165153224e-05	0.00020391875303492132	0.0005345534571052514	2.3062651205907665e-09	-1.2233836318163631e-09	6.018424277817798e-10
1200000.0	-0.01782265566358124	0.04289857239774253	-0.07480004410824904	-0.09191824624268537	0.10217142730625065	-0.0483319999639462	0.009366180286997226	0.009333812464379788	0.0019004706753311593	-0.00019655507647495815	0.00021473342587273922	-0.00019260150374953716	3.128553885029539e-09	3.304018177866237e-09	6.504374438175567e-10
1400000.0	0.06218566519291559	-0.05697473647941225	-0.11309927607075099	0.07289453703969474	-0.07768933105512693	-0.1756760254911578	-0.006686945202152737	-0.0033692096964269063	-0.0012203538493523085	0.0005789697167687709	-0.00020347142233924557	-0.00208956055487863	-2.494732181352718e-09	-1.6444198784829531e-09	-4.671247499212038e-10
1600000.0	0.07900877656517535	0.10940168912821469	0.1337354932571295	0.15358890444154966	0.2089099349643996	0.15347490041483036	0.019771857716393396	-0.018467881746616954	0.005314876322847539	-0.00012985336547180763	0.0006264357554836755	0.0023881873197645017	1.0056721612532178e-08	-8.247695394563886e-09	2.5122721110745657e-09
1800000.0	-0.06657502905655174	-0.07921783267668364	-0.021604056000054238	-0.06007381722008587	-0.022898243728338524	0.0024302736681241603	-0.002202839952375206	0.005793276202423536	-0.0011761914153628921	-0.0002048594883709269	-6.960705068378855e-05	0.00036563059120612326	-1.6671204709326006e-09	3.3816211166280675e-09	-6.314945428217978e-10
2000000.0	-0.04300347306174364	-0.15986344911333727	-0.022130783356309615	-0.04515083377726216	-0.18610377782601875	-0.013068238171269043	-0.01716755012077523	0.004411280387332872	-0.0023176950730399415	0.00018829547487734957	-0.0004819382739407387	-0.0008187850259075991	-1.284635645153187e-08	1.7603221565542345e-09	-2.153584136219838e-09
2200000.0	-0.017177419573870457	-0.08885630689992928	-0.0024201315328071177	-0.024474853257767184	-0.1467930112506774	0.01155971079631414	-0.013105123505924148	0.002106568125349229	-0.0008246473679128778	7.647948869152252e-05	-0.00031509888709024364	0.00012911832933360423	-1.2399860359091714e-08	2.2422286795878012e-10	-1.7024915124278846e-09
