489000.000000	338.139555	1.928291	-3472.030210	
501000.000000	336.573757	1.876921	-3472.049988	
512000.000000	340.101695	1.820286	-3472.451937	
523000.000000	338.449264	1.767039	-3472.439413	
534000.000000	340.760001	1.712812	-3473.000162	
545000.000000	342.577988	1.657998	-3472.940059	
556000.000000	341.620848	1.602028	-3473.033537	
567000.000000	344.609810	1.545202	-3473.351093	
578000.000000	342.320886	1.487337	-3473.401387	
589000.000000	346.050505	1.429112	-3473.821160	
600000.000000	345.828679	1.370331	-3473.665627	
612000.000000	347.206922	1.304834	-3474.315139	
623000.000000	349.019478	1.244501	-3474.253734	
634000.000000	350.765272	1.183645	-3474.501505	
645000.000000	350.019647	1.121547	-3474.903242	
656000.000000	352.443998	1.059558	-3474.882475	
667000.000000	350.778200	0.996522	-3474.868323	
678000.000000	354.171075	0.932796	-3475.326896	
689000.000000	355.983513	0.874432	-3475.265080	
701000.000000	356.514570	0.803054	-3475.599808	
712000.000000	354.226969	0.731310	-3475.620555	
723000.000000	357.673791	0.664690	-3476.071733	
734000.000000	358.821405	0.598081	-3476.189077	
745000.000000	357.142343	0.530435	-3476.173528	
756000.000000	359.434363	0.462133	-3476.731738	
767000.000000	361.242548	0.399114	-3476.857992	
778000.000000	362.792567	-0.236280	-3475.413225	
789000.000000	362.055269	-0.180644	-3476.136912	
800000.000000	364.442333	-0.177167	-3476.255645	
811000.000000	362.990388	-0.205729	-3476.411025	
822000.000000	387.274582	3.483070	-3479.099797	
833000.000000	389.005925	-0.017684	-3477.641604	
844000.000000	385.558863	-0.301085	-3478.092311	
855000.000000	389.833269	-0.414291	-3478.336524	
866000.000000	386.778390	-0.521362	-3478.445004	
877000.000000	392.213457	-0.601967	-3478.697019	
888000.000000	388.769554	-0.694634	-3478.866448	
899000.000000	391.601281	-0.778975	-3479.034185	
910000.000000	397.075100	-0.864724	-3478.901489	
921000.000000	394.187767	-0.976001	-3479.491174	
932000.000000	396.315281	-1.053811	-3479.622376	
943000.000000	392.716966	-1.161189	-3479.809790	
954000.000000	396.923890	-1.250692	-3480.070512	
965000.000000	399.098261	-1.330516	-3480.199447	
976000.000000	395.455018	-1.439320	-3480.387621	
987000.000000	399.654259	-1.531213	-3480.648254	
998000.000000	400.725517	-1.618213	-3480.780109	
1009000.000000	398.184663	-1.723105	-3480.964285	
1020000.000000	410.421671	-1.787183	-3479.919708	
1031000.000000	400.487399	-1.908801	-3481.334402	
1042000.000000	404.891410	-1.996854	-3481.575361	
1053000.000000	405.085442	-2.107856	-3481.801311	
1064000.000000	406.165548	-2.197852	-3481.931256	
1075000.000000	403.620749	-2.305501	-3482.114806	
1086000.000000	407.794038	-2.402515	-3482.376323	
1097000.000000	408.878556	-2.494716	-3482.505066	
1108000.000000	406.334326	-2.603184	-3482.688359	
1119000.000000	410.499037	-2.703900	-3482.949315	
1130000.000000	411.588110	-2.799022	-3483.076543	
1141000.000000	409.042499	-2.908719	-3483.259567	
1152000.000000	413.345822	-3.007920	-3483.505930	
1163000.000000	410.286670	-3.123676	-3483.611669	
1174000.000000	414.692814	-3.220912	-3483.850440	
1185000.000000	412.284521	-3.327374	-3484.020848	
1196000.000000	412.995597	-3.437762	-3484.179735	
1207000.000000	417.398737	-3.537500	-3484.417850	
1218000.000000	414.997533	-3.643941	-3484.587677	
1229000.000000	418.663873	-3.753952	-3484.767807	
1240000.000000	420.100337	-3.856640	-3484.983415	
1251000.000000	416.947411	-3.970308	-3485.099021	
1262000.000000	421.369854	-4.079939	-3485.331782	
1273000.000000	418.959305	-4.181865	-3485.503983	
1284000.000000	423.122835	-4.303535	-3485.756127	
1295000.000000	424.063396	-4.408304	-3485.894516	
1306000.000000	424.469695	-4.531768	-3486.095207	
1317000.000000	422.086004	-4.644771	-3486.260591	
1328000.000000	422.776101	-4.762171	-3486.419076	
1339000.000000	427.175780	-4.869999	-3486.654624	
1351000.000000	424.799579	-4.983777	-3486.819136	
1362000.000000	425.213999	-5.116806	-3487.013882	
1373000.000000	429.892701	-5.219114	-3487.207637	
1384000.000000	430.296120	-5.347063	-3487.406856	
1395000.000000	431.653501	-5.458210	-3487.626896	
1406000.000000	430.295610	-5.573590	-3487.705801	
1417000.000000	432.999819	-5.698858	-3487.961617	
1428000.000000	430.637740	-5.816928	-3488.123031	
1439000.000000	431.307749	-5.940963	-3488.281103	
1450000.000000	435.702345	-6.054397	-3488.513632	
1461000.000000	435.103879	-6.176155	-3488.645063	
1472000.000000	436.972442	-6.301132	-3488.853468	
1483000.000000	434.429192	-6.428832	-3489.029475	
1494000.000000	438.522560	-6.549977	-3489.290330	
1505000.000000	439.661960	-6.665715	-3489.403369	
1516000.000000	437.135043	-6.795393	-3489.578661	
1527000.000000	441.417874	-6.918800	-3489.818026	
1538000.000000	438.371067	-7.053643	-3489.915664	
1549000.000000	442.765591	-7.173591	-3490.147481	
1560000.000000	440.428532	-7.298934	-3490.303614	
1571000.000000	442.987129	-7.415291	-3490.429561	
1582000.000000	445.470643	-7.551429	-3490.690894	
1593000.000000	442.321980	-7.679765	-3490.800702	
1604000.000000	446.744328	-7.811919	-3491.025195	
1615000.000000	444.203379	-7.946928	-3491.198248	
1626000.000000	448.272673	-8.075694	-3491.458731	
1637000.000000	449.433840	-8.199257	-3491.566625	
1648000.000000	446.910106	-8.336242	-3491.738873	
1659000.000000	452.705048	-8.456482	-3491.918807	
1670000.000000	454.152267	-8.582488	-3492.067273	
1681000.000000	452.532821	-8.736180	-3492.300481	
1693000.000000	452.448166	-8.869245	-3491.632969	
1704000.000000	454.078741	-9.018008	-3492.725592	
1715000.000000	455.266743	-9.146840	-3492.830520	
1726000.000000	452.728554	-9.286004	-3493.001413	
1737000.000000	456.774272	-9.423175	-3493.261345	
1748000.000000	457.952498	-9.553614	-3493.364932	
1759000.000000	455.429544	-9.696103	-3493.535095	
1770000.000000	459.697769	-9.832366	-3493.771019	
1781000.000000	463.010164	-9.963545	-3493.018960	
1792000.000000	463.223470	-10.114211	-3494.106502	
1803000.000000	462.383678	-10.247104	-3494.303410	
1814000.000000	459.353931	-10.398032	-3494.394321	
1825000.000000	463.736929	-10.533907	-3494.621474	
1836000.000000	461.447184	-10.674438	-3494.766930	
1847000.000000	462.052360	-10.820305	-3494.923568	
1858000.000000	466.431114	-10.958764	-3495.150031	
1870000.000000	464.141930	-11.102045	-3495.294134	
1881000.000000	467.943670	-11.261735	-3495.570668	
1892000.000000	473.962753	-11.386320	-3494.664863	
1903000.000000	466.620016	-11.550618	-3495.836275	
1914000.000000	470.887253	-11.695154	-3496.069637	
1925000.000000	471.832566	-11.836271	-3496.193863	
1936000.000000	472.216132	-11.992141	-3496.385142	
1947000.000000	469.952511	-12.139470	-3496.525505	
1958000.000000	470.531180	-12.291217	-3496.682449	
1969000.000000	474.904785	-12.435424	-3496.907242	
1981000.000000	472.650061	-12.583883	-3497.046568	
1992000.000000	476.401712	-12.750326	-3497.324775	
2003000.000000	477.616812	-12.894698	-3497.419207	
2014000.000000	475.092198	-13.050730	-3497.584171	
2025000.000000	479.080456	-13.202503	-3497.844483	
2036000.000000	480.299593	-13.349220	-3497.937599	
2047000.000000	480.678720	-13.510404	-3498.127315	
2058000.000000	478.422674	-13.663094	-3498.264125	
2069000.000000	478.995232	-13.819197	-3498.420214	
2080000.000000	483.374154	-13.969982	-3498.640259	
2091000.000000	480.228069	-14.120447	-3498.741365	
2102000.000000	484.644019	-14.284167	-3498.954911	
2113000.000000	482.112411	-14.443826	-3499.117284	
2124000.000000	486.356446	-14.599087	-3499.348005	
2135000.000000	487.319215	-14.751201	-3499.466575	
2146000.000000	487.699039	-14.917470	-3499.654174	
2157000.000000	485.461232	-15.074740	-3499.787011	
2168000.000000	486.021469	-15.236864	-3499.942210	
2179000.000000	490.401499	-15.391403	-3500.160191	
2191000.000000	490.410584	-15.559053	-3500.383806	
2202000.000000	492.147716	-15.727042	-3500.543735	
2213000.000000	489.121479	-15.894961	-3500.626732	
2225000.000000	496.237805	-16.052485	-3500.753308	
2236000.000000	491.010684	-16.231091	-3500.996691	
2247000.000000	494.960647	-16.393699	-3501.256032	
2258000.000000	496.215345	-16.550863	-3501.340926	
2269000.000000	496.502177	-16.717947	-3501.513820	
2280000.000000	497.939749	-16.880915	-3501.728265	
2291000.000000	494.938526	-17.035114	-3501.813754	
2302000.000000	499.280756	-17.210430	-3502.029041	
2313000.000000	497.073607	-17.378687	-3502.154809	
2324000.000000	500.772013	-17.546030	-3501.087072	
2335000.000000	501.987004	-17.709842	-3502.524464	
2346000.000000	501.975893	-17.884858	-3502.747071	
2357000.000000	503.264004	-18.046896	-3502.828675	
2368000.000000	500.734788	-18.218160	-3502.985067	
2379000.000000	504.664427	-18.386959	-3503.244255	
2390000.000000	508.862421	-18.537424	-3503.222730	
2401000.000000	503.430674	-18.723623	-3503.480461	
2412000.000000	507.349770	-18.893847	-3503.739710	
2423000.000000	508.644902	-19.059210	-3503.819220	
2434000.000000	506.379267	-19.211220	-3503.953691	
2445000.000000	510.343670	-19.405043	-3504.199908	
2456000.000000	511.312317	-19.573095	-3504.311107	
2467000.000000	511.682844	-19.753368	-3504.493937	
2478000.000000	509.501216	-19.924634	-3504.614325	
2489000.000000	510.013634	-20.099914	-3504.768214	
2501000.000000	514.367258	-20.272735	-3504.983957	
2512000.000000	511.901139	-20.463651	-3505.126530	
2523000.000000	518.786147	-20.624394	-3505.289111	
2534000.000000	513.104574	-20.820630	-3505.426768	
2545000.000000	517.461115	-20.993147	-3505.641996	
2556000.000000	515.317893	-21.169055	-3505.757493	
2567000.000000	515.797581	-21.348602	-3505.912359	
2578000.000000	520.147289	-21.522633	-3506.127247	
2589000.000000	517.989271	-21.698957	-3506.243461	
2600000.000000	518.484034	-21.880934	-3506.396288	
2611000.000000	522.850960	-22.055717	-3506.606509	
2622000.000000	522.802842	-22.242977	-3506.827683	
2634000.000000	527.397708	-22.418176	-3506.909545	
2645000.000000	521.571074	-22.617417	-3507.046566	
2656000.000000	525.922643	-22.798427	-3507.259546	
2667000.000000	523.802281	-22.978947	-3507.370183	
2678000.000000	527.220127	-23.164137	-3507.546601	
2689000.000000	528.629420	-23.342246	-3507.733501	
2701000.000000	531.925203	-23.531870	-3507.804074	
2712000.000000	526.873797	-23.729213	-3508.016133	
2723000.000000	527.357194	-23.916141	-3508.168476	
2735000.000000	535.131858	-24.097237	-3508.218618	
2747000.000000	535.530560	-24.304824	-3508.387585	
2758000.000000	537.278067	-24.485455	-3507.201807	
2769000.000000	537.880711	-24.667291	-3508.848618	
2780000.000000	538.259796	-24.861320	-3508.855885	
2791000.000000	532.343155	-25.066024	-3509.153418	
2802000.000000	536.198198	-25.254190	-3509.411990	
2813000.000000	537.530323	-25.436867	-3509.477255	
2824000.000000	544.865913	-25.616344	-3507.957025	
2835000.000000	535.774569	-25.820860	-3509.760166	
2846000.000000	536.239864	-26.013737	-3509.911894	
2857000.000000	540.580019	-26.200749	-3510.122171	
2868000.000000	545.028417	-26.369977	-3510.243034	
2879000.000000	541.886461	-26.583968	-3510.400701	
2890000.000000	543.296435	-26.772514	-3510.582575	
2901000.000000	543.208126	-26.971568	-3510.802977	
2912000.000000	548.139022	-27.143745	-3510.695582	
2923000.000000	546.442502	-27.326862	-3509.344362	
2934000.000000	545.895565	-27.550927	-3511.266331	
2945000.000000	550.895674	-27.722914	-3511.148052	
2956000.000000	551.246528	-27.924986	-3509.878601	
2967000.000000	548.951003	-28.132494	-3511.688517	
2978000.000000	549.708519	-28.314114	-3511.566399	
2989000.000000	550.312408	-28.518804	-3511.959001	
3000000.000000	548.206885	-28.724392	-3512.062471	
3011000.000000	555.285054	-28.900871	-3512.052202	
3022000.000000	556.200539	-29.086691	-3512.363279	
3033000.000000	552.907137	-29.326158	-3512.633975	
3044000.000000	554.294049	-29.520664	-3512.691995	
3056000.000000	555.609285	-29.722279	-3512.628370	
3067000.000000	556.106614	-29.939709	-3513.030282	
3078000.000000	556.001961	-30.148299	-3513.248790	
3089000.000000	561.179985	-30.329149	-3513.108452	
3100000.000000	554.894338	-30.550263	-3513.443965	
3111000.000000	559.564348	-30.736072	-3513.565281	
3122000.000000	560.089324	-30.953978	-3513.756813	
3133000.000000	557.578413	-31.159954	-3513.895498	
3144000.000000	561.377426	-31.365886	-3514.153345	
3155000.000000	570.608735	-31.547954	-3513.994104	
3167000.000000	564.237976	-31.775630	-3514.122946	
3179000.000000	568.563023	-32.000102	-3514.315585	
3191000.000000	564.961982	-32.232707	-3514.703875	
3202000.000000	562.541240	-32.461962	-3514.824741	
3213000.000000	566.285899	-32.661178	-3515.086832	
3224000.000000	567.733974	-32.877460	-3515.134934	
3236000.000000	569.276858	-33.089140	-3515.037234	
3247000.000000	569.506447	-33.318021	-3515.473002	
3258000.000000	567.470233	-33.528263	-3515.563219	
3269000.000000	570.827266	-33.745645	-3515.734468	
3280000.000000	572.230781	-33.955422	-3515.908897	
3291000.000000	569.100644	-34.155652	-3515.987726	
3302000.000000	573.514558	-34.386991	-3516.176138	
3313000.000000	571.008000	-34.603904	-3516.310385	
3324000.000000	578.934935	-34.820220	-3516.319353	
3335000.000000	576.174204	-35.027540	-3516.616109	
3346000.000000	573.696887	-35.242234	-3516.753850	
3357000.000000	577.868195	-35.472765	-3516.961710	
3368000.000000	578.859003	-35.681802	-3517.053885	
3379000.000000	579.201175	-35.914262	-3517.222103	
3391000.000000	581.975839	-36.131025	-3515.313049	
3402000.000000	584.802665	-36.377572	-3517.332163	
3413000.000000	581.951975	-36.594220	-3517.640469	
3424000.000000	582.293356	-36.823707	-3517.808737	
3435000.000000	587.989244	-37.042572	-3517.711245	
3446000.000000	580.657932	-37.272738	-3518.039578	
3457000.000000	584.978493	-37.491952	-3518.242234	
3468000.000000	582.971514	-37.717382	-3518.324114	
3479000.000000	586.306324	-37.947600	-3518.494039	
3490000.000000	587.708576	-38.171055	-3518.663947	
3501000.000000	587.544624	-38.405434	-3518.880695	
3512000.000000	588.993640	-38.629227	-3518.923127	
3523000.000000	586.493043	-38.856856	-3519.052657	
3534000.000000	590.228752	-39.090413	-3519.309168	
3545000.000000	591.649343	-39.299759	-3519.355183	
3556000.000000	589.178921	-39.550311	-3519.478580	
3567000.000000	592.907369	-39.782546	-3519.735922	
3578000.000000	594.333532	-40.009299	-3519.775612	
3589000.000000	592.266199	-40.221321	-3519.871535	
3601000.000000	595.588434	-40.478771	-3520.161400	
3612000.000000	597.462145	-40.729512	-3520.273907	
3623000.000000	594.477550	-40.970088	-3520.325891	
3634000.000000	598.786487	-41.204118	-3520.525513	
3645000.000000	596.795152	-41.438676	-3520.601488	
3657000.000000	600.094649	-41.701608	-3520.891921	
3668000.000000	601.555618	-41.936620	-3520.929391	
3679000.000000	599.073008	-42.177231	-3521.054702	
3690000.000000	602.759105	-42.417773	-3521.312485	
3701000.000000	604.196147	-42.652098	-3521.348346	
3712000.000000	604.530839	-42.901124	-3521.511927	
3724000.000000	602.544813	-43.140095	-3521.585403	
3735000.000000	605.832443	-43.406262	-3521.876071	
3746000.000000	607.295963	-43.646808	-3521.911285	
3757000.000000	604.816986	-43.891648	-3522.034498	
3768000.000000	608.948964	-44.134309	-3522.241870	
3779000.000000	609.937510	-44.376189	-3522.324529	
3790000.000000	610.262772	-44.627935	-3522.488075	
3801000.000000	608.297286	-44.870712	-3522.558009	
3813000.000000	613.427374	-45.120682	-3522.679592	
3824000.000000	613.009651	-45.383779	-3522.880715	
3835000.000000	613.324294	-45.619931	-3523.050062	
3846000.000000	614.682058	-45.856979	-3523.210726	
3857000.000000	611.708363	-46.138158	-3523.254516	
3868000.000000	616.008233	-46.382382	-3523.451584	
3879000.000000	614.056634	-46.628706	-3523.518439	
3890000.000000	614.392379	-46.879470	-3523.664004	
3901000.000000	618.677387	-47.126400	-3523.860156	
3912000.000000	624.488876	-47.348753	-3523.924243	
3923000.000000	617.064062	-47.628314	-3524.070387	
3934000.000000	621.390365	-47.876312	-3524.256798	
3945000.000000	621.113678	-48.113683	-3524.483055	
3956000.000000	622.680091	-48.382504	-3524.498619	
3967000.000000	620.201796	-48.634561	-3524.617509	
3978000.000000	625.952500	-48.864513	-3524.695223	
3989000.000000	630.302930	-49.113826	-3524.525997	
4000000.000000	625.639847	-49.396532	-3525.060088	
4011000.000000	631.613233	-49.623710	-3525.118477	
4022000.000000	629.798968	-49.892326	-3522.766053	
4033000.000000	628.309491	-50.156641	-3525.460022	
4044000.000000	626.390343	-50.406913	-3525.522166	
4055000.000000	626.701859	-50.664870	-3525.664997	
4066000.000000	631.024003	-50.916345	-3525.849346	
4077000.000000	630.802750	-51.179290	-3526.061722	
4088000.000000	632.320092	-51.431970	-3526.085289	
4099000.000000	629.828895	-51.684952	-3526.201588	
4111000.000000	633.475458	-51.948681	-3526.456038	
4122000.000000	632.133495	-52.222831	-3526.449531	
4133000.000000	638.403611	-52.469228	-3523.999720	
4144000.000000	641.969684	-52.735839	-3526.736443	
4155000.000000	634.818436	-52.992617	-3526.842965	
4166000.000000	649.209021	-53.228935	-3523.967720	
4177000.000000	635.577921	-53.520774	-3527.119992	
4188000.000000	641.602088	-53.752401	-3527.185679	
4199000.000000	640.700384	-54.032136	-3527.395833	
4211000.000000	643.567035	-54.289928	-3527.076894	
4222000.000000	642.455755	-54.571106	-3527.701990	
4233000.000000	640.564970	-54.825341	-3527.757731	
4244000.000000	649.025216	-55.067982	-3527.499429	
4255000.000000	641.783121	-55.324722	-3527.997239	
4266000.000000	644.935989	-55.612483	-3528.290852	
4277000.000000	646.435440	-55.866651	-3528.308247	
4288000.000000	644.005152	-56.129228	-3528.420795	
4299000.000000	647.601553	-56.392642	-3528.676405	
4310000.000000	649.103858	-56.648032	-3528.692788	
4321000.000000	646.673788	-56.911529	-3528.804800	
4332000.000000	650.361844	-57.152308	-3528.933263	
4343000.000000	647.819900	-57.441761	-3529.040559	
4354000.000000	652.134147	-57.701726	-3529.219703	
4365000.000000	653.433560	-57.962468	-3529.385284	
4377000.000000	655.974778	-58.225692	-3529.370611	
4388000.000000	654.875107	-58.517252	-3529.588893	
4399000.000000	656.236203	-58.773121	-3529.743927	
4410000.000000	655.981295	-59.049683	-3529.953704	
4421000.000000	657.534175	-59.310206	-3529.968556	
4432000.000000	655.073674	-59.577522	-3530.075713	
4444000.000000	665.617455	-59.844586	-3527.395124	
4456000.000000	663.870890	-60.133540	-3527.435545	
4467000.000000	666.216398	-60.407342	-3530.416439	
4478000.000000	662.001425	-60.695654	-3530.613653	
4489000.000000	666.496355	-60.905104	-3527.791236	
4500000.000000	663.655823	-61.239992	-3530.918228	
4511000.000000	660.691226	-61.511715	-3530.952289	
4522000.000000	664.939800	-61.748735	-3531.153073	
4533000.000000	671.615340	-62.024842	-3531.158674	
4544000.000000	669.159281	-62.289576	-3530.809666	
4555000.000000	667.613889	-62.593496	-3531.513151	
4566000.000000	665.760246	-62.862780	-3531.555525	
4577000.000000	677.637326	-63.111263	-3531.105813	
4588000.000000	676.352815	-63.389357	-3528.945821	
4599000.000000	676.970640	-63.660497	-3531.893237	
4610000.000000	674.576672	-63.937681	-3531.530071	
4621000.000000	672.915965	-64.241404	-3532.251572	
4632000.000000	679.659545	-64.489289	-3532.258757	
4643000.000000	674.264051	-64.799654	-3532.456747	
4654000.000000	675.619239	-65.074124	-3532.606145	
4665000.000000	681.201924	-65.358265	-3532.267651	
4676000.000000	688.537716	-65.579979	-3532.223513	
4687000.000000	681.798006	-65.896018	-3529.802001	
4698000.000000	677.986397	-66.209485	-3533.177234	
4709000.000000	679.562289	-66.488586	-3533.183818	
4720000.000000	677.117006	-66.777087	-3533.282420	
4732000.000000	677.475416	-67.084618	-3533.411043	
4743000.000000	695.110889	-67.323111	-3530.323286	
4754000.000000	688.465284	-67.638620	-3533.113969	
4765000.000000	687.627080	-67.922627	-3530.577737	
4776000.000000	683.671029	-68.244141	-3534.021835	
4787000.000000	685.214281	-68.525948	-3534.024183	
4798000.000000	688.845585	-68.816884	-3534.044769	
4809000.000000	692.910411	-69.108190	-3533.727180	
4820000.000000	683.905227	-69.407183	-3534.344747	
4831000.000000	687.528218	-69.673637	-3534.600715	
4842000.000000	686.345001	-69.989370	-3534.561035	
4853000.000000	686.577609	-70.286439	-3534.699294	
4864000.000000	690.807401	-70.581113	-3534.883166	
4875000.000000	689.008685	-70.872553	-3534.915828	
4886000.000000	696.410845	-71.154034	-3531.797023	
4897000.000000	693.474176	-71.475234	-3535.232353	
4908000.000000	691.658979	-71.767818	-3535.265740	
4919000.000000	694.812406	-72.073593	-3535.427717	
4930000.000000	692.343715	-72.373442	-3535.522753	
4941000.000000	695.855929	-72.676334	-3535.777685	
4952000.000000	697.458948	-72.974439	-3535.776507	
4963000.000000	695.015307	-73.276602	-3535.871018	
4974000.000000	698.609547	-73.586475	-3536.114271	
4985000.000000	700.060626	-73.881148	-3536.120283	
4996000.000000	700.320093	-74.151175	-3536.283297	
5007000.000000	707.620178	-74.451854	-3536.245555	
5018000.000000	702.707836	-74.798676	-3536.463671	
5029000.000000	703.000316	-75.111423	-3536.609602	
5041000.000000	714.993013	-75.409312	-3532.578032	
5052000.000000	715.244663	-75.701663	-3533.270465	
5063000.000000	712.034880	-76.033889	-3536.285246	
5074000.000000	703.350073	-76.365393	-3537.019780	
5085000.000000	706.818280	-76.675956	-3537.274238	
5096000.000000	714.780221	-76.951074	-3536.604101	
5108000.000000	712.473607	-77.291675	-3536.680695	
5119000.000000	710.106641	-77.631570	-3537.539577	
5131000.000000	715.934346	-77.934867	-3534.078927	
5142000.000000	717.752199	-78.275797	-3537.173750	
5153000.000000	720.479389	-78.558629	-3534.332308	
5164000.000000	719.998352	-78.829733	-3534.552969	
5175000.000000	720.634643	-79.190566	-3537.948034	
5186000.000000	721.998818	-79.494053	-3537.494425	
5197000.000000	715.771488	-79.839157	-3538.329660	
5208000.000000	723.309150	-80.118442	-3538.282644	
5219000.000000	714.210263	-80.463693	-3538.483083	
5231000.000000	725.009376	-80.763792	-3537.949590	
5243000.000000	722.759008	-81.113477	-3538.006514	
5254000.000000	720.295606	-81.454154	-3538.889359	
5265000.000000	723.844159	-81.742460	-3538.812135	
5276000.000000	721.592707	-82.055899	-3539.087668	
5287000.000000	719.132768	-82.387023	-3539.170724	
5298000.000000	722.463178	-82.658775	-3539.439549	
5309000.000000	724.189636	-83.018478	-3539.408669	
5320000.000000	724.483472	-83.291489	-3539.557196	
5331000.000000	725.819792	-83.653999	-3539.682109	
5342000.000000	722.886044	-83.973144	-3539.695649	
5353000.000000	727.099082	-84.271300	-3539.878655	
5364000.000000	725.370346	-84.590989	-3539.889598	
5375000.000000	725.543517	-84.868165	-3540.032488	
5386000.000000	729.806477	-85.206975	-3540.188737	
5397000.000000	727.881183	-85.469950	-3540.234023	
5408000.000000	731.121613	-85.835513	-3540.377752	
5419000.000000	728.682861	-86.162642	-3540.456472	
5430000.000000	731.968216	-86.419402	-3540.730229	
5441000.000000	740.480143	-86.761377	-3539.939516	
5452000.000000	731.329160	-87.088419	-3540.783063	
5464000.000000	735.351333	-87.422719	-3540.962975	
5475000.000000	733.713878	-87.757784	-3540.967440	
5486000.000000	736.750940	-88.072975	-3541.123956	
5497000.000000	745.051610	-88.373016	-3541.122645	
5508000.000000	737.779396	-88.708604	-3541.462915	
5519000.000000	739.447091	-89.017245	-3541.446002	
5530000.000000	740.796475	-89.318110	-3541.580935	
5541000.000000	740.261616	-89.593708	-3541.798804	
5552000.000000	742.087615	-89.967877	-3541.761186	
5563000.000000	739.652337	-90.270972	-3541.844411	
5574000.000000	743.658401	-90.604100	-3542.024926	
5585000.000000	744.674020	-90.916489	-3542.072568	
5596000.000000	751.314355	-91.215564	-3542.140566	
5607000.000000	753.005815	-91.532263	-3542.117461	
5618000.000000	743.370304	-91.883831	-3542.346647	
5629000.000000	755.334636	-92.174851	-3538.626471	
5640000.000000	745.898079	-92.520586	-3542.528368	
5651000.000000	748.794348	-92.822583	-3542.714382	
5663000.000000	757.457005	-93.166164	-3541.957807	
5674000.000000	750.650313	-93.528443	-3542.935525	
5685000.000000	751.971498	-93.846954	-3543.062801	
5697000.000000	756.230436	-94.175058	-3542.910968	
5708000.000000	768.956792	-94.395950	-3538.345969	
5719000.000000	758.234421	-94.859401	-3543.127735	
5730000.000000	754.406577	-95.192660	-3543.542762	
5741000.000000	764.631558	-95.475862	-3539.441760	
5753000.000000	756.295213	-95.851623	-3543.653257	
5764000.000000	757.796202	-96.204176	-3543.752533	
5775000.000000	757.419212	-96.541789	-3543.953797	
5786000.000000	759.114108	-96.869805	-3543.928775	
5797000.000000	764.012945	-97.199320	-3543.831945	
5808000.000000	767.376000	-97.530763	-3543.355079	
5819000.000000	770.440135	-97.830593	-3540.074825	
5831000.000000	766.692144	-98.182437	-3544.135760	
5842000.000000	763.471071	-98.580484	-3544.456230	
5853000.000000	763.089247	-98.925137	-3544.656803	
5864000.000000	764.791311	-99.256925	-3544.630217	
5875000.000000	769.744350	-99.582050	-3544.528285	
5886000.000000	773.924188	-99.938256	-3543.938715	
5897000.000000	767.434835	-100.283076	-3544.925880	
5908000.000000	765.029864	-100.626299	-3544.996366	
5919000.000000	768.995848	-100.972538	-3545.175519	
5931000.000000	778.946008	-101.271734	-3540.955216	
5942000.000000	770.468908	-101.699450	-3545.319581	
5953000.000000	771.787163	-102.039512	-3545.443715	
5964000.000000	771.394089	-102.391042	-3545.643761	
5975000.000000	773.107748	-102.735553	-3545.613104	
5986000.000000	781.899516	-102.986697	-3545.580326	
5997000.000000	774.030820	-103.447408	-3545.931967	
6008000.000000	775.749600	-103.794631	-3545.899881	
6019000.000000	773.343828	-104.141845	-3545.969542	
6031000.000000	785.823545	-104.488639	-3541.849890	
