10000.0	-1.4138642168148863e-06	-0.004014352042688546	-4.1571434516995964e-06	-0.016785726412224367	-0.00015427201464390805	-4.481289256855203e-06	0.00039912528401941927	-1.851408893241424e-05	-0.00030556581940111016	0.004585445180255415
20000.0	-3.870391045879273e-06	-0.00031981756748070134	-8.133502281459926e-06	-0.0119859697616429	-0.00011401468919203239	-1.9539178000349544e-05	9.037641490206028e-05	-8.291008017045909e-05	-0.00039859621692972524	0.0023721555671166236
30000.0	8.881784197001252e-16	-2.0780344010873364e-05	-0.0	-8.793877514230025e-05	-0.0001132658852736057	-2.0778657622219643e-05	8.100840616354077e-05	-8.79280268499677e-05	-0.0006383937507488113	0.0006170280845924554
40000.0	-3.397630275792096e-06	0.006564342564955697	-4.013174855543866e-06	-0.0036345463146483206	-0.00011305336839839697	-2.064443208482994e-05	8.175560985979047e-05	-8.7133657718866e-05	-0.0007224530749505575	0.0008114026256298146
50000.0	-6.797395409208207e-06	0.009756232402954028	-8.070571858809217e-06	-0.00036546908767535677	-0.00011284679876411019	-2.0531538599773136e-05	8.262714317641695e-05	-8.715197879064981e-05	-0.0006359201592687214	0.0003693936540953747
60000.0	-0.0	-2.0787228154656168e-05	-0.0	-8.797189928080873e-05	-0.00011264070623617783	-2.078639141230021e-05	8.349856380984733e-05	-8.796749033587736e-05	-0.00033999126621697684	0.0005363732831192529
70000.0	-3.256727270084525e-06	0.01709526385959287	-3.435909528448633e-06	-0.0011403128663717427	-0.00011234884775568332	-0.00010585931205743526	0.00022090276804842546	-0.0007597531806624591	-0.00018845786463383973	-0.001280622275685571
80000.0	-1.1848797304203629e-05	0.0029741020964063883	-1.222063560835096e-05	-0.008881761441950273	-0.0003314901122379865	-5.170683478625352e-05	0.00023458233065287715	-0.009277076620503356	-0.0009840474689628564	0.0011057599777722802
90000.0	8.881784197001252e-16	9.162555627470037e-05	8.881784197001252e-16	0.0008398900271272023	-0.00031132778504350256	9.162090539373345e-05	0.0002510365636263501	0.0008398840140532228	-0.0001711873498848604	-0.0004463408957743693
100000.0	1.7387594648532456e-05	-0.0014500231395005844	1.704248122891272e-05	0.0008180555791487851	-0.00022272679783696958	-0.0002969693348860306	0.00028030017973446064	0.0023143274279992126	0.0006908327079928611	-7.250874317675453e-05
110000.0	4.161207944441969e-06	0.00015495299763945757	4.620687525935807e-06	-0.00036580894369888685	-0.00021047816575503475	0.00011530492360706701	0.0002789146417212507	-0.0004913583301150068	0.002370731775714674	0.0003576233426933423
120000.0	-0.0	0.00017071970280672737	8.881784197001252e-16	-0.0007507529955074685	-0.00022001977581354026	0.00017071956472325368	0.0002722597438582497	-0.0007507525827693294	0.0007980682463486488	5.8962202253871266e-05
130000.0	-1.6417779136190802e-07	-2.8016539690089775e-05	-5.847994675178825e-07	-0.0001418818610428574	-0.00022060224867814782	6.02271288761857e-05	0.00026951918649942286	-3.3343602462142805e-05	-0.00012490920238317216	0.0001311798752719556
140000.0	2.407663380576963e-05	-1.9171946382964952e-05	8.199879122372522e-07	-5.7587094251150724e-05	-0.00021529350028970384	4.588466292375034e-05	0.000267721698765655	2.9079807052055824e-05	0.0008268313765951163	0.0002834430965379947
150000.0	-0.0	8.1060470058215e-05	-0.0	-0.00019322641958752717	-0.00021105710989743898	8.106047965624928e-05	0.00026725124059368	-0.00019322636088507715	0.0010008001546459866	1.5523387616007732e-05
