0.9999999991712983	0.9999999991712983	1.0	-0.0003290992744195975	0.9999999991712983	0.9999999991712983	1.0	-2.2306450856971683e-07
0.9999997779966333	0.9999999943902523	0.9999997835706798	-4.7477997097895406e-05	0.9999999925529603	0.9999999925529603	1.0	-0.00011777505979580947
0.9999993777101032	0.9999999926227261	0.9999993850532339	-2.087154425977079e-05	0.9999999883242969	0.9999999883242969	1.0	-0.0004523407829787616
0.9999992451121313	0.9999999873866795	0.9999992575492613	-4.576438224668158e-06	0.9999999790452114	0.9999999790452114	1.0	-0.0013971140483979394
0.999999507641796	0.999999985786827	0.9999995216940338	1.1477301114250332e-05	0.9999999736817973	0.9999999736817973	1.0	-0.000564023657145279
0.99999990877419	0.9999999866438297	0.9999999219850478	-0.00010662684049984925	0.9999999714428917	0.9999999714428917	1.0	-0.0006199173446010142
0.9999999078862905	0.9999999844683319	0.9999999232841296	-0.00011171251782805709	0.9999999681817666	0.9999999681817666	1.0	0.001305593110921744
0.9999999166785889	0.9999999900061641	0.9999999265446456	-0.0001221647757806922	0.999999977091642	0.999999977091642	1.0	0.0020103387313096265
0.9999999267164946	0.9999999966904874	0.9999999299105603	-0.00012028255808508578	0.9999999881042806	0.9999999881042806	1.0	0.001410374807785821
0.9999999324895607	0.9999999991762358	0.9999999332100746	-0.00011626500477973902	0.9999999934748625	0.9999999934748625	1.0	0.0012223375875658332
0.999999936432463	0.9999999999076196	0.9999999364319825	-0.00011379328646569218	0.9999999963523651	0.9999999963523651	1.0	0.0012445819487558565
0.9999999394723851	0.999999999814876	0.9999999395744298	-0.00011194672149721237	0.9999999982257689	0.9999999982257689	1.0	0.001204862045815811
0.9999999419204624	0.9999999992099182	0.999999942636849	-0.00011019354667839227	0.999999999263009	0.999999999263009	1.0	0.0011342563102296507
0.9999999426199287	0.9999999969356325	0.9999999456194721	-0.0001086404708850356	1.0	1.0	1.0	0.0010737463417945434
0.9999999454708297	0.9999999968917697	0.9999999485224219	-0.00010749314724190066	1.0	1.0	1.0	0.0010183935819282764
0.9999999482510828	0.9999999968564057	0.999999951345746	-0.00010684260475602673	1.0	1.0	1.0	0.0009500670590756056
0.9999999509547508	0.9999999968236066	0.9999999540893387	-0.00010632479071833378	1.0	1.0	1.0	0.0008932473256193559
0.9999999535795311	0.9999999967909757	0.9999999567533037	-0.00010577117722766957	1.0	1.0	1.0	0.0008422795442924346
0.9999999561241283	0.9999999967574209	0.9999999593374163	-0.0001052255413647638	1.0	1.0	1.0	0.0007904842608801167
0.9999999585898821	0.9999999967241476	0.9999999618418426	-0.00010470476877330575	1.0	1.0	1.0	0.0007415804078181621
0.9999999609759869	0.9999999966903945	0.9999999642665509	-0.00010417915153303489	1.0	1.0	1.0	0.0006907973913704717
0.9999999632823	0.9999999966560275	0.9999999666115336	-0.00010364750107782963	1.0	1.0	1.0	0.0005954682300402078
0.9999999655089636	0.9999999966211826	0.9999999688767947	-0.00010311585715949366	1.0	1.0	1.0	0.0005442316348986159
0.9999999676560094	0.9999999965858899	0.9999999710623353	-0.0001025850978346271	1.0	1.0	1.0	0.0004928606788928066
0.999999969723411	0.9999999965501265	0.9999999731681519	-0.00010205434508322828	1.0	1.0	1.0	0.0004414687464882385
