1578.1328125	2.86	0.786	0.0	-6.99174622825244e-05	0.00025440705105346024	-0.0036509011023957527	0.0	-0.0	-0.0026240343724763804
1587.370361328125	1.4099683166462533	0.7860047002759776	-0.29888594442234606	-0.0031484998995388548	0.000397923876080369	0.11476718718734848	7.401969142908679e-07	1.2992517479454917e-05	-0.0054541702864926095
1599.5810546875	1.409941578159389	0.7860080676950045	-0.2967542172207415	-0.0026596404817376424	0.0002848122314893968	0.20858147620161235	3.825767232439567e-06	1.4887680130613512e-05	-0.007457573895489261
1610.5849609375	1.4099197222044277	0.7860102932590739	-0.293684343882574	-0.0021728205708471033	0.0001758179034016438	0.3060659312516348	1.0528390849633496e-05	3.391177631117198e-05	-0.008842226268133514
1620.437744140625	1.4098435023909108	0.7860180133948493	-0.28938054681764336	-0.007615459824054579	0.0007491237887312166	0.4360447943930401	2.447207628729458e-05	5.8252495791813804e-05	-0.00979266914485345
1629.1005859375	1.4097715722484012	0.7860248353989348	-0.28403355713036393	-0.007184382026946997	0.0006508161618486554	0.534834583514247	4.570522897065941e-05	6.483274511915569e-05	-0.010427995123228057
1642.794189453125	1.4098196754723105	0.7860306269598117	-0.2786799033745776	0.00481718465680574	0.0005541867667737778	0.5353653750632252	4.564041984931991e-05	6.484439615319776e-05	-0.010831938168647927
1651.012939453125	1.409969683137686	0.7860359081334789	-0.27332094831050124	0.015004698033543233	0.00051381206891539	0.5358955055687484	4.558593407550439e-05	6.484875305365954e-05	-0.011076800851751785
1661.9755859375	1.4101725017920634	0.7860404084698834	-0.26795669283416373	0.020286042732579453	0.0004348339670996514	0.5364255487214277	4.553874592869106e-05	6.484795601812305e-05	-0.011209030106982565
1672.060546875	1.410423367456061	0.7860441096869536	-0.26258713226782593	0.025094229372994846	0.0003422388903912745	0.5369560551719097	4.5496766325262706e-05	6.484349452008352e-05	-0.011261070965286144
1682.62109375	1.4107472556519423	0.786047434330185	-0.25721227915427386	0.03239392972991733	0.0003138703166159834	0.5374853118593573	4.545820406525741e-05	6.48366389727114e-05	-0.011260519110958515
