200000.0	-2.2146457332339793	2.7183510148912475	-1.2836974028188115	0.10306733496960077	0.08010784312168778	-0.14394983588946234	0.00034721158995118127	-0.00039539768309928137	-1.2881999710979664e-06	1.1698556925359105e-05	1.0374740217637315e-05	-1.773448050577623e-05	4.35556488569473e-11	-5.7972606143025047e-11	-2.7850931015606923e-13
400000.0	-0.05726894346067127	0.05158004597568622	-0.02795032620379399	-0.028828630325388377	-0.06109362043058618	0.03231776672978426	-0.0008085723898340046	0.0003850615663026986	3.646389672319271e-06	-9.950620848936341e-06	-2.0993934289366386e-05	1.1596681841269644e-05	-1.373479882146922e-10	6.502588860661038e-11	6.953435407686332e-13
600000.0	0.008191722230288542	0.001001472906483646	0.026280089336357726	0.03480527744600458	0.06191213613891458	0.03777686980051385	0.001784843867706719	-0.0009980722772276317	-8.907742055006117e-06	2.5101214914162464e-05	4.4596760812925645e-05	3.130322710410472e-05	3.6624938537307836e-10	-2.0472987974843906e-10	-1.907759559983815e-12
800000.0	-0.02955085972723412	-0.054050892700353445	-0.01801231769049255	-0.007353339898414967	-0.27183187195061875	-0.15405121083812842	-0.013753216571958087	0.0003361898617684765	6.227764837448789e-05	-9.411510461182206e-06	-0.00033889197927906687	-0.00026706889225921256	-3.3760755245158417e-09	8.189267399997509e-11	1.4961003465878677e-11
1000000.0	-0.03524105979027638	0.061333938074893846	0.08034396755368099	-0.05693698560594268	0.12232689786704093	0.2400385590997027	0.009205505823685263	0.004295907768335881	-5.499682456663399e-06	-0.00010204043883656262	0.0002240972858420349	0.0008189432461994053	2.69149333310805e-09	1.2515870051252372e-09	-3.64298513426797e-12
1200000.0	0.0058769652182074535	-0.009047357377535084	-0.11938114931717456	0.051570850005293746	-0.02574365628159848	-0.1557607697500675	-0.002478370315081018	-0.004792717595382173	-2.9720731787568483e-05	0.00011314650547192142	-5.857571958124954e-05	-0.0009994363883096859	-8.601658294448622e-10	-1.6532570968877154e-09	-4.934581125484474e-12
1400000.0	-0.00666839632129708	0.0865061295633013	-0.022328253657393167	-0.011247514652192012	0.19783889207505725	-0.06418292061811728	0.02002728856391589	0.001116899470414407	-6.637954486785011e-05	-3.0177957281114877e-05	0.0004903903119244144	-0.0007476486316142253	8.235096118175621e-09	4.572081460131356e-10	-3.1607828180362733e-11
1600000.0	-0.037779515323113674	-0.10952487808668525	0.09266417655018867	-0.08226257147512463	-0.12337866163504196	0.1143049980943382	-0.012731004050492063	0.008521547224025061	-6.1947662729011025e-06	-0.00019925894022536646	-0.0003149831096179343	0.002171536327358545	-6.334306087711635e-09	4.222719739632904e-09	7.636556008850684e-13
1800000.0	0.02464577300013676	-0.009396551001549337	-0.028181146586659107	0.038871699807486455	-0.00636701931665383	-0.021119866745980466	-0.0006272889609261033	-0.0038797227940520636	2.3511838335765332e-05	9.217325203874231e-05	-1.4073114189966184e-05	-0.0006268879965702354	-3.699282964908351e-10	-2.3414301440436634e-09	8.714548963403183e-12
2000000.0	-0.002792998957930652	0.05716442568887007	-0.04556797200038247	-0.002539491048810985	0.08450533390639625	-0.05254708551464274	0.00800477015364422	0.0002476088328173711	4.4479845430995893e-05	-1.532401762469632e-05	0.00020027611765456956	-0.0023113729640847425	6.047257224405413e-09	2.0450233017340594e-10	2.739913855298729e-12
2200000.0	-0.044589805006040345	-0.03579995416216281	0.034398195321961	-0.078071557728994	-0.03924645345526309	0.027543763810067682	-0.003492222470315808	0.0069241901776674625	-0.00014285167607901476	-0.0001628642790682246	-8.892307558484761e-05	0.0016846005545670846	-3.3517549127516472e-09	6.610987193438935e-09	-3.968407024467877e-11
2400000.0	0.0942081955685113	0.014236547641147781	-0.0583286874932948	0.09684427530005012	0.025192998275134625	-0.05827519339631947	0.0021215570874467036	-0.007992763587598619	0.00021020256663140046	0.00017733796465520913	6.170031571321296e-05	-0.0047677946647411975	2.6694394349705337e-09	-9.738143434894325e-09	6.298024525871478e-11
2600000.0	-0.04155210369877551	0.007630568267057126	0.016700480955878894	-0.04814776214644664	0.016428741915027002	0.004386263947463931	0.001273595350793877	0.0037301454530387045	-8.372827341810579e-05	-9.040528691402749e-05	3.057747184901597e-05	0.00046424624193312444	2.044417836268174e-09	5.970206322721171e-09	-3.295173547849117e-11
2800000.0	-0.12333457951004764	0.01544249221381471	0.022341985928788378	-0.15550081133211555	0.03334401462252962	0.004042057189657694	0.0021031823727774607	0.010961731775050335	0.0033598630520912287	-0.000614675688575597	4.714207180096229e-05	0.0023343797595429083	4.386805506416569e-09	2.115363790917201e-08	2.645498467086828e-09
