-0.103757	0.210382	-0.067334	2.185867	1.504930	1.071675	0.100000	-0.027588	0.051138	-0.149321	
0.022241	0.006609	0.001713	2.207234	1.510937	1.072959	0.100000	0.036276	-0.084968	-0.159191	
-0.016423	-0.001949	-0.006197	2.189928	1.508384	1.066333	0.100000	-0.078396	0.017672	-0.108687	
-0.014175	0.013416	0.000105	2.174877	1.521197	1.066012	0.100000	-0.091168	-0.090669	-0.082859	
0.028061	0.008911	-0.013098	2.202068	1.529500	1.052488	0.100000	0.034451	0.051527	-0.077433	
-0.042693	-0.014293	-0.003784	2.158494	1.514595	1.048283	0.100000	0.086429	0.057190	0.053846	
0.001372	-0.018955	0.001305	2.159002	1.495035	1.049169	0.100000	-0.162683	-0.147444	-0.176232	
0.028492	-0.007444	-0.010556	2.186631	1.486992	1.038194	0.100000	-0.052977	0.026774	-0.160210	
0.039539	-0.016247	-0.014797	2.225295	1.470150	1.022982	0.100000	0.010754	-0.164000	0.015352	
0.014090	-0.019507	-0.012270	2.238496	1.450056	1.010303	0.100000	0.036079	-0.110196	0.072226	
-0.052126	-0.014724	-0.001826	2.185475	1.434751	1.008072	0.100000	0.081430	0.020785	0.025019	
-0.000863	0.012031	0.018545	2.183738	1.446209	1.026214	0.100000	0.180393	0.122053	-0.000464	
0.047523	-0.016668	0.001019	2.230387	1.428962	1.026823	0.100000	-0.103006	0.023358	0.172206	
0.061042	-0.003036	-0.030213	2.290537	1.425355	0.996199	0.100000	0.026527	0.045719	0.048708	
0.006811	-0.034202	-0.017366	2.296432	1.390583	0.978435	0.100000	0.006141	-0.082977	-0.075752	
0.036997	0.016240	-0.010171	2.332511	1.406267	0.967873	0.100000	-0.047887	0.074418	-0.145670	
0.001038	-0.022851	0.006808	2.332616	1.382854	0.974294	0.100000	-0.213091	0.059397	0.069708	
0.018470	0.016804	0.013094	2.350153	1.399105	0.986999	0.100000	-0.107931	0.084648	0.040685	
0.034828	0.006420	-0.007580	2.384041	1.404965	0.979024	0.100000	-0.042337	-0.002516	0.063984	
-0.019638	-0.011142	-0.016922	2.363450	1.393261	0.961711	0.100000	-0.099828	-0.086347	0.134710	
0.000066	-0.003751	-0.002728	2.362571	1.388953	0.958598	0.100000	-0.091389	0.012985	-0.048778	
0.032160	-0.011437	-0.007592	2.393786	1.376960	0.950623	0.100000	-0.156693	-0.152657	0.106430	
-0.002942	-0.011087	-0.008672	2.389886	1.365323	0.941571	0.100000	0.151534	0.026908	-0.050820	
-0.047211	0.029401	-0.010126	2.341720	1.394177	0.931069	0.100000	0.035098	-0.120495	0.068920	
-0.035482	0.016166	0.014356	2.305301	1.409786	0.945052	0.100000	-0.113301	-0.059798	0.000847	
-0.025701	-0.016772	-0.014136	2.278678	1.392449	0.930539	0.100000	0.106588	-0.149025	-0.068342	
0.017400	0.021725	0.008848	2.295167	1.413617	0.939015	0.100000	-0.018978	-0.094793	0.033933	
-0.011944	0.011245	-0.003689	2.282305	1.424297	0.934950	0.100000	0.055815	0.023763	0.075294	
0.005720	-0.032505	-0.016949	2.287112	1.391222	0.917628	0.100000	-0.085593	-0.107267	0.042599	
0.013890	-0.029511	-0.010298	2.300088	1.361155	0.906963	0.100000	0.092276	0.041339	0.032827	
0.040851	-0.011273	-0.022652	2.340018	1.349337	0.883948	0.100000	-0.000333	-0.059461	0.169708	
-0.035797	0.001222	-0.000459	2.303286	1.350019	0.883136	0.100000	0.019912	-0.019032	0.172934	
-0.021569	0.016943	-0.013881	2.280796	1.366422	0.868901	0.100000	-0.029409	0.088155	-0.116010	
0.005766	-0.011045	0.006950	2.285650	1.354831	0.875504	0.100000	0.167780	-0.061166	0.023488	
-0.000929	0.004339	0.007474	2.283807	1.358629	0.882628	0.100000	0.001033	0.044884	-0.027373	
0.006639	-0.021685	-0.020610	2.289532	1.336401	0.861665	0.100000	-0.038181	-0.146435	-0.088235	
-0.043775	-0.032759	-0.012609	2.244841	1.303108	0.848712	0.100000	-0.037574	-0.164372	0.067650	
0.004894	0.038335	-0.000362	2.248838	1.340921	0.848010	0.100000	-0.130803	-0.081018	-0.091406	
0.013541	0.003706	-0.011555	2.261479	1.344091	0.836116	0.100000	-0.035955	0.084257	0.162528	
0.040512	-0.007695	-0.027562	2.301087	1.335859	0.808220	0.100000	0.037324	0.002733	0.143863	
0.013678	-0.028810	-0.012680	2.313846	1.306515	0.795217	0.100000	0.013748	0.059800	-0.059242	
0.056237	0.015447	-0.016801	2.369158	1.321440	0.778098	0.100000	-0.070583	0.222084	0.106245	
0.023373	0.004538	-0.009454	2.391583	1.325449	0.768333	0.100000	-0.070515	-0.024673	-0.016640	
0.032850	0.004690	0.016179	2.423476	1.329609	0.784205	0.100000	0.089121	-0.100389	0.006641	
-0.000074	0.031499	0.035149	2.422433	1.360577	0.819040	0.100000	-0.042450	-0.111250	0.045993	
-0.007603	-0.016253	-0.023093	2.413862	1.343779	0.795619	0.100000	-0.060487	-0.189865	-0.090509	
0.028129	-0.003701	-0.021104	2.441025	1.339541	0.774196	0.100000	-0.021041	-0.023188	0.042598	
-0.001831	-0.021752	0.007982	2.438218	1.317253	0.781869	0.100000	-0.132547	-0.212689	-0.056769	
-0.008368	-0.007985	-0.028348	2.428875	1.308741	0.753208	0.100000	-0.051789	-0.007790	0.024390	
0.001852	0.021414	-0.003082	2.429756	1.329631	0.749824	0.100000	-0.075446	0.078103	0.064431	
0.022180	-0.024036	0.018472	2.450964	1.305063	0.767996	0.100000	-0.010651	-0.013751	0.069794	
-0.025282	-0.001717	0.008638	2.424702	1.302824	0.776327	0.100000	-0.158514	0.152307	-0.013258	
-0.016626	-0.023844	-0.010211	2.407106	1.278459	0.765806	0.100000	0.145406	-0.141154	-0.150074	
-0.002938	0.005826	0.007223	2.403206	1.283773	0.772723	0.100000	-0.130409	-0.007726	0.046368	
0.028729	-0.016221	0.022560	2.430973	1.267039	0.794973	0.100000	0.108613	-0.167967	0.162833	
-0.018862	0.008546	-0.002690	2.411139	1.275078	0.791965	0.100000	-0.031510	0.093699	0.010712	
-0.042759	0.000197	0.023896	2.367416	1.274764	0.815545	0.100000	-0.190721	0.056411	0.058080	
0.008486	0.040249	-0.002685	2.374955	1.314503	0.812534	0.100000	-0.001914	-0.056828	0.069135	
0.003195	0.003967	-0.009995	2.377201	1.317944	0.802214	0.100000	-0.086004	0.132202	0.164086	
-0.014687	0.026436	0.014075	2.361564	1.343854	0.815968	0.100000	0.081066	0.014470	0.058676	
