10000.0	625.0107068764851	625.0107088457131	625.0100523822551	4.002633265567672	4.002641142481132	4.000015288494195	0.010000000005904668	0.010000000005904668	0.010000000005904668	0.002406385049034414	0.002406385049034414	0.002406385049034414	2.3506790450939493e-09	2.3506790450939493e-09	2.3506790450939493e-09
60000.0	625.0408322270861	625.0408326457865	625.0402015192848	4.002059466820353	4.002062166991528	4.000027463399113	0.010000000023619449	0.010000000023619449	0.010000000023619449	0.002406867598068828	0.002406867598068828	0.002406867598068828	2.3509149941817882e-09	2.3509149941817882e-09	2.3509149941817882e-09
110000.0	625.0941966128918	625.094196612156	625.0904535059219	4.012756249819931	4.012756263691493	4.000054429554213	0.010000000053145521	0.010000000053145528	0.010000000053145521	0.002407350147103242	0.002407350147103242	0.002407350147103242	2.351150943269627e-09	2.351150943269627e-09	2.351150943269627e-09
160000.0	625.1691946168256	625.169194627381	625.1608089763149	4.026402188206374	4.0264022464712985	4.000096891672723	0.010000000094484075	0.010000000094484093	0.010000000094484077	0.0024078326961376557	0.0024078326961376557	0.0024078326961376557	2.351386892357466e-09	2.351386892357466e-09	2.351386892357466e-09
210000.0	320.43410645163823	320.4341064736111	320.4260073378022	2.0436228634947655	2.0436229545712488	2.019881009618583	0.009967628114577813	0.009967628042941813	0.009999999940811674	0.002408286592750228	0.0024082865927455015	0.0024082864060362523	2.3516228408319915e-09	2.3516228408319725e-09	2.351622841445295e-09
260000.0	320.4956651300186	320.49566519251476	320.48145170927074	2.0591070134743097	2.059107241162314	2.0199238393565033	0.009967628179098485	0.0099676281074625	0.010000000005778735	0.002408769141784642	0.0024087691417799153	0.002408768955070666	2.3518587899198305e-09	2.3518587899198114e-09	2.351858790533134e-09
310000.0	320.57006098149554	320.57006112129807	320.5470513106571	2.0794871600735085	2.079487621931549	2.0199788766217095	0.0099676282554352	0.00996762818379923	0.010000000082561836	0.002409251690819056	0.002409251690814329	0.00240925150410508	2.3520947390076694e-09	2.3520947390076504e-09	2.352094739620973e-09
360000.0	320.6577966074047	320.65779686557954	320.6228074297732	2.1047613807309458	2.104762157179176	2.020046127013606	0.00996762834358914	0.009967628271953187	0.010000000171162161	0.0024097342398534697	0.002409734239848743	0.002409734053139494	2.3523306880955083e-09	2.3523306880954893e-09	2.352330688708812e-09
410000.0	167.9995908026637	167.9995910137941	167.97384404324018	1.0885863943881169	1.088586977689306	1.0296778057829372	0.009785642294012235	0.009785640447919507	0.009999997254674719	0.0024100943367792015	0.002410094336791955	0.0024100884349390643	2.3525666319629335e-09	2.3525666319628255e-09	2.352566637796541e-09
460000.0	168.05893007166452	168.0589303892763	168.0220687561021	1.1099268706853618	1.1099276778659564	1.029733502745226	0.009785642402715754	0.009785640556622977	0.00999999736691299	0.0024105768858136154	0.002410576885826369	0.002410570983973478	2.3528025810507724e-09	2.3528025810506644e-09	2.35280258688438e-09
510000.0	168.12683395438395	168.12683441180226	168.0754748791955	1.136071956658546	1.1360730325184605	1.0298014181428723	0.009785642523240054	0.00978564067714723	0.009999997490972043	0.0024110594348480292	0.002411059434860783	0.002411053533007892	2.3530385301386113e-09	2.3530385301385034e-09	2.353038535972219e-09
560000.0	168.2038426223147	168.20384325880667	168.13406379751896	1.1670217027712328	1.1670230942747208	1.0298815543124114	0.009785642655586325	0.009785640809493451	0.009999997626853064	0.002411541983882443	0.0024115419838951968	0.002411536082042306	2.3532744792264502e-09	2.3532744792263423e-09	2.353274485060058e-09
610000.0	91.44932307530604	91.4493235612052	91.40260604067406	0.6223619533153701	0.6223630104726201	0.534242467927596	0.009317610680185018	0.00931760393704799	0.009999988894099417	0.0024117314862339215	0.0024117314867641844	0.002411678104010456	2.3535104086531854e-09	2.353510408652801e-09	2.35351043414749e-09
660000.0	91.49911114465164	91.49911186209872	91.437333151109	0.6464515628774945	0.6464530931778542	0.5343055540602519	0.009317610826566031	0.009317604083428719	0.009999989053627534	0.0024122140352683353	0.0024122140357985982	0.00241216065304487	2.3537463577410243e-09	2.35374635774064e-09	2.353746383235329e-09
710000.0	91.55534354611335	91.55534457071508	91.47475321041405	0.6751153703877321	0.675117486580106	0.5343808764339604	0.00931761098477257	0.009317604241634973	0.009999989224981175	0.002412696584302749	0.002412696584833012	0.0024126432020792838	2.3539823068288633e-09	2.353982306828479e-09	2.3539823323231678e-09
760000.0	91.61856293529628	91.61856435506795	91.5148676607512	0.7083533021616146	0.7083561168478975	0.5344684375937462	0.009317611154805817	0.009317604411667936	0.009999989408161524	0.002413179133337163	0.002413179133867426	0.0024131257511136976	2.354218255916702e-09	2.354218255916318e-09	2.3542182814110067e-09
810000.0	52.6513671956874	52.65136788985446	52.585267347608145	0.39389011417020525	0.3938910975425219	0.28589472087755535	0.008461140339795224	0.008461117831028594	0.009999970780672041	0.0024131400277496535	0.0024131400309025195	0.002412861481023332	2.354454153491698e-09	2.3544541534904093e-09	2.3544542304977178e-09
