200000.0	-0.003533579976226035	0.011158023544276977	-1.5562952695114207	-0.01673046823493365	0.05710700852306185	-0.04013246100539128	-0.0004940399804633665	0.00030444991927855273	1.3202684054097403e-06	-9.3162280289527e-06	-1.535721803334308e-05	-5.280985720940973e-06	5.073813017410956e-11	2.808982364641035e-12	9.43821635580034e-14
400000.0	-0.05119011960441163	-0.001990485093730465	-0.01642601321845961	-0.12312189946293267	-0.0023452411052405204	0.05013423206615835	-0.001125727316135587	0.001953310252384617	2.1149635498918775e-05	-5.18183287947206e-05	-3.232413521090642e-05	1.8060175951011177e-05	9.028763794828455e-11	2.4701101848948006e-10	3.099397806979518e-12
600000.0	0.08572050720631004	-0.08184340652175802	-0.025145036458772592	0.1372123233605573	-0.12933256748574046	0.08141228136816005	-0.004604491227777576	-0.0036256483369120425	-5.7952270873046896e-05	9.010268317262918e-05	-0.00012054127023451843	6.758810883856906e-05	-4.895929306592294e-10	-8.938388630953771e-10	-1.1751294171998386e-11
800000.0	0.017846673574372057	0.16951689585648597	-0.06728116971150036	0.021735300333630227	0.20608940757558564	-0.2088148758399514	0.009790597610290693	-0.0009599529065965059	-1.9769573543670022e-05	2.2502726905203665e-05	0.0002432815352670856	-0.0003644753371563793	3.09959844143523e-09	-4.5975530445011467e-10	-7.700352853204293e-12
1000000.0	-0.036753379368193353	-0.034737183248483475	-0.002195897022132569	-0.03775967314438982	-0.03566150785071099	-0.15342529939466695	-0.0024734540782621987	0.002685780278247791	3.0593221008348236e-05	-6.766943810920854e-05	-5.9214128243997574e-05	-0.000524936127460104	1.8811186614402488e-10	5.046236403061055e-10	5.821183204475707e-12
1200000.0	-0.06399834189187431	0.04418025046776375	0.09638725302607759	-0.055432212309354724	0.04471983942949535	0.10472049836761062	0.004868856286184861	0.0015955025980373917	0.002159476438921743	-0.0002341969319778709	0.00010788670043096917	0.0006826030812558019	2.816668685896721e-09	-1.632153442364354e-10	8.862583547836912e-10
1400000.0	0.06766528463472932	-0.10199460986117556	-0.002706449144168538	0.06273498205403348	-0.09465841304553264	0.0029406676486919935	-0.007723734833270731	-0.006238299511325595	-0.003490131828762658	0.00019837514483690683	-0.00019163212181432575	-0.00011586327715938702	-1.879482561064487e-09	-2.8946172001495977e-09	-1.244699957319216e-09
1600000.0	0.0507279745010559	0.2729104366727057	0.09559540753678315	0.08146435773140029	0.2765886771178836	0.1577604093608428	0.025211052753641813	-0.014809511762811468	0.015429767135396219	-0.0005733413077586171	0.0006538351340458142	0.0022928334960318607	1.4141484209876882e-08	-8.476746712836643e-09	6.974678052103597e-09
1800000.0	-0.16069486724431029	-0.07457716436786643	-0.08705706008374214	-0.15999188062163655	-0.06339747838290381	-0.06783194442133546	-0.0037840559157672924	0.016393823276005394	-0.003413653132237497	-0.0001834133456386077	-0.00016298221189281362	-0.0005827470514931945	-7.821235661750858e-10	9.569339833479176e-09	-1.3743435005150373e-09
2000000.0	0.035882168005749955	-0.011357550947933968	-0.035890153578781	0.026654883985216187	0.006910924702798171	-0.031834547756511	0.0018467527320294853	-0.001506640263953193	0.0015732595184237354	0.0005199451359113767	-9.894658771903602e-06	-0.0015458748763746586	3.7943877530514315e-09	-1.551611950251286e-09	1.246311194423358e-09
2200000.0	0.0741681897751011	-0.07952411990721633	0.024913912353399646	0.08135014570050161	-0.06545291461151002	0.03578391474394229	-0.005447339609586273	-0.0074448564515761624	0.0023603517712862173	0.00010777998361944052	-2.4894716987274608e-05	0.0004781132277655437	-2.393612262234183e-09	-7.895846522370265e-09	1.2207043274812756e-09
2400000.0	0.12565752415933085	-0.12751268063707766	0.004677920079361775	0.1292848564004655	-0.10541212441408711	0.014442423120516811	-0.008969760082150105	-0.009933739307476134	0.006480634714171293	0.0008864064948559754	-0.00015210626249471203	-0.0020592213710318536	-5.416976149151095e-09	-1.4908150929365647e-08	3.4780499380455676e-09
2600000.0	-0.14489649877645866	0.0972807657847118	-0.03906940768001224	-0.14702814204968015	0.11712121987859059	-0.04192632107834435	0.01210690543743246	0.009875203050250516	-0.010514402194562346	-0.0005953752229187646	-3.772046620572261e-05	0.00034221253424745546	1.501979082978948e-08	1.859385497546308e-08	-4.905478768354884e-09
2800000.0	-0.11156438631694006	-0.10493772737153909	0.017656328783250963	-0.1104507360294465	-0.09990071032154543	0.015757379797936066	-0.007071788262073978	0.00784819093804094	0.001324678549218793	-0.00045300920085614155	-0.00022161769493031798	0.0030155577873951117	-1.641950229478365e-08	1.4704716962019498e-08	-1.7251576305039985e-09
3000000.0	-0.04790567666661861	-0.11089891092002199	0.04966197155224987	-0.04698115945280149	-0.11815645861188077	0.05425321649436601	-0.009377429590312084	0.004193090542738866	0.008334218791034785	-0.0006000009305691909	0.0002995532220871435	0.006635587075581421	-2.423935860358103e-08	8.640317405615963e-09	1.7412191325212653e-09
3200000.0	-0.08975408599877832	0.017938190431509342	-0.1177446821382286	-0.08287020980497804	0.07399715179329315	-0.09389824743017344	0.008089751993960762	0.0029656149870421118	-0.01359266860762955	0.0010007106452910453	-0.0016689186598800518	-0.011807265953912648	2.093050114498379e-08	1.137809347186853e-08	-6.88115445759496e-09
3400000.0	0.08015040588693143	0.03697701064343079	0.027838285940240223	0.08943183152497247	0.05976387110656593	0.007599081589381349	0.004111688664191729	-0.005736151002932411	-0.0016757385952635533	-0.0005702740980977741	0.0009049304632490111	0.0017157684370876526	2.598162782025351e-08	-1.8271816497491908e-08	2.7305023767344484e-09
3600000.0	0.0006111979518279471	0.05412156007300193	0.03339389447732134	-0.004616240128719834	0.07030965956922275	0.01406207683700745	0.0048321438192908735	-0.0011320569140572433	-0.009029163603562537	-0.0009143805535444782	0.0007147713553387608	0.005462384328357206	1.5837523287467007e-08	8.276467149126964e-09	-5.770547432650139e-09
3800000.0	0.06319956989180803	-0.08863311798980447	-0.03412903593149687	0.09276685757890728	-0.050629720036843004	-0.028797609850378294	-0.0025408353113659824	-0.003522408127011538	0.011409939430663964	0.0006017901281811959	-0.00018989990681599132	-0.008811292505755755	1.8299274073539373e-08	-4.002692840471627e-08	1.3610590935736332e-08
4000000.0	0.036117314181463606	-0.06018064311795795	0.11703228026122402	0.015446210483646706	-0.07208375106127564	0.0891213055376641	-0.0045897813200517345	0.0017783764178740198	0.01304604036208746	-0.0004464876081518683	0.0027338781202142027	0.018099147844046298	-2.8967964236035287e-08	1.8145531816462865e-09	7.04150382270416e-09
