10000.0	625.0100015159726	625.0100015065726	625.0100015131889	4.000006063938592	4.000006026338923	4.000006052803699	0.010000000005876133	0.010000000005876133	0.010000000005876133	0.002406382719420866	0.002406382719420866	0.002406382719420866	2.3506779054280193e-09	2.3506779054280193e-09	2.3506779054280193e-09
60000.0	625.0400320176917	625.0400320327682	625.0400066594789	4.000125814051023	4.000125879379098	4.000024165714132	0.010000000023505302	0.010000000023505302	0.010000000023505302	0.002406862938841732	0.002406862938841732	0.002406862938841732	2.3509127148499282e-09	2.3509127148499282e-09	2.3509127148499282e-09
110000.0	625.0909281738859	625.090928355063	625.0900165580986	4.003581784781459	4.003582457934181	4.000054814591929	0.010000000052888683	0.010000000052888683	0.010000000052888683	0.0024073431582625976	0.0024073431582625976	0.0024073431582625976	2.351147524271837e-09	2.351147524271837e-09	2.351147524271837e-09
160000.0	625.1633749273271	625.163375402248	625.1600323173634	4.011912350720146	4.011913936142569	4.000097945088118	0.01000000009402745	0.01000000009402745	0.01000000009402745	0.0024078233776834634	0.0024078233776834634	0.0024078233776834634	2.351382333693746e-09	2.351382333693746e-09	2.351382333693746e-09
210000.0	320.4295908690532	320.4295913252531	320.4254003528116	2.0336294457560764	2.033630830117507	2.019881986890849	0.009985409051852415	0.009985407093966895	0.009999998061050605	0.0024082749811290853	0.002408274981140358	0.0024082748973900427	2.351617142807774e-09	2.351617142807734e-09	2.351617143115612e-09
260000.0	320.48922098835544	320.4892218609064	320.4805772030581	2.046367674329838	2.046370175727116	2.0199257785145033	0.009985409116293625	0.009985407158408083	0.009999998125703622	0.002408755200549951	0.0024087552005612237	0.0024087551168109084	2.351851952229683e-09	2.351851952229643e-09	2.351851952537521e-09
310000.0	320.56133307808415	320.5613345091589	320.5458603510998	2.063973351861995	2.06397716476297	2.019981946981215	0.009985409192493744	0.00998540723460818	0.009999998202115546	0.002409235419970817	0.0024092354199820895	0.002409235336231774	2.3520867616515918e-09	2.352086761651552e-09	2.35208676195943e-09
360000.0	320.64640599954214	320.64640807164113	320.62125101673877	2.086446521390218	2.0864515684610474	2.0200502209293365	0.009985409280453942	0.009985407322568357	0.00999999829028755	0.0024097156393916826	0.0024097156394029553	0.00240971555565264	2.3523215710735007e-09	2.352321571073461e-09	2.352321571381339e-09
410000.0	167.9923278822363	167.99232928030392	167.97285818666725	1.077931908024576	1.077935006581838	1.0296804334472371	0.009836248788631829	0.009836235902228839	0.00999998385906211	0.002410072732197336	0.0024100727325066258	0.002410068228267418	2.3525563759680127e-09	2.352556375967694e-09	2.35255638080284e-09
460000.0	168.0498959042924	168.04989769495535	168.02085029921565	1.0978117939981247	1.0978153904492642	1.029736617014357	0.009836248897517597	0.009836236011114845	0.00999998397075723	0.0024105529516182016	0.0024105529519274915	0.002410548447688284	2.3527911853899217e-09	2.352791185389603e-09	2.352791190224749e-09
510000.0	168.11579719465556	168.1157993406866	168.07399877137712	1.1224862930478894	1.1224901161591554	1.0298047658016598	0.00983624901816697	0.009836236131764455	0.009999984094215954	0.0024110331710390674	0.0024110331713483573	0.0024110286671091496	2.3530259948118306e-09	2.3530259948115117e-09	2.353025999646658e-09
560000.0	168.19055850662187	168.19056121758143	168.13230523475542	1.1519556383388538	1.1519601557097017	1.0298856305547104	0.009836249150581119	0.009836236264178844	0.009999984229439457	0.002411513390459933	0.002411513390769223	0.0024115088865300153	2.3532608042337396e-09	2.3532608042334207e-09	2.353260809068567e-09
610000.0	91.44141292272488	91.44141465416662	91.4015721545127	0.6140635335081698	0.6140662999107412	0.5342452283039059	0.009400543923564928	0.009400518154290539	0.009999957019851596	0.002411696965226825	0.002411696967226408	0.0024116502316872714	2.353495594803793e-09	2.3534955948028052e-09	2.3534956184891427e-09
660000.0	91.48980159316876	91.4898036856924	91.4361320093248	0.6374034269295739	0.6374065203811682	0.5343089481407047	0.00940054407045222	0.009400518301177444	0.009999957178607596	0.002412177184647691	0.0024121771866472737	0.002412130451108137	2.353730404225702e-09	2.353730404224714e-09	2.3537304279110517e-09
710000.0	91.54449239038594	91.5444950753734	91.47337211122219	0.6653248753567377	0.6653288200275449	0.5343855357579294	0.009400544229107811	0.00940051845983265	0.009999957349131897	0.0024126574040685567	0.0024126574060681395	0.002412610670529003	2.3539652136476108e-09	2.353965213646623e-09	2.3539652373329606e-09
760000.0	91.60602115556684	91.60602448168657	91.51329372046997	0.6978278638588116	0.697832582912766	0.5344743772108272	0.009400544399532878	0.009400518630257326	0.009999957531425671	0.0024131376234894225	0.0024131376254890053	0.0024130908899498687	2.3542000230695197e-09	2.354200023068532e-09	2.3542000467548696e-09
810000.0	52.64415749719913	52.644159796242946	52.584374239598525	0.3882508182383192	0.3882544020621136	0.2858970183085623	0.008561271064590365	0.008561224887974324	0.009999897449084177	0.0024130873003931656	0.0024130873119534435	0.0024128279239395193	2.3544347813858347e-09	2.354434781383042e-09	2.35443485617285e-09
860000.0	52.6838420383222	52.68384531638	52.60737545562068	0.4128471370393773	0.41285262079834867	0.2859661088740726	0.008561271237853494	0.008561225061231617	0.009999897654914758	0.0024135675198140314	0.0024135675313743093	0.002413308143360385	2.3546695908077437e-09	2.354669590804951e-09	2.3546696655947587e-09
910000.0	52.728725238365385	52.728729686656216	52.63181542386009	0.4416147714745591	0.441622256224451	0.2860474485083121	0.008561271422889618	0.008561225246261905	0.009999897872518336	0.002414047739234897	0.002414047750795175	0.002413788362781251	2.3549044002296526e-09	2.35490440022686e-09	2.3549044750166677e-09
960000.0	52.77932010206367	52.77932582452216	52.65769552179091	0.47455383592982225	0.47456310945298613	0.2861407365698438	0.00856127161969991	0.008561225443066364	0.009999898101896084	0.002414527958655763	0.002414527970216041	0.0024142685822021166	2.3551392096515615e-09	2.355139209648769e-09	2.3551392844385766e-09
1010000.0	32.54843829472359	32.548441801803094	32.4727182851516	0.2763749438315031	0.2763805429700668	0.16067277104147845	0.007341617073977577	0.007341497775782624	0.009999826312908128	0.0024142636456668757	0.0024142636945714167	0.0024132859005268634	2.355373915610923e-09	2.355373915601804e-09	2.3553740938538545e-09
1060000.0	32.581361830927214	32.58136587081019	32.48761661688225	0.3006105291596102	0.3006163224608836	0.1607487613994909	0.007341617258827246	0.007341497960619346	0.009999826565822554	0.0024147438650877415	0.0024147439139922825	0.002413766119947729	2.355608725032832e-09	2.355608725023713e-09	2.3556089032757634e-09
1110000.0	32.61873730160077	32.61874161390513	32.5033281521239	0.32842151204157516	0.32842648053921825	0.16083734565439498	0.007341617455454607	0.007341498157233759	0.009999826830514674	0.0024152240845086072	0.0024152241334131483	0.002414246339368595	2.355843534454741e-09	2.355843534445622e-09	2.3558437126976723e-09
1160000.0	32.66102795484303	32.66103261949948	32.519854863850604	0.35980767434725447	0.35981195076909805	0.16093965064830154	0.0073416176638608326	0.007341498365627038	0.009999827106985661	0.002415704303929473	0.002415704352834014	0.0024147265587894607	2.35607834387665e-09	2.356078343867531e-09	2.3560785221195813e-09
1210000.0	21.70934799516643	21.709349357408726	21.623350653271633	0.21758188227248135	0.2175797386087729	0.09654789710542235	0.005933292804116825	0.005933153801551647	0.009999633820697044	0.002415340607302973	0.0024153407803956008	0.0024125612712064233	2.3563129870386446e-09	2.3563129870253146e-09	2.3563133315208082e-09
1260000.0	21.737153191551993	21.737152658028084	21.633110069375093	0.24015995810451998	0.24015134253806014	0.09663240854819226	0.00593329298769764	0.0059331539851246754	0.009999634120681628	0.0024158208267238386	0.0024158209998164665	0.002413041490627289	2.3565477964605535e-09	2.3565477964472235e-09	2.356548140942717e-09
1310000.0	21.768780998995243	21.768777681347217	21.64336303863904	0.26562647847492094	0.2656098357856164	0.096730909366166	0.0059332931830608435	0.005933154180480091	0.0099996344324486	0.0024163010461447044	0.0024163012192373323	0.002413521710048155	2.3567826058824625e-09	2.3567826058691324e-09	2.356782950364626e-09
