10000.0	-1.3403601160288825	-1.8798779459251393	0.0	-3.141592653589793	-0.9998823204532403	-0.9999071036140987	0.9985004034964341	0.9983708723087346	-2339.345290750008	2325.9282764419877	0.0	5.98114510320108e-13	-274.37704453937494	-371.31761392549726	2438.010597073411	2438.0094972058473
20000.0	-1.831703174087745	-2.0871774286590776	-1.9254212338457628	-2.3167859237053285	-0.9997878858130665	-0.999889578966729	0.9557704721525516	0.8710119796856346	2334.677913118764	2265.8663515924254	2414.4260970149394	2271.1269260387467	-311.60498538367005	-643.1704478660256	427.23427509239195	914.0505148823019
30000.0	-1.8740095794649623	-2.0702522797459766	-1.877018424134756	-2.141927706713115	-0.9997568747658165	-0.9998479043773792	0.9987567668941799	0.997247998509693	2327.0939829217004	2272.3691262470506	2422.3045590412103	2332.9593564159672	-363.9393776159554	-619.8037914888641	382.45027737497617	747.4773377026033
40000.0	-1.9048882277995953	-2.039190479849607	-1.840987242459245	-1.9962531022439918	-0.999693451992101	-0.9997704973059619	0.9988363987426562	0.9979228117648923	2320.7108796150033	2283.4796681488338	2429.500341676517	2390.8669158521952	-402.6397202569127	-577.5276567411026	336.05020043217536	540.5658764703699
50000.0	-2.248441615925848	-2.3119285579302584	-2.171545477510447	-2.2262123471369746	-0.9998734593223847	-0.9998776661096632	0.9530043752016618	0.9320364294739326	2185.1512597788105	2141.8465364386266	2328.5823274737877	2305.5355121325993	-879.1654526492131	-979.9546933764782	760.3217271297308	826.0000383801448
60000.0	-2.213935191528367	-2.2733857458572904	-2.115465211720333	-2.1652545838423705	-0.9999999993473807	-0.9999999993554074	0.9565443727516166	0.9465561888171139	2205.6170465068785	2169.006602024157	2353.3474798860007	2333.136989869101	-826.482364791209	-918.2755662258459	681.8457359845437	746.4897608683732
70000.0	-1.7724876244179766	-1.8331504523587479	-1.6208129728911123	-1.6731472886492078	-0.9999999990376196	-0.9999999991875625	0.9977092959807238	0.9950399183892004	2343.1672733368864	2334.4313311360133	2453.7644360384534	2450.8885565488104	-239.5553888360432	-313.44858488685804	61.27507080456967	125.24091564805362
80000.0	-1.104728489364269	-1.1460845067863836	-0.9069032039870393	-0.9358064289275803	-0.9999999998110227	-0.999999999770085	0.9351033218049503	0.9337237702421795	-2284.2389088436307	-2297.381325641207	-2299.8945890039395	-2316.0617146755826	-574.519157630246	-519.4792582521387	841.2890901909047	796.6718667373979
90000.0	-0.9376910934417995	-0.970822184408591	-0.7388934076191156	-0.7586679273734835	-0.8044839479848197	-0.8436527350558615	0.8420895834648351	0.8359743639143095	-2258.4953281895846	-2262.655027105366	-2221.4295341467123	-2239.402759938834	-666.7032103020867	-652.9364710295952	1026.6270999809117	987.4698134292028
100000.0	-0.9078112842499348	-0.9382491770788836	-0.711532281776121	-0.7284924936728144	-0.45237107940536153	-0.46710162435785246	0.938455718651794	0.9356586513744041	-2317.8622719271266	-2320.1264276356337	-2148.9655003513913	-2166.988291548568	-409.3995642411732	-397.2014013398781	1169.5181848310538	1136.2625589097288
110000.0	-0.7199086492478948	-0.7426131795824655	-0.5304060055306775	-0.5394875835669342	-0.44826416781761247	-0.4559495571364188	0.8419519880920813	0.83319478578403	-2279.718941212044	-2283.755547922071	-1985.562912957184	-2006.414289903424	-582.6827364018542	-567.2107040286334	1425.28171796199	1396.0589139978251
120000.0	-0.6677945696256951	-0.6877298098958611	-0.4843940534173605	-0.49082404854658307	-0.3597074235631696	-0.36281428934250437	0.7135751609909091	0.6985340139964898	-2293.418089172502	-2297.0935053317667	-2022.4789367492272	-2045.6107857739785	-523.0062979795657	-507.23756735805466	1371.3102575515793	1336.8289393414984
