10000.0	0.0	0.0	0.0	0.0	0.0	0.0
20000.0	0.0008918949318858338	0.0021563664402488537	0.08689490323311913	0.000719770231602935	0.0022196932744970605	0.08689490487518899
30000.0	0.0007767441125700513	0.0016543924402423133	0.1853273358917565	0.000593518588163632	0.0017284050237663128	0.18532733777362154
40000.0	-9.434191555264217e-05	0.001141934580442158	0.37695307952750007	-0.0002447230646524787	0.0011229356534211577	0.3769530689706462
50000.0	3.382559577782991e-05	0.0011323708638356761	0.47466724322342607	-0.0001381154378991465	0.0011330512930172775	0.47466722271098993
60000.0	0.007784171570989146	0.00046714344622376356	3.445769302617459e-10	0.007626680924146602	0.0016264341537246983	2.660859101806285e-07
70000.0	0.007784171570989146	0.00046714344622376356	3.445769302617459e-10	0.007617078089648523	0.00167082953638936	2.8717740008813923e-07
80000.0	0.012186789512999167	0.00038031822954199363	3.3459399602490717e-10	0.0119716489119926	0.0023112989211278496	4.637328973985742e-07
90000.0	0.01612409368301248	0.0003672353798403477	3.444809992410429e-10	0.0158554525887496	0.0029539603493459595	6.190112457068552e-07
100000.0	0.023722723708956176	0.0003331469498056106	3.345925387663509e-10	0.023357688003279208	0.004158968304581393	9.190159233652503e-07
110000.0	0.027392666792785823	0.0002663379504230746	3.444356795334603e-10	0.026990340175865195	0.004685153783941792	1.0659831660877678e-06
120000.0	0.027392666792785823	0.0002663379504230746	3.444356795334603e-10	0.026992774579737016	0.0046711079280620195	1.0659860584094812e-06
130000.0	0.03475552478205932	3.5512146359359983e-06	3.344079836880604e-10	0.03430668518153523	0.005567572673648407	1.3660673745916275e-06
140000.0	0.03832972334607213	-0.000180678053042898	3.4439486595871815e-10	0.03787040308297177	0.005918860057994098	1.5140684043199205e-06
150000.0	0.04166921675622776	-0.00040276463128371975	3.429414210791156e-10	0.04120968660119998	0.006184462136646317	1.6543799018788374e-06
160000.0	0.04549811137534061	-0.0006491227882617344	3.342113571346374e-10	0.04503696104846482	0.006493969151628908	1.814908572567932e-06
170000.0	0.04898303448094317	-0.0009231108441584143	3.443555819887019e-10	0.048529424396811724	0.006714518929334287	1.963063244871085e-06
180000.0	0.05223854209777224	-0.0012255286837903462	3.4291342311153494e-10	0.051799896987200285	0.00686570234913202	2.1033493257175054e-06
