11000.0	0.0	0.0	0.0	-0.9746117787172065	-1.1534260345012004	0.0
23000.0	0.0	0.0	0.0	-0.866508124905257	-1.2572433300673242	0.0
34000.0	0.0	0.0	0.0	-0.285918642986862	-1.4312081803801648	0.0
45000.0	0.0	0.0	0.0	1.0	-1.5996239944255433	0.0
57000.0	-2.8136584421606012	-1.7380911931742566	-3413.28733113321	-0.9997910354071714	-0.5327831368350735	0.0
68000.0	-4.670350076802746	-1.4964913017690098	-3410.803973731649	-0.9999945007798349	-0.29690159437502317	0.0
79000.0	-5.888510742486176	-1.3534292502660208	-3410.7236902761633	-0.9999961933067943	-0.2158565688145126	0.0
90000.0	-7.095360838532115	-1.354482158469115	-3410.816522520407	-0.9999970395403432	-0.18881430445580497	0.0
101000.0	-8.287286148352464	-1.449620909871926	-3410.8489618208714	-0.99999761394566	-0.17231998929662137	0.0
112000.0	-9.453360196680443	-1.5994699659396916	-3410.8180657737666	-0.9999979503590269	-0.16676577271477072	0.0
123000.0	-10.586418562367285	-1.7793957314302251	-3410.8276563447	-0.9999981678246702	-0.16690741821502736	0.0
134000.0	-11.689722063396141	-1.9748676829952598	-3410.7579631390704	-0.9999983246134542	-0.16760545852140016	0.0
145000.0	-12.758803611574754	-2.1741921865918776	-3410.7994959407793	-0.9999984438624727	-0.16893753366715875	0.0
156000.0	-13.786548768504739	-2.36977141865222	-3410.7429040343045	-0.9999985318815425	-0.17040095396157867	0.0
167000.0	-14.783623956699032	-2.5597969019845697	-3410.672858181379	-0.9999986017326994	-0.17161477533971717	0.0
178000.0	-15.743847284885396	-2.740775772172089	-3410.7017517864083	-0.9999986640265451	-0.17247721467765048	0.0
189000.0	-16.665432139844906	-2.9113209448958925	-3410.6294825531313	-0.9999987123021977	-0.1729946236986094	0.0
200000.0	-17.55697340399325	-3.0725485289679164	-3410.647905253941	-0.9999987632909452	-0.17328697636731683	0.0
211000.0	-18.41631787972561	-3.2241034127408406	-3410.550785838504	-0.9999987997658364	-0.17332142404078052	0.0
223000.0	-19.326985203806633	-3.3804349427039515	-3410.5668375097935	-0.9999988424404982	-0.1731359302032709	0.0
234000.0	-20.127150452922805	-3.514175934324246	-3410.573598854035	-0.9999988779125373	-0.17284131834220715	0.0
245000.0	-20.905346531292967	-3.641135083364946	-3410.5101592189626	-0.9999989079160824	-0.17239825723515137	0.0
256000.0	-21.65753055919428	-3.761126767030969	-3410.550136285107	-0.9999989350583739	-0.17197445145775128	0.0
267000.0	-22.382029022651874	-3.8742924930640235	-3410.4886366276296	-0.9999989637066105	-0.1713764282291857	0.0
279000.0	-23.14858556940712	-3.991758629045773	-3410.508169350794	-0.9999989949927776	-0.17073815797020067	0.0
290000.0	-23.83326742051963	-4.094984048618952	-3410.4496355483375	-0.9999990179572109	-0.1700943523502382	0.0
301000.0	-24.50075145603455	-4.194298998078076	-3410.506260810251	-0.9999990436391472	-0.16944938672129933	0.0
313000.0	-25.203444003144067	-4.2974819516059855	-3410.4038944423987	-0.9999990635054176	-0.16892419141973558	0.0
324000.0	-25.83670941845774	-4.38970978816074	-3410.4251720090556	-0.9999990836798804	-0.1682793050384569	0.0
335000.0	-26.44942516815907	-4.478123247318085	-3410.4488029377626	-0.9999991063778715	-0.1676620134850874	0.0
346000.0	-27.046920713863724	-4.563818445333026	-3410.4138138708367	-0.9999991236790592	-0.16706486425315115	0.0
357000.0	-27.62843852233108	-4.646786133270148	-3410.4286217086697	-0.9999991407850848	-0.1666208346701114	0.0
368000.0	-28.201423550975164	-4.7283685286494235	-3410.374162937453	-0.9999991560817287	-0.16607142283340948	0.0
379000.0	-28.76409406548611	-4.8083594405510865	-3410.4342704598616	-0.9999991740848084	-0.16554184376461803	0.0
390000.0	-29.310519035683114	-4.885821909834131	-3410.3968564241	-0.9999991871713305	-0.16517176468304853	0.0
401000.0	-29.84903416158994	-4.9621927414546985	-3410.3720050576753	-0.9999992014849169	-0.164697775394076	0.0
412000.0	-30.371766361255837	-5.036197127494699	-3410.313464803552	-0.9999992137828038	-0.16423838987685038	0.0
423000.0	-30.892096762225965	-5.110113990171036	-3410.3436645081033	-0.9999992254567192	-0.16393825719699187	0.0
434000.0	-31.401729146058717	-5.182539966310721	-3410.377057639311	-0.9999992407532445	-0.1635347427796519	0.0
445000.0	-31.901780984679306	-5.253692494697389	-3410.2950701965433	-0.999999250415113	-0.16314036992336353	0.0
456000.0	-32.39943428956135	-5.3247753247730545	-3410.319347042491	-0.9999992604042519	-0.1629008099015839	0.0
467000.0	-32.88482032288824	-5.394118791850705	-3410.345776632361	-0.9999992736963597	-0.16255903666140556	0.0
478000.0	-33.36541978020694	-5.46298531391002	-3410.2710935501723	-0.9999992820048406	-0.16232914301686385	0.0
489000.0	-33.841275990691834	-5.5313750097431305	-3410.31044067282	-0.9999992919015002	-0.16203056115325964	0.0
501000.0	-34.34719997337509	-5.6041136078013425	-3410.2861836201882	-0.9999993010956845	-0.1617404462286244	0.0
512000.0	-34.85414870207894	-5.677375528466239	-3410.2930934568244	-0.9999993118620653	-0.16147672044341482	0.0
523000.0	-35.31132503163473	-5.743555572443664	-3410.3063082599947	-0.9999993213930863	-0.16119773080341188	0.0
534000.0	-35.762119943716584	-5.808934683997561	-3410.2733705547357	-0.9999993269666968	-0.16106157224780193	0.0
545000.0	-36.20580154313342	-5.873375974901188	-3410.2900776755178	-0.9999993377051611	-0.16082734039201144	0.0
556000.0	-36.649278273278924	-5.938021960036458	-3410.237513505155	-0.9999993437022721	-0.1605831399462166	0.0
567000.0	-37.087097233834534	-6.00195220119949	-3410.286822621345	-0.9999993510422232	-0.1604773808791511	0.0
578000.0	-37.51637298334563	-6.06467077965948	-3410.232988786757	-0.9999993580107172	-0.16027476881963454	0.0
589000.0	-37.944531401573784	-6.127402229363825	-3410.269156985314	-0.9999993668587435	-0.16005789065709228	0.0
600000.0	-38.368037400347326	-6.189552477424889	-3410.1878383272306	-0.9999993724171012	-0.1599757666599059	0.0
611000.0	-38.754362464365606	-6.246428704025149	-3410.201119449994	-0.9999993782029291	-0.15980034587427763	0.0
622000.0	-39.17441821996605	-6.308333565015254	-3410.250656707864	-0.9999993860009909	-0.15960593285716435	0.0
633000.0	-39.625560370123075	-6.3748590427493985	-3410.2071186383187	-0.9999993897270323	-0.1595430869210428	0.0
645000.0	-40.03480653606238	-6.435277711141224	-3410.2239432566225	-0.9999993978742331	-0.1593989588078211	0.0
656000.0	-40.484013651606965	-6.501811149123244	-3410.182840559604	-0.9999994026772921	-0.1592507534474056	0.0
667000.0	-40.889023823241466	-6.561801935312581	-3410.209710899542	-0.9999994096712156	-0.1590800529464621	0.0
678000.0	-41.29131141820802	-6.621462599466269	-3410.177497618981	-0.9999994128310318	-0.15903730827977727	0.0
689000.0	-41.689344478268474	-6.680525799503569	-3410.1943495191676	-0.9999994203933628	-0.15890350913541434	0.0
701000.0	-42.08986333470613	-6.740111433007587	-3410.142002136669	-0.9999994240127764	-0.1587471430689158	0.0
713000.0	-42.490382816256776	-6.79979377077744	-3410.203853321101	-0.9999994313559539	-0.15867628720062868	0.0
