10000.0	625.0100017184483	625.0100017231088	625.0100015210775	4.00000687384145	4.000006892483383	4.0000060843580245	0.010000000005876133	0.010000000005876133	0.010000000005876133	0.002406382719420866	0.002406382719420866	0.002406382719420866	2.3506779054280193e-09	2.3506779054280193e-09	2.3506779054280193e-09
60000.0	625.0400262331426	625.0400261227736	625.0400067428429	4.000104066703761	4.000103644885132	4.00002448352243	0.010000000023505302	0.010000000023505302	0.010000000023505302	0.002406862938841732	0.002406862938841732	0.002406862938841732	2.3509127148499282e-09	2.3509127148499282e-09	2.3509127148499282e-09
110000.0	625.0908858058809	625.0908863130823	625.0900175584769	4.003437885543727	4.003440181319699	4.000058770920341	0.010000000052888683	0.010000000052888683	0.010000000052888683	0.0024073431582625976	0.0024073431582625976	0.0024073431582625976	2.351147524271837e-09	2.351147524271837e-09	2.351147524271837e-09
160000.0	625.1632824207932	625.1632850996343	625.1600359269371	4.011632993732299	4.0116431375129595	4.0001108948698985	0.01000000009402745	0.01000000009402745	0.01000000009402745	0.0024078233776834634	0.0024078233776834634	0.0024078233776834634	2.351382333693746e-09	2.351382333693746e-09	2.351382333693746e-09
210000.0	320.42951056704874	320.4295138425197	320.4254044075857	2.0334113926041746	2.0334225073103593	2.0198952443732274	0.009985753136023857	0.00998574061008997	0.009999982069081634	0.0024082749791538402	0.002408274979226053	0.002408274897481947	2.351617142813963e-09	2.351617142813682e-09	2.351617143115269e-09
260000.0	320.48909584768495	320.4891037946121	320.4805863315166	2.046058192800513	2.046083513900365	2.0199540661405777	0.009985753200469702	0.009985740674535622	0.009999982133734426	0.002408755198574706	0.0024087551986469186	0.002408755116902813	2.3518519522358718e-09	2.351851952235591e-09	2.351851952537178e-09
310000.0	320.5611506627884	320.5611654974413	320.5458769639559	2.0635593200123177	2.0636029673094436	2.020029780656506	0.009985753276674456	0.009985740750740183	0.009999982210146124	0.0024092354179955718	0.0024092354180677844	0.0024092353363236786	2.3520867616577807e-09	2.3520867616575e-09	2.352086761959087e-09
360000.0	320.64615214987873	320.64617560019326	320.62127706150676	2.0859148080395498	2.0859778174669654	2.0201190047328628	0.00998575336463929	0.009985740838704826	0.009999982298317903	0.0024097156374164375	0.00240971563748865	0.0024097155557445443	2.3523215710796897e-09	2.352321571079409e-09	2.352321571380996e-09
410000.0	167.99215587929578	167.99217516629923	167.97287935874525	1.0775961579130595	1.0776454184345132	1.029733726949082	0.009837643970923559	0.00983748923732582	0.009999813739124926	0.0024100726934930157	0.0024100726977046992	0.002410068232946536	2.352556375999818e-09	2.3525563759952187e-09	2.3525563807978087e-09
460000.0	168.04966799991047	168.04969733141954	168.0208824130155	1.097393692415562	1.0974644269236373	1.0298131949511897	0.009837644079830912	0.009837489346230474	0.009999813850817461	0.0024105529129138815	0.002410552917125565	0.002410548452367402	2.3527911854217268e-09	2.3527911854171276e-09	2.3527911902197176e-09
510000.0	168.11550099006246	168.11554242724847	168.07404419554746	1.121973258742576	1.1220664509584017	1.0299060918173486	0.009837644200501868	0.009837489466898733	0.0099998139742736	0.0024110331323347473	0.0024110331365464308	0.0024110286717882678	2.3530259948436357e-09	2.3530259948390366e-09	2.3530259996416265e-09
560000.0	168.19017996509527	168.19023990143066	168.13237064325463	1.1513349935390205	1.1514638309889602	1.0300251639008045	0.0098376443329376	0.009837489599331768	0.009999814109494519	0.002411513351755613	0.0024115133559672965	0.0024115088912091335	2.3532608042655446e-09	2.3532608042609455e-09	2.3532608090635355e-09
610000.0	91.44117329159711	91.44121486001667	91.40161736328012	0.6136880560912182	0.6137735310046533	0.5343375171868952	0.009403680778953292	0.00940305755223541	0.009999280710766766	0.00241169671988737	0.0024116967680028476	0.00241165028311976	2.3534955948972275e-09	2.3534955948723033e-09	2.3534956184622106e-09
660000.0	91.4895011974341	91.4895566681371	91.4361922409017	0.6369516255462815	0.6370597493902315	0.5344255977198795	0.00940368092589517	0.009403057699164472	0.009999280869509122	0.0024121769393082356	0.0024121769874237134	0.0024121305025406256	2.3537304043191364e-09	2.3537304042942122e-09	2.3537304278841195e-09
710000.0	91.54411927039644	91.54419501010202	91.47345398859754	0.6647850200456559	0.6649283385158244	0.5345393775736519	0.009403681084605346	0.009403057857861835	0.009999281040019778	0.0024126571587291014	0.002412657206844579	0.0024126107219614914	2.3539652137410453e-09	2.353965213716121e-09	2.3539652373060284e-09
760000.0	91.60556191244852	91.60566155202056	91.51340127238981	0.6971883862599461	0.697368614893184	0.5346676989161658	0.009403681255084997	0.009403058028328672	0.009999281222299912	0.002413137378149967	0.002413137426265445	0.002413090941382357	2.3542000231629543e-09	2.35420002313803e-09	2.3542000467279374e-09
810000.0	52.643876833266425	52.64393100471027	52.584433983349754	0.3878713032583652	0.38795477527309585	0.285990055996995	0.008566640170093828	0.008565073295234175	0.009998212360610263	0.0024130863464257146	0.0024130866194246297	0.002412828217300792	2.354434781597497e-09	2.354434781516112e-09	2.3544348560853908e-09
860000.0	52.68349974712339	52.68355558352	52.60743851290785	0.41239573649580735	0.4124666279313348	0.28604852858750734	0.008566640343440776	0.008565073468567592	0.009998212566407021	0.0024135665658465803	0.0024135668388454955	0.002413308436721658	2.354669591019406e-09	2.354669590938021e-09	2.3546696655072997e-09
910000.0	52.72830986905716	52.72836755478924	52.631881991136375	0.4410804048377255	0.4411422846711838	0.2861218741672438	0.008566640528560718	0.008565073653674005	0.009998212783976772	0.002414046785267446	0.0024140470582663612	0.0024137886561425236	2.354904400441315e-09	2.35490440035993e-09	2.3549044749292086e-09
960000.0	52.77881953805296	52.778880023488334	52.65776657325365	0.4739274509845976	0.47398472706803074	0.28621092955898525	0.00856664072545483	0.008565073850554586	0.009998213013320694	0.002414527004688312	0.002414527277687227	0.0024142688755633894	2.355139209863224e-09	2.3551392097818388e-09	2.3551392843511176e-09
1010000.0	32.54813936342459	32.54817150762745	32.47275690272234	0.2760100835586709	0.27603754156218385	0.16070808366212172	0.007348541865155267	0.007347248308667865	0.009998031370843421	0.0024142611370775403	0.0024142615127260366	0.002413286470112387	2.3553739159522984e-09	2.3553739158990275e-09	2.355374093758026e-09
1060000.0	32.58100500859247	32.5810460816566	32.48766679985486	0.30018400526433414	0.3002212294220949	0.16080014881972324	0.007348542050153761	0.007347248493642746	0.009998031623723124	0.002414741356498406	0.0024147417321469023	0.002413766689533253	2.3556087253742073e-09	2.3556087253209365e-09	2.355608903179935e-09
1110000.0	32.6183126761237	32.61836430497602	32.50338855635362	0.3279243171253357	0.3279775299321227	0.16090041902719857	0.007348542246929949	0.007347248690395318	0.00999803188838052	0.002415221575919272	0.002415221951567768	0.0024142469089541187	2.3558435347961162e-09	2.3558435347428454e-09	2.355843712601844e-09
1160000.0	32.66052724517441	32.660580678550815	32.51991776738868	0.35923859076654496	0.35928420233302427	0.16099365358076925	0.007348542455485003	0.007347248898926755	0.009998032164816784	0.0024157017953401376	0.002415702170988634	0.0024147271283749844	2.356078344218025e-09	2.3560783441647543e-09	2.356078522023753e-09
1210000.0	21.709051269890583	21.709080345816332	21.623382321106252	0.21724775226849755	0.2172719094169964	0.09656744502666419	0.005940834890533601	0.005939682436588357	0.009997722760692995	0.00241533566489723	0.0024153363847823016	0.0024125623515630526	2.3563129875082284e-09	2.3563129874627153e-09	2.356313331407721e-09
1260000.0	21.73680263578661	21.73683477043781	21.63313992340202	0.23976903072690423	0.23979870832121158	0.09664140794708902	0.005940835074279852	0.005939682620304148	0.009997723060681158	0.0024158158843180957	0.0024158166042031674	0.0024130425709839184	2.3565477969301373e-09	2.3565477968846242e-09	2.35654814082963e-09
1310000.0	21.768370622229508	21.76840741152767	21.643392104231285	0.2651797840454612	0.2652142179861008	0.09673178420764802	0.0059408352698084865	0.005939682815802323	0.009997723372451707	0.0024162961037389615	0.002416296823624033	0.002413522790404784	2.3567826063520463e-09	2.356782606306533e-09	2.356782950251539e-09
1360000.0	21.804149721561153	21.804191530532652	21.65413846333528	0.29347452626056714	0.2935133220064007	0.09683471386895007	0.005940835477120683	0.005939683023084055	0.009997723696005817	0.0024167763231598273	0.002416777043044899	0.00241400300982565	2.3570174157739552e-09	2.357017415728442e-09	2.357017759673448e-09
1410000.0	15.516417003348305	15.516441657897198	15.426103134160666	0.18208453467371136	0.18211164214846987	0.06263349518013869	0.004580243544563029	0.004579382162147161	0.00999766028169041	0.002416447453189936	0.0024164484037987625	0.0024100556503681286	2.357251999260368e-09	2.3572519992239174e-09	2.3572525690941214e-09
1460000.0	15.54015581497824	15.540182772340394	15.432765905964688	0.20208161689184884	0.2021005314012103	0.06272568065805825	0.004580243720027134	0.004579382337614868	0.009997660628800174	0.002416927672610802	0.0024169286232196283	0.0024105358697889944	2.357486808682277e-09	2.3574868086458263e-09	2.3574873785160303e-09
1510000.0	15.567120230520185	15.567150816405325	15.439749422845045	0.22427003796680878	0.2242968773279064	0.06282484462992613	0.00458024390727832	0.0045793825248696554	0.009997660987697022	0.0024174078920316676	0.002417408842640494	0.00241101608920986	2.3577216181041858e-09	2.3577216180677352e-09	2.3577221879379393e-09
1560000.0	15.59764177760665	15.59767751468917	15.44705835702178	0.24867729582507198	0.2487154976981637	0.06293793500303958	0.00458024410631776	0.004579382723912698	0.009997661358382134	0.0024178881114525334	0.00241788906206136	0.002411496308630726	2.3579564275260947e-09	2.357956427489644e-09	2.3579569973598482e-09
1610000.0	11.741213257469978	11.741234334077074	11.650816191639779	0.1569086271188455	0.15692967473548072	0.043773575523849244	0.0034217093166716574	0.003421129868926713	0.009997495977587128	0.0024176838035365462	0.002417685235454757	0.0024050588668135856	2.358190959817913e-09	2.3581909597762843e-09	2.3581918067786995e-09
1660000.0	11.761614621131676	11.761639210359435	11.655629472316027	0.17392496981192548	0.17395464107483558	0.043874868583772826	0.003421709482668761	0.00342113003492076	0.009997496371831694	0.002418164022957412	0.0024181654548756227	0.0024055390862344514	2.358425769239822e-09	2.3584257691981932e-09	2.3584266162006084e-09
1710000.0	11.784707845816785	11.784735043130656	11.660675022196846	0.1925812968444274	0.19260495974149744	0.043990758929809665	0.0034217096604576406	0.003421130212706582	0.00999749677786804	0.0024186442423782778	0.0024186456742964885	0.002406019305655317	2.358660578661731e-09	2.358660578620102e-09	2.3586614256225174e-09
1760000.0	11.810759442583015	11.810789511426686	11.665950726401565	0.21290392587999465	0.21292937256917246	0.04411620445871859	0.0034217098500394696	0.0034211304022853527	0.009997497195697343	0.0024191244617991436	0.0024191258937173543	0.002406499525076183	2.3588953880836398e-09	2.358895388042011e-09	2.3588962350444263e-09
1810000.0	9.29151630130044	9.291534125787644	9.204161500354772	0.13612065599038098	0.1361367047827447	0.03263628198868501	0.0025139794009181797	0.0025135510559333475	0.009997488670050516	0.0024190700087402517	0.002419071863403931	0.0023967838665820474	2.3591298742249755e-09	2.3591298741693666e-09	2.3591310444375196e-09
1860000.0	9.309055953510692	9.309076193395102	9.207853504457143	0.1501863177989299	0.15020598744665617	0.03275037189806067	0.002513979559931459	0.002513551214898212	0.009997489111396586	0.0024195502281611175	0.0024195520828247967	0.002397264086002913	2.3593646836468844e-09	2.3593646835912755e-09	2.3593658538594285e-09
1910000.0	9.328814122408303	9.328838110412766	9.21172070406954	0.16546170686284772	0.1654891496367939	0.03287687721815525	0.002513979730741209	0.0025135513856595435	0.009997489564539129	0.0024200304475819833	0.0024200323022456624	0.002397744305423779	2.3595994930687933e-09	2.3595994930131845e-09	2.3596006632813374e-09
