455000.000000	-58.271963	-14.205363	-3400.395296	
466000.000000	-58.675109	-13.893799	-3400.330991	
478000.000000	-58.660528	-13.552527	-3399.731250	
489000.000000	-58.643064	-13.231729	-3399.790567	
500000.000000	-58.624944	-12.943762	-3399.425876	
511000.000000	-58.633953	-12.626727	-3399.570257	
522000.000000	-58.606203	-12.326254	-3399.245416	
533000.000000	-58.111528	-12.012804	-3398.986652	
544000.000000	-58.597662	-11.718504	-3398.518686	
555000.000000	-58.578613	-11.356034	-3398.541680	
566000.000000	-58.580178	-11.040085	-3398.476143	
577000.000000	-58.570937	-10.736696	-3397.975478	
588000.000000	-58.548712	-10.405588	-3398.043891	
599000.000000	-58.529982	-10.105115	-3397.689866	
611000.000000	-58.529521	-9.724845	-3397.623350	
622000.000000	-58.512684	-9.372913	-3397.283013	
633000.000000	-58.502792	-9.029053	-3397.441886	
644000.000000	-58.511583	-8.706725	-3397.127617	
655000.000000	-58.485020	-8.376084	-3396.874116	
666000.000000	-58.463916	-8.063579	-3396.426836	
677000.000000	-58.484692	-7.717230	-3396.461582	
689000.000000	-57.779010	-7.366245	-3396.472387	
701000.000000	-58.433141	-6.991986	-3396.015979	
712000.000000	-58.427298	-6.623867	-3396.038230	
724000.000000	-58.440073	-6.300661	-3395.747160	
735000.000000	-58.407065	-5.930546	-3395.616700	
747000.000000	-57.685433	-5.568918	-3395.356003	
758000.000000	-59.133245	-5.152784	-3395.227072	
769000.000000	-59.129403	-4.818843	-3394.892255	
780000.000000	-57.585392	-4.483055	-3394.854420	
791000.000000	-58.345114	-4.142658	-3394.815840	
802000.000000	-57.566841	-3.777195	-3394.335089	
814000.000000	-57.516080	-3.416274	-3394.424706	
826000.000000	-59.455410	-2.227515	-3404.703365	
837000.000000	-59.215809	-1.126595	-3397.552786	
849000.000000	-60.013453	-2.702085	-3396.722988	
860000.000000	-59.273578	-1.055403	-3393.340595	
872000.000000	-58.361745	0.719547	-3393.436533	
883000.000000	-58.366012	2.195589	-3393.254596	
894000.000000	-59.299682	3.356884	-3393.013964	
905000.000000	-59.310279	4.245544	-3393.045983	
916000.000000	-58.337073	5.013990	-3392.826663	
927000.000000	-59.314328	5.669299	-3392.644186	
938000.000000	-59.297230	6.213736	-3392.383471	
949000.000000	-59.310103	6.712356	-3392.248377	
961000.000000	-59.310493	7.389028	-3392.136212	
972000.000000	-57.184459	7.832531	-3391.983494	
983000.000000	-59.324178	8.320312	-3391.946532	
994000.000000	-59.313937	8.862993	-3391.666471	
1005000.000000	-56.025620	9.387304	-3391.558490	
1016000.000000	-59.330885	10.064449	-3391.449195	
1027000.000000	-59.320973	10.472967	-3391.228669	
1039000.000000	-59.333516	10.728857	-3391.128927	
1050000.000000	-58.152441	11.044251	-3390.911920	
1061000.000000	-59.332897	11.491976	-3390.863727	
1073000.000000	-58.125564	11.998058	-3390.639272	
1084000.000000	-58.149420	12.371930	-3390.479110	
1096000.000000	-58.133906	12.807863	-3390.428789	
1107000.000000	-58.098894	13.066534	-3390.267386	
1118000.000000	-58.097294	13.418255	-3390.046177	
1129000.000000	-58.071962	13.866333	-3389.981324	
1141000.000000	-58.050157	14.509220	-3389.837412	
1152000.000000	-59.341295	14.917051	-3389.608911	
1163000.000000	-59.349357	15.326672	-3389.646512	
1174000.000000	-59.342312	15.516620	-3389.406119	
1185000.000000	-59.352769	16.110929	-3389.315986	
1196000.000000	-59.335023	16.583894	-3389.100109	
1207000.000000	-57.980216	16.744621	-3389.117030	
1218000.000000	-55.225084	17.354213	-3389.094535	
1230000.000000	-59.351156	17.656338	-3388.822947	
1242000.000000	-57.941873	18.524420	-3388.780251	
1254000.000000	-57.919753	18.792261	-3388.582610	
1265000.000000	-59.343206	19.210492	-3388.333894	
1276000.000000	-59.359238	19.656581	-3388.280315	
1287000.000000	-59.356024	20.383545	-3388.164389	
1298000.000000	-59.358128	20.143058	-3388.071215	
1309000.000000	-57.880298	20.648078	-3387.964596	
1320000.000000	-57.824501	21.002634	-3387.814067	
1331000.000000	-59.368134	21.890511	-3387.752572	
1342000.000000	-57.804298	22.636444	-3387.587677	
1353000.000000	-59.370775	22.401757	-3387.489257	
1364000.000000	-59.352782	22.708825	-3387.314826	
1375000.000000	-57.770639	23.305172	-3387.294241	
1387000.000000	-57.792036	24.271425	-3387.200151	
1398000.000000	-59.373342	24.639777	-3386.983344	
1410000.000000	-56.130239	25.601595	-3387.056291	
1422000.000000	-57.703064	25.960759	-3386.838865	
1433000.000000	-59.384606	26.475167	-3386.817584	
1444000.000000	-57.677193	26.322548	-3386.573693	
1455000.000000	-59.388664	27.593265	-3386.558795	
1466000.000000	-55.965172	28.328592	-3386.479526	
1477000.000000	-59.386025	28.996287	-3386.350075	
1488000.000000	-59.383552	30.158717	-3386.301855	
1499000.000000	-57.606761	31.534195	-3386.216049	
1510000.000000	-57.643082	31.537705	-3386.105671	
1521000.000000	-59.386683	32.958836	-3385.908054	
1532000.000000	-59.394868	35.971412	-3385.945582	
1543000.000000	-59.392783	39.877104	-3385.882968	
1554000.000000	-59.397693	47.050410	-3385.679638	
1565000.000000	-59.407213	74.601104	-3385.772075	
1576000.000000	-56.888852	58.574764	-3386.258348	
1587000.000000	-55.057129	0.580195	-3442.760143	
1598000.000000	-55.231995	0.648810	-3326.278577	
1609000.000000	-55.083726	0.711504	-3346.379542	
1621000.000000	-53.336367	0.773663	-3359.972808	
1632000.000000	-53.260556	0.836944	-3400.182535	
1643000.000000	-56.931751	0.904911	-3395.313342	
1655000.000000	-55.127921	0.969857	-3391.769266	
1666000.000000	-51.544158	1.031330	-3389.584272	
1677000.000000	-56.942029	1.099052	-3387.005388	
1688000.000000	-56.948929	1.160883	-3380.434140	
1699000.000000	-56.959855	1.221542	-3381.607895	
1711000.000000	-53.430206	1.279591	-3382.700554	
1723000.000000	-56.946354	1.344622	-3382.399277	
1735000.000000	-53.466438	1.409842	-3383.269318	
1746000.000000	-55.198672	1.472688	-3384.644025	
1757000.000000	-55.204955	1.533543	-3383.822866	
1768000.000000	-55.272960	1.595027	-3384.652786	
1780000.000000	-55.269919	1.659065	-3384.155327	
1791000.000000	-53.547649	1.717455	-3384.436399	
1802000.000000	-55.291117	1.780112	-3383.744264	
1813000.000000	-55.254556	1.839419	-3384.275708	
1824000.000000	-53.550737	1.893974	-3385.067177	
1836000.000000	-53.610453	1.957408	-3384.549751	
1847000.000000	-51.934250	2.015572	-3384.703362	
1858000.000000	-56.984967	2.079672	-3384.274395	
1869000.000000	-56.996145	2.138160	-3384.520965	
1880000.000000	-56.994912	2.197844	-3385.063737	
1891000.000000	-55.311770	2.252376	-3384.666079	
1902000.000000	-55.337597	2.320254	-3385.481714	
1913000.000000	-53.683978	2.374069	-3384.767493	
1925000.000000	-53.691104	2.435413	-3385.198226	
1936000.000000	-57.005401	2.503331	-3385.860714	
1947000.000000	-56.997481	2.561387	-3385.289549	
1958000.000000	-55.416392	2.618666	-3385.265208	
1969000.000000	-57.016007	2.678051	-3385.367779	
1981000.000000	-57.009452	2.733259	-3385.700272	
1992000.000000	-55.386848	2.794179	-3385.011000	
2003000.000000	-57.011196	2.850371	-3385.278997	
2014000.000000	-57.021244	2.905590	-3385.482988	
2025000.000000	-55.414522	2.960833	-3385.214920	
2036000.000000	-57.019075	3.016140	-3386.157192	
2047000.000000	-57.022330	3.070273	-3385.402156	
2058000.000000	-57.024310	3.125151	-3385.873542	
2069000.000000	-57.028237	3.181710	-3386.398845	
2081000.000000	-55.467205	3.236038	-3385.946863	
2092000.000000	-53.972195	3.290432	-3386.128361	
2103000.000000	-57.031630	3.346630	-3386.429016	
2114000.000000	-57.035188	3.401885	-3386.079860	
2125000.000000	-57.039082	3.455861	-3385.507993	
2136000.000000	-53.972269	3.504794	-3386.381448	
2147000.000000	-57.045212	3.563405	-3386.462884	
2158000.000000	-57.041490	3.614284	-3386.803316	
2169000.000000	-57.059029	3.669942	-3386.836980	
2180000.000000	-57.038307	3.720919	-3385.835201	
2192000.000000	-57.049365	3.781189	-3386.436785	
2203000.000000	-54.084480	3.828496	-3385.957437	
2214000.000000	-55.557810	3.882821	-3386.918542	
2226000.000000	-54.128781	3.943130	-3387.673194	
2237000.000000	-57.050240	4.000548	-3387.073399	
2248000.000000	-57.045005	4.055198	-3387.798829	
2259000.000000	-57.052294	4.107933	-3387.235442	
2270000.000000	-57.063252	4.160000	-3387.210135	
2281000.000000	-55.625323	4.204092	-3386.615807	
2292000.000000	-57.068977	4.262448	-3387.157858	
2303000.000000	-54.212529	4.309776	-3388.075863	
2314000.000000	-54.269641	4.360709	-3388.225426	
2325000.000000	-57.048571	4.410654	-3387.344968	
2336000.000000	-55.679369	4.461351	-3387.211356	
2347000.000000	-57.047318	4.512234	-3388.078839	
2358000.000000	-57.114964	4.567770	-3387.625608	
2369000.000000	-55.668341	4.610233	-3388.039448	
2380000.000000	-57.239309	4.676694	-3387.337323	
2391000.000000	-54.770959	4.746349	-3387.821519	
2402000.000000	-52.380160	4.590118	-3388.690912	
2413000.000000	-65.655895	5.816558	-3387.841028	
2424000.000000	40.330800	-3.399514	-3390.073950	
2435000.000000	-898.268303	81.658526	-3368.419532	
2446000.000000	0.000018	-0.265894	-3388.019836	
2457000.000000	0.000013	-0.266385	-3388.065798	
2468000.000000	0.000012	-0.266646	-3387.439733	
2480000.000000	0.000012	-0.267048	-3388.397144	
2491000.000000	0.000018	-0.267309	-3387.992862	
2502000.000000	0.000024	-0.267606	-3387.882323	
2513000.000000	0.000012	-0.267940	-3388.137824	
2524000.000000	0.000012	-0.268193	-3387.879703	
2535000.000000	0.000013	-0.268575	-3388.979236	
2546000.000000	0.000012	-0.268830	-3388.206101	
2557000.000000	0.000013	-0.269162	-3388.655772	
2568000.000000	0.000013	-0.269479	-3388.770606	
2579000.000000	0.000012	-0.269721	-3388.095285	
2590000.000000	0.000007	-0.270093	-3389.050109	
2601000.000000	0.000012	-0.270346	-3388.853151	
2612000.000000	0.000013	-0.270646	-3388.527347	
2623000.000000	0.000007	-0.270956	-3388.782873	
2634000.000000	0.000012	-0.271238	-3388.524604	
2645000.000000	0.000019	-0.271595	-3389.625516	
2656000.000000	0.000007	-0.271842	-3388.851567	
2667000.000000	0.000007	-0.272203	-3389.708126	
2678000.000000	0.000007	-0.272445	-3389.153568	
2689000.000000	0.000013	-0.272694	-3388.876512	
2701000.000000	0.000012	-0.273034	-3389.165010	
2712000.000000	0.000013	-0.273339	-3388.928972	
2723000.000000	0.000007	-0.273722	-3390.113442	
2735000.000000	0.000013	-0.273949	-3389.327975	
2747000.000000	0.000019	-0.274307	-3389.769228	
2758000.000000	0.000018	-0.274549	-3389.139638	
2769000.000000	0.000019	-0.274890	-3389.742570	
2780000.000000	0.000013	-0.275249	-3390.520802	
2791000.000000	0.000013	-0.275495	-3389.994282	
2802000.000000	0.000020	-0.275794	-3390.110826	
2814000.000000	0.000013	-0.276045	-3389.471665	
2825000.000000	0.000020	-0.276383	-3390.012492	
2836000.000000	0.000013	-0.276624	-3389.450801	
2847000.000000	0.000013	-0.276983	-3390.303937	
2858000.000000	0.000020	-0.277314	-3390.640389	
2869000.000000	0.000013	-0.277549	-3389.939399	
2880000.000000	0.000014	-0.277912	-3390.951681	
2891000.000000	0.000019	-0.278205	-3390.928136	
2902000.000000	0.000013	-0.278409	-3390.454794	
2913000.000000	0.000007	-0.278503	-3390.858338	
2924000.000000	0.000004	-0.278412	-3390.959421	
2935000.000000	-0.000003	-0.278240	-3391.221763	
2946000.000000	0.000002	-0.277968	-3391.081427	
2957000.000000	0.000000	-0.277632	-3390.664938	
2968000.000000	-0.000014	-0.277354	-3391.535418	
2979000.000000	0.000000	-0.276961	-3390.898622	
2990000.000000	-0.000008	-0.276638	-3391.284428	
3001000.000000	-0.000008	-0.276281	-3391.398681	
3013000.000000	-0.000008	-0.275904	-3391.341984	
3025000.000000	0.000000	-0.275512	-3391.868276	
3036000.000000	0.000000	-0.275102	-3391.249628	
3048000.000000	-0.000000	-0.274686	-3390.954310	
3059000.000000	-0.000007	-0.274360	-3391.284518	
3070000.000000	-0.000007	-0.274061	-3391.703136	
3081000.000000	0.000001	-0.273652	-3391.067381	
3094000.000000	0.000007	-0.273343	-3391.614285	
3105000.000000	0.000007	-0.272940	-3391.053709	
3116000.000000	0.000007	-0.272686	-3391.913189	
3127000.000000	0.000007	-0.272421	-3392.690330	
3139000.000000	0.000001	-0.272055	-3392.110559	
3150000.000000	0.000007	-0.271732	-3392.247883	
3161000.000000	0.000007	-0.271398	-3391.514099	
3173000.000000	0.000000	-0.271102	-3392.067083	
3185000.000000	0.000001	-0.270722	-3391.509661	
3196000.000000	0.000001	-0.270462	-3392.109979	
3208000.000000	0.000001	-0.270082	-3391.584834	
3219000.000000	0.000001	-0.269832	-3392.643139	
3231000.000000	0.000007	-0.269542	-3392.712436	
3242000.000000	-0.000005	-0.269197	-3392.319374	
3253000.000000	-0.000005	-0.268917	-3392.582751	
3264000.000000	-0.000005	-0.268602	-3392.316144	
3275000.000000	0.000002	-0.268353	-3393.240802	
3286000.000000	-0.000004	-0.268045	-3392.761097	
3297000.000000	0.000001	-0.267722	-3392.492071	
3308000.000000	0.000001	-0.267421	-3392.799980	
3319000.000000	0.000001	-0.267095	-3392.523647	
3331000.000000	0.000007	-0.266825	-3392.865865	
3342000.000000	0.000001	-0.266535	-3393.291068	
3353000.000000	0.000007	-0.266279	-3393.776487	
3364000.000000	0.000001	-0.265969	-3393.267855	
3375000.000000	0.000001	-0.265635	-3392.895757	
3386000.000000	0.000007	-0.265398	-3393.838607	
3397000.000000	0.000007	-0.265038	-3393.370114	
3408000.000000	0.000001	-0.264787	-3394.203278	
3419000.000000	0.000001	-0.264427	-3393.443579	
3431000.000000	0.000001	-0.264097	-3393.161330	
3442000.000000	0.000006	-0.263797	-3393.498456	
3453000.000000	0.000006	-0.263470	-3393.241409	
3464000.000000	0.000006	-0.263265	-3394.472313	
3476000.000000	-0.000004	-0.262899	-3393.674842	
3488000.000000	0.000001	-0.262643	-3394.547500	
3499000.000000	0.000001	-0.262310	-3394.031198	
3510000.000000	0.000001	-0.262041	-3394.317684	
3521000.000000	0.000001	-0.261745	-3394.420501	
3532000.000000	0.000001	-0.261471	-3394.682062	
3544000.000000	0.000001	-0.261137	-3394.709588	
3555000.000000	0.000001	-0.260751	-3393.580325	
3566000.000000	0.000001	-0.260527	-3394.618154	
3577000.000000	0.000001	-0.260266	-3394.892307	
3588000.000000	0.000000	-0.259930	-3394.403510	
3599000.000000	-0.000004	-0.259588	-3393.839885	
3610000.000000	0.000001	-0.259269	-3393.754878	
3621000.000000	0.000000	-0.259098	-3395.557129	
3632000.000000	0.000001	-0.258728	-3394.679102	
3643000.000000	0.000001	-0.258484	-3395.495616	
3654000.000000	-0.000004	-0.258120	-3394.694255	
3665000.000000	0.000001	-0.257861	-3395.091334	
3676000.000000	-0.000005	-0.257559	-3395.209830	
3688000.000000	0.000000	-0.257257	-3395.481353	
3699000.000000	0.000001	-0.256873	-3394.742516	
3711000.000000	-0.000005	-0.256585	-3394.974980	
3722000.000000	0.000001	-0.256316	-3395.826592	
3733000.000000	0.000006	-0.255977	-3395.294599	
3745000.000000	-0.000004	-0.255682	-3395.460801	
3756000.000000	0.000006	-0.255326	-3395.086139	
3767000.000000	0.000006	-0.255123	-3396.337174	
3778000.000000	-165.922585	56.630860	-3390.751712	
3789000.000000	-59.191234	163.183257	-3397.248702	
3801000.000000	-56.651201	154.875945	-3398.237869	
3812000.000000	-57.454420	146.365731	-3397.806067	
3823000.000000	-56.601934	138.978995	-3399.031513	
3834000.000000	-57.424567	132.002098	-3398.807627	
3845000.000000	-57.414929	125.352976	-3398.718867	
3856000.000000	-57.399405	119.092197	-3399.263621	
3867000.000000	-57.392218	113.186942	-3399.889780	
3878000.000000	-57.383197	107.544453	-3399.994710	
3889000.000000	-57.370650	102.249781	-3399.578701	
3901000.000000	-55.749627	97.196945	-3400.347833	
3912000.000000	-57.350899	92.011636	-3399.940572	
3923000.000000	-57.345930	87.509427	-3400.943474	
3934000.000000	-57.334807	83.278195	-3401.246518	
3945000.000000	-57.332153	79.291593	-3401.686963	
3956000.000000	-57.326762	75.466170	-3401.342685	
3967000.000000	-57.318390	71.891211	-3400.911492	
3978000.000000	-57.314679	68.466807	-3401.625828	
3989000.000000	-57.303503	65.240939	-3402.743523	
4001000.000000	-57.303280	62.183557	-3402.268562	
4012000.000000	-56.519104	59.019883	-3403.136119	
4023000.000000	-57.292916	56.306854	-3402.624376	
4034000.000000	-57.291693	53.703939	-3401.990142	
4045000.000000	-57.287102	51.328241	-3401.669808	
4056000.000000	-57.285649	49.030632	-3402.448410	
4067000.000000	-57.283343	46.821939	-3403.499320	
4078000.000000	-57.278581	44.782652	-3402.810203	
4089000.000000	-57.274537	42.826371	-3403.770776	
4100000.000000	-56.527886	41.162106	-3403.307467	
4111000.000000	-57.273854	39.286998	-3403.716469	
4122000.000000	-55.802763	37.819540	-3404.043432	
4133000.000000	-57.269744	36.126140	-3403.589770	
4145000.000000	-56.542726	34.625023	-3404.037851	
4156000.000000	-57.265992	33.118406	-3403.402442	
4168000.000000	-55.834395	31.799684	-3404.425920	
4179000.000000	-57.265383	30.514112	-3404.664561	
4190000.000000	-57.265079	29.347467	-3403.997592	
4201000.000000	-57.261066	28.380946	-3403.505052	
4212000.000000	-56.562051	27.334986	-3404.520381	
4224000.000000	-56.560957	26.264630	-3405.306096	
4236000.000000	-56.570441	25.250492	-3404.736942	
4247000.000000	-57.256734	24.302058	-3405.499693	
4258000.000000	-57.260991	23.480224	-3404.922773	
4269000.000000	-57.259768	22.718315	-3405.065294	
4281000.000000	-56.582440	21.990899	-3405.085306	
4293000.000000	-56.593150	21.241794	-3405.398623	
4304000.000000	-57.262381	20.576284	-3404.685902	
4315000.000000	-56.601677	19.959139	-3405.200107	
4327000.000000	-56.610514	19.407697	-3404.616203	
4338000.000000	-57.260988	18.820071	-3405.622725	
4349000.000000	-80.091349	1.889822	-4123.498652	
4360000.000000	-103.281007	-6.044348	-4272.570066	
4371000.000000	-64.749181	-10.695893	-3515.693373	
4382000.000000	-62.614752	-7.853524	-3395.974500	
4393000.000000	-61.279974	-8.124622	-3388.579314	
4404000.000000	-63.517687	-8.327181	-3386.905647	
4415000.000000	-61.030203	-8.679730	-3386.217696	
4426000.000000	-62.179578	-8.877511	-3385.383401	
4437000.000000	-63.402433	-9.839109	-3384.382455	
4448000.000000	-63.355655	-10.399514	-3384.000899	
4459000.000000	-63.337575	-11.132780	-3382.980869	
4471000.000000	-63.259571	-12.076472	-3382.140138	
4482000.000000	-61.679752	-12.611111	-3381.612044	
4494000.000000	-61.610031	-13.278512	-3380.574417	
4505000.000000	-61.580187	-13.669226	-3379.798444	
4516000.000000	-61.453632	-14.433795	-3378.970455	
4527000.000000	-61.321997	-15.020208	-3378.405069	
4538000.000000	-61.242204	-15.575568	-3377.396616	
4549000.000000	-61.206428	-16.632181	-3376.583439	
4560000.000000	-61.093471	-17.074337	-3375.964738	
4571000.000000	-60.958585	-17.837329	-3375.203234	
4582000.000000	-60.899456	-18.415229	-3374.227874	
4593000.000000	-60.842761	-19.017951	-3373.586214	
4604000.000000	-60.738248	-19.389410	-3372.824366	
4615000.000000	-62.787006	-20.174641	-3371.968431	
4626000.000000	-58.368335	-20.733859	-3371.474445	
4637000.000000	-60.494533	-21.227967	-3370.464159	
4648000.000000	-60.530440	-21.729995	-3369.671079	
4660000.000000	-60.430972	-22.537550	-3368.895897	
4671000.000000	-55.604657	-23.099644	-3368.407063	
4682000.000000	-60.317791	-24.070876	-3367.383984	
4693000.000000	-60.087896	-24.718996	-3366.614624	
4704000.000000	-57.517973	-25.004160	-3366.004230	
4715000.000000	-62.490802	-25.650264	-3365.207372	
4726000.000000	-59.888189	-26.225148	-3364.304569	
4737000.000000	-57.159822	-26.686683	-3363.697337	
4748000.000000	-59.894069	-27.085572	-3362.904969	
4759000.000000	-59.641327	-27.744441	-3362.149163	
4770000.000000	-59.558724	-28.249235	-3361.215277	
4781000.000000	-59.688288	-28.649220	-3360.623103	
4792000.000000	-59.449879	-29.134332	-3359.867502	
4804000.000000	-56.605809	-29.827599	-3359.149588	
4815000.000000	-62.224757	-30.352893	-3358.143021	
4826000.000000	-62.210996	-30.865188	-3357.554363	
4837000.000000	-62.150572	-31.699672	-3356.824169	
4848000.000000	-62.146182	-32.151793	-3355.923072	
4860000.000000	-58.994793	-32.742444	-3355.548628	
4871000.000000	-59.155831	-33.279078	-3354.643221	
4883000.000000	-58.820212	-33.834064	-3353.897988	
4894000.000000	-62.033699	-34.203093	-3352.972382	
4905000.000000	-58.721111	-34.630419	-3352.581688	
4916000.000000	-58.907619	-35.196875	-3351.686743	
4927000.000000	-58.587308	-35.681322	-3350.947390	
4938000.000000	-58.514441	-35.977300	-3350.072531	
4949000.000000	-58.703835	-36.504707	-3349.655016	
4960000.000000	-58.416935	-37.015412	-3348.753256	
4971000.000000	-51.596850	-37.435675	-3348.262058	
4983000.000000	-54.991580	-38.245107	-3347.532331	
4994000.000000	-61.798726	-38.837589	-3346.527699	
5005000.000000	-61.762280	-39.199407	-3345.765913	
5016000.000000	-61.725770	-39.826617	-3345.085449	
5027000.000000	-58.300183	-40.254905	-3344.596355	
5038000.000000	-57.947723	-40.507831	-3343.699514	
5049000.000000	-61.653419	-41.341121	-3342.942901	
5060000.000000	-61.651958	-41.734823	-3342.359011	
5071000.000000	-61.602662	-42.346927	-3341.656473	
5082000.000000	-61.582110	-42.753618	-3341.097520	
5093000.000000	-61.582762	-43.166084	-3340.229782	
5104000.000000	-61.548998	-43.451844	-3339.480917	
5115000.000000	-61.516020	-44.011112	-3338.832397	
5126000.000000	-49.779924	-44.398023	-3338.442658	
5137000.000000	-61.485881	-45.077584	-3337.433027	
5148000.000000	-61.449180	-45.626642	-3336.742451	
5160000.000000	-53.558950	-46.323605	-3336.340706	
5171000.000000	-61.423218	-46.765637	-3335.358002	
5182000.000000	-57.219918	-47.201338	-3334.735826	
5193000.000000	-61.361860	-47.741923	-3333.988635	
5204000.000000	-57.473057	-48.114432	-3333.528248	
5215000.000000	-61.338267	-48.389880	-3332.613242	
5226000.000000	-61.299677	-49.073769	-3331.938570	
5237000.000000	-61.298126	-49.435611	-3331.382826	
5248000.000000	-61.253700	-50.007760	-3330.708585	
5259000.000000	-61.245573	-50.400107	-3329.872035	
5270000.000000	-57.217971	-50.775717	-3329.432644	
5281000.000000	-61.213541	-51.061507	-3328.688708	
5293000.000000	-56.631778	-51.586880	-3328.108949	
5305000.000000	-61.165197	-51.988257	-3327.196582	
5316000.000000	-61.138886	-52.744468	-3326.602962	
5327000.000000	-61.114454	-53.237004	-3326.089775	
5338000.000000	-52.258831	-53.522445	-3325.427593	
5349000.000000	-61.088020	-54.001600	-3324.576703	
5361000.000000	-61.080817	-54.507297	-3324.092191	
5372000.000000	-56.257991	-55.209960	-3323.528067	
5383000.000000	-61.037392	-55.726866	-3322.684732	
5394000.000000	-56.230931	-56.110809	-3322.224604	
5405000.000000	-61.006484	-56.465293	-3321.519278	
5416000.000000	-56.120284	-56.972914	-3320.940586	
5427000.000000	-60.959530	-57.382499	-3320.076962	
5438000.000000	-60.956069	-57.772835	-3319.606372	
5449000.000000	-60.915567	-58.457169	-3318.984623	
5460000.000000	-60.918652	-58.866178	-3318.228718	
5471000.000000	-60.883406	-59.416322	-3317.846283	
5482000.000000	-51.357617	-59.857414	-3317.204869	
5493000.000000	-60.853983	-60.638046	-3316.505582	
5505000.000000	-55.757725	-60.789684	-3316.061829	
5517000.000000	-55.709089	-61.437468	-3315.332304	
5528000.000000	-45.882257	-61.878297	-3314.885777	
5539000.000000	-60.781205	-62.505915	-3314.055848	
5551000.000000	-56.151741	-62.943001	-3313.357289	
5563000.000000	-55.527536	-63.364097	-3312.906637	
5575000.000000	-56.071479	-64.134192	-3312.057042	
5586000.000000	-56.051759	-64.666185	-3311.616827	
5597000.000000	-55.329968	-65.074873	-3311.026019	
5609000.000000	-55.267432	-65.692154	-3310.453432	
5620000.000000	-55.301864	-65.860528	-3309.738992	
5632000.000000	-60.652359	-66.542443	-3309.086411	
5643000.000000	-60.644741	-67.268013	-3308.320977	
5654000.000000	-60.643329	-67.864010	-3307.915494	
5665000.000000	-50.232230	-68.307430	-3307.436182	
5676000.000000	-55.086104	-68.892530	-3306.947130	
5687000.000000	-60.578816	-69.426747	-3306.332950	
5698000.000000	-44.470815	-70.058922	-3305.805809	
5709000.000000	-60.558463	-70.707336	-3305.064864	
5720000.000000	-60.556435	-71.095904	-3304.590023	
5731000.000000	-60.524775	-71.696225	-3304.033217	
5742000.000000	-49.803516	-72.136964	-3303.767905	
5753000.000000	-55.528418	-72.890814	-3302.982616	
5765000.000000	-48.951620	-73.480581	-3302.521757	
5776000.000000	-60.488565	-73.947101	-3301.682312	
5788000.000000	-55.415091	-74.705350	-3301.242609	
5799000.000000	-60.460574	-75.261147	-3300.482214	
5810000.000000	-43.605199	-75.855082	-3300.419478	
5821000.000000	-60.425649	-76.350997	-3299.428611	
5832000.000000	-60.409646	-77.163603	-3298.978977	
5843000.000000	-60.425409	-75.257279	-3298.962676	
5854000.000000	-54.516375	-69.979461	-3298.843114	
5865000.000000	-60.485692	-62.476442	-3298.602329	
5876000.000000	-60.500731	-54.323804	-3298.409997	
5887000.000000	-54.490323	-45.737262	-3298.264773	
5898000.000000	-60.527863	-37.473029	-3297.840924	
5909000.000000	-60.548619	-29.658450	-3297.925070	
5921000.000000	-60.546937	-22.461101	-3297.650767	
5933000.000000	-54.364997	-15.078858	-3297.671171	
5944000.000000	-54.400161	-8.522911	-3297.466932	
5955000.000000	-60.571453	-3.090407	-3297.263218	
