0.167889	0.308120	0.209676	0.015056	-0.656113	1.248440	0.100000	0.058696	0.078143	0.067041	
0.000406	0.011468	0.007009	0.015455	-0.644382	1.254950	0.100000	-0.075180	-0.082929	0.060522	
-0.000070	0.001942	-0.032388	0.015379	-0.642182	1.222060	0.100000	-0.115455	0.045252	0.011106	
-0.000247	-0.001001	0.001341	0.015126	-0.642927	1.222912	0.100000	-0.007181	0.082674	-0.007657	
-0.000002	0.000741	0.028766	0.015118	-0.641928	1.251189	0.100000	0.046598	-0.004515	0.180297	
0.000073	0.006260	-0.033615	0.015185	-0.635412	1.217074	0.100000	0.086925	0.050578	0.096807	
-0.000049	0.009902	-0.017295	0.015130	-0.625256	1.199292	0.100000	0.196030	0.186961	0.080861	
-0.000102	-0.006191	-0.006623	0.015022	-0.631197	1.192190	0.100000	-0.073381	-0.007779	-0.215364	
0.000165	0.008782	-0.011469	0.015181	-0.622163	1.180245	0.100000	0.064502	-0.153729	-0.146451	
0.000066	0.003694	-0.008007	0.015241	-0.618220	1.171765	0.100000	-0.012232	-0.034646	-0.204804	
-0.000031	0.011390	-0.004380	0.015204	-0.606583	1.166916	0.100000	0.034806	-0.090742	-0.147072	
0.000004	0.000089	-0.002040	0.015201	-0.606252	1.164410	0.100000	-0.160062	0.198170	-0.080542	
0.000049	0.009041	-0.019210	0.015244	-0.596968	1.144734	0.100000	0.192055	0.022893	-0.080765	
0.000011	-0.002495	-0.015129	0.015249	-0.599224	1.129147	0.100000	0.048477	0.184188	0.214511	
0.000220	-0.006109	-0.022843	0.015463	-0.605093	1.105852	0.100000	-0.136091	-0.056439	0.102392	
-0.000100	-0.014003	-0.014116	0.015357	-0.618855	1.091294	0.100000	0.021252	-0.154248	-0.050966	
-0.000100	0.002862	-0.025671	0.015251	-0.615745	1.065187	0.100000	0.122262	0.003442	-0.039473	
-0.000105	0.011517	0.015615	0.015140	-0.603982	1.080376	0.100000	0.071169	0.239946	0.026873	
0.000033	-0.004059	-0.000485	0.015167	-0.607799	1.079459	0.100000	-0.038009	-0.026451	0.086837	
-0.000088	0.014542	-0.000008	0.015073	-0.593014	1.079019	0.100000	-0.024496	0.064295	0.220676	
-0.000246	0.025828	0.004249	0.014821	-0.566949	1.082837	0.100000	-0.235679	-0.052248	-0.058908	
-0.000016	0.008674	-0.013130	0.014799	-0.558048	1.069274	0.100000	-0.039659	-0.015183	0.067986	
-0.000198	-0.000844	-0.001838	0.014595	-0.558668	1.067008	0.100000	-0.006994	-0.140815	-0.108984	
-0.000234	-0.001221	0.005235	0.014355	-0.559665	1.071816	0.100000	0.062875	0.152096	-0.136408	
0.000005	0.007647	-0.030121	0.014354	-0.551794	1.041266	0.100000	-0.093661	0.046711	0.089074	
0.000030	0.004981	-0.016443	0.014378	-0.546593	1.024407	0.100000	0.015384	-0.244419	-0.099029	
-0.000065	-0.003511	-0.033296	0.014308	-0.549885	0.990702	0.100000	-0.023861	-0.116575	0.126694	
0.000182	0.006402	0.002348	0.014484	-0.543263	0.992653	0.100000	0.215818	0.026306	-0.170200	
0.000141	-0.008756	0.001232	0.014619	-0.551802	0.993489	0.100000	0.028015	-0.037583	0.166462	
-0.000054	0.012645	-0.037000	0.014559	-0.538936	0.956091	0.100000	-0.053113	0.115665	-0.132346	
0.000032	0.010372	-0.013448	0.014585	-0.528349	0.942260	0.100000	0.064729	0.155697	0.009836	
0.000275	0.007202	0.003454	0.014854	-0.520936	0.945338	0.100000	-0.129858	0.137187	0.131654	
0.000419	0.010603	0.009826	0.015266	-0.510124	0.954786	0.100000	-0.129631	-0.127104	-0.134385	
0.000304	-0.003038	0.013082	0.015564	-0.512958	0.967486	0.100000	-0.100748	0.064164	-0.021370	
-0.000223	-0.016548	0.000823	0.015335	-0.529300	0.967922	0.100000	-0.099995	-0.072947	0.103753	
0.000021	0.017655	-0.023717	0.015350	-0.511434	0.943817	0.100000	-0.042635	0.067906	-0.018901	
0.000059	-0.002822	0.000014	0.015402	-0.514051	0.943454	0.100000	0.084857	-0.154143	0.055244	
-0.000093	0.004172	-0.002126	0.015303	-0.509674	0.940950	0.100000	0.089171	0.294625	-0.067675	
0.000110	-0.006474	-0.013743	0.015407	-0.515944	0.926830	0.100000	0.066626	0.001944	-0.086456	
-0.000096	0.003786	0.014863	0.015305	-0.511952	0.941322	0.100000	0.084086	0.086252	0.043042	
0.000080	-0.002236	0.030204	0.015380	-0.513983	0.971150	0.100000	-0.139091	-0.008093	-0.122207	
0.000021	0.004286	0.013752	0.015394	-0.509492	0.984513	0.100000	-0.089700	-0.113418	-0.046633	
0.000090	-0.014290	-0.019031	0.015478	-0.523578	0.965088	0.100000	-0.022797	-0.162411	-0.057891	
0.000129	0.006380	0.020365	0.015601	-0.516988	0.985067	0.100000	-0.001496	-0.072520	0.165446	
0.000058	-0.005381	0.002945	0.015652	-0.522162	0.987618	0.100000	0.043256	0.143684	-0.018582	
-0.000115	-0.004518	-0.015150	0.015531	-0.526472	0.972074	0.100000	-0.025698	0.038827	-0.095132	
0.000147	-0.013278	-0.009263	0.015671	-0.539540	0.962422	0.100000	0.019547	0.212804	0.137864	
-0.000051	0.000950	-0.007793	0.015614	-0.538374	0.954244	0.100000	0.109491	-0.051435	0.090745	
0.000013	0.005775	-0.007080	0.015621	-0.532384	0.946783	0.100000	-0.020957	-0.121039	-0.065066	
-0.000223	0.009444	-0.002189	0.015391	-0.522727	0.944215	0.100000	0.122456	-0.040906	-0.121934	
-0.000349	-0.002605	0.001694	0.015036	-0.525123	0.945531	0.100000	0.033848	0.049604	0.096354	
0.000200	0.021666	0.023843	0.015231	-0.503247	0.968996	0.100000	0.154957	0.081880	-0.026450	
-0.000031	0.004207	-0.009236	0.015194	-0.498838	0.959373	0.100000	0.018416	-0.090930	0.013703	
0.000203	0.007114	-0.025532	0.015390	-0.491525	0.933456	0.100000	0.041032	-0.086142	0.026863	
0.000432	0.008858	0.010752	0.015816	-0.482470	0.943835	0.100000	-0.078140	0.076238	0.015588	
-0.000151	-0.002193	0.002921	0.015658	-0.484470	0.946378	0.100000	-0.158014	0.120792	0.174780	
-0.000024	0.001390	0.011178	0.015628	-0.482886	0.957178	0.100000	-0.083502	0.048312	-0.094431	
