10000.0	-1.305202783616163	-1.841624030729294	0.0	-3.141592653589793	-0.9998926166609357	-0.9998940921418429	0.9998744428905546	0.9998737497565359	-2333.8973578107575	2333.011634185666	0.0	5.972186256915147e-13	-317.3991921232861	-323.84538806406084	2438.022246690886	2438.0222408223094
20000.0	-2.740141318753355	-2.757337317654814	-2.8125906685018234	-2.8269987808076933	-0.9999903864338224	-0.9999907875118905	0.8639438517739717	0.8555448302313471	1524.4351121884033	1481.1099602263234	1513.35585463384	1477.4533032130062	-1795.526935160737	-1831.429135387828	1914.7856518894346	1942.265746371316
30000.0	-2.6829745681222703	-2.694605095371494	-2.7193899062960436	-2.7301724524175253	-0.9999880593774889	-0.9999883398332022	0.9960619536683619	0.9959221693771407	1654.972269114493	1630.0268299120853	1635.8399016933827	1609.4588482720942	-1675.973189449787	-1700.2446529761316	1813.597004440467	1836.831979994042
40000.0	-2.6467385279852795	-2.6540940609144856	-2.662724764002059	-2.6697935562410295	-0.9999869974410486	-0.9999871526899339	0.9957077257390458	0.9956070606168689	1727.7634346354794	1713.5724508445082	1763.4370807455798	1748.7008854009352	-1600.8287993159588	-1616.0101445607033	1691.0247736380627	1706.1075949627357
50000.0	-2.73041634954387	-2.733180746761002	-2.731805438674927	-2.7344634479921015	-0.9999929013936235	-0.99999291523324	0.8686398744733306	0.8651513726250809	1548.0782492614128	1541.4188898110235	1726.9254514987176	1724.0675005242576	-1775.182580172333	-1780.9680695232682	1726.6936341206676	1729.4782710534673
60000.0	-2.7101908669474186	-2.7118698643878107	-2.7061016055989913	-2.7077083622738156	-0.9999999999986249	-0.9999999999986235	0.9028974604988474	0.9018517650556662	1595.3242783741266	1591.498776375624	1752.9952714335536	1750.382987170865	-1732.8473972023726	-1736.3615118850844	1700.870253048717	1703.51965093345
70000.0	-2.475207620258964	-2.477169712299072	-2.4687658651212665	-2.4706667463689476	-0.999999999999374	-0.9999999999993732	0.9651079968546206	0.9647799741545051	1987.634175823016	1985.3171638246185	2092.2944931257707	2090.269354121082	-1263.7761029000949	-1267.4128822859432	1267.020554092447	1270.310952585999
80000.0	-1.5328267473279142	-1.5356911150035737	-1.5215549540021787	-1.524374904699572	-0.9999999999934548	-0.9999999999927837	0.9975308741185969	0.9976737679666859	-2354.9562407783255	-2355.017946300556	-2453.794858965161	-2453.901051745094	-44.72984663749594	-41.35369104818111	60.313699333098356	56.8651465684637
90000.0	-1.1546828102493962	-1.15581575278307	-1.1426406085021088	-1.143715735761207	-0.9999999999999624	-0.999999999999961	0.9545552441886461	0.9544622573241414	-2299.9057721411386	-2300.2332504482956	-2395.1010032578192	-2395.4297509406824	-508.18608248639975	-506.7017354352263	521.7130526659427	520.2495003695608
100000.0	-1.1462910003208746	-1.1458424925057247	-1.1355179425857254	-1.1350100470812068	-0.14495820678983806	-0.14339919013095545	0.9828031198320634	0.982691684063505	-2352.6140841199804	-2352.633553032363	-2389.552386933248	-2389.4037167677598	-77.07077480057845	-76.33364419706409	546.0464219916012	546.6759363687083
110000.0	-0.7103201550198323	-0.7096082079275177	-0.7007867187348762	-0.7000145738136668	-0.2963633229670887	-0.2953271288916429	0.9205889086149759	0.9200898792530542	-2318.087851113925	-2318.2161752932125	-2147.6270847665874	-2147.1139754056303	-399.37670031440246	-398.5760028267257	1171.7648723703992	1172.6858952095665
120000.0	-0.6360111847235759	-0.6349746575772378	-0.6276079172692723	-0.6265098245333889	-0.13456477259257604	-0.13378392278951318	0.8453488428608765	0.8443893119743642	-2341.13363572077	-2341.1896810841918	-2113.1463291040795	-2112.504403533313	-213.33306080589102	-212.56093788094984	1231.1859280208657	1232.2594566514304
130000.0	-0.6572766490710792	-0.6554389127134658	-0.6507399664745819	-0.648838067940556	0.13521060035888782	0.13486776658653224	0.9402614636734485	0.9397358136937666	-2340.708261918041	-2340.6658469435006	-2081.018377871781	-2079.0464143172276	205.04594468144634	205.3012782306188	1284.9826996522258	1288.1230125504285
140000.0	-0.5112830462218751	-0.5098344711408215	-0.5052627440182487	-0.5037456492673974	-0.016567238175925147	-0.016338163124810737	0.8598774409140101	0.8588001915048801	-2348.2967583038353	-2348.2772406768227	-1929.4493011116535	-1927.7344577296708	-34.67175741419797	-34.308437482185106	1499.659214651703	1501.824001368719
150000.0	-0.4846213027118586	-0.4830280773016705	-0.47952480765012373	-0.4778592769261553	0.04019273282971721	0.04018611049256728	0.7656698169802006	0.7640327244186415	-2345.981124248974	-2345.938729931421	-1967.6500102602615	-1966.2886568383378	89.54567033657126	89.87637143774539	1448.6056943788992	1450.4048825014313
160000.0	-0.5017858976574714	-0.49961723373304323	-0.498484642412	-0.4962355769837495	0.17134022954902153	0.17053436881398343	0.9027371150766568	0.9017763548971726	-2319.0585829044912	-2318.9983099689002	-1881.0081768937437	-1877.68076885012	362.13170031677	362.2800120545654	1559.748316233927	1563.697077767871
