1661.929443359375	0.0	-2.595688525760735	0.0	0.0	1.0	-0.9999686080702723	1.0	1.0	0.0	1818.625148560822	0.0	0.0	2339.797236923705	-1496.8037586527973	2438.0233096144484	2438.0233096144484
1672.14990234375	-2.2102307810008295	-2.038003604994815	2.3784150323098046	2.7444664133264367	-0.9998098325309546	-0.9997623487867233	0.9932976098503935	0.9845475633243066	2207.752926245718	2283.884522840949	-2171.8182543946427	-1583.6757689331753	-820.7583316749885	-575.9244811995062	1127.6640823850234	1858.807163041888
1682.62939453125	-1.5127021358049313	-2.4834965700489815	0.745309880540798	3.0091287553700945	-0.9962165367474941	-0.9998965205311411	0.9999832583144715	0.9998706585841042	-2354.3923895486796	1977.8177824304648	2151.429864206234	-628.0178159986883	-68.20626394044059	-1279.0834264424882	1165.594614397608	2356.338433222271
1692.911376953125	-2.3524170389107417	-2.3555151215178323	-2.7246824447813274	-2.8166769749523173	-0.9998248544701619	-0.9998947100643352	0.9996842605935746	0.9995838563872174	2109.955717750521	2107.3327123935624	1619.6336459873135	1364.2163238263458	-1046.8541763209016	-1052.1248822808318	1827.9813351637804	2024.0952520022558
1703.2138671875	-2.288354305791638	-1.9632522805757637	-2.4200279480198077	-2.488395474809643	-0.9998745102020677	-0.999815444514372	0.9926381959233491	0.9913963606977507	2158.8308152179616	2306.5175421689055	2130.9403710462866	2052.6968122052176	-941.948684439376	-477.27885966982564	1202.0666621142104	1329.6343547813958
1713.893798828125	-1.9023336615470712	-0.013078842153138932	-1.9398976032293123	-2.0102824047773247	-0.9999999999545792	-0.9999999999982679	0.9971408566522629	0.9965432163816889	2321.247450530387	-61.59375508100404	2407.3787168519384	2386.474730527635	-399.5371429127673	-2354.575516838642	464.29138635802826	559.0646838822081
1724.369140625	-0.01301255256689147	-0.011429954582636206	0.005222268314514009	0.005244978733850171	-0.9999999999994726	-0.9999999999996664	0.958213541512244	0.9581658253444882	-61.28174616110115	-53.83207557110177	26.569127943099062	26.685983150194488	-2354.583658048367	-2354.765755399186	2437.510408167093	2437.5087007758652
1734.845947265625	-0.011033040532465122	-0.011091824657731734	0.0010484160128595222	0.001049028015854383	-0.999999999999921	-0.9999999999999203	0.8462171141055235	0.8454871683236911	-51.963486777579284	-52.240235443799776	6.037323145594109	6.046041221611811	-2354.8077312602218	-2354.8016079835206	2436.477617027908	2436.4689596668445
1746.255126953125	-0.010830755519893528	-0.010890212371047583	0.0010484160128595222	0.001049028015854383	-0.9999999999999946	-0.9999999999999944	0.7476901204379264	0.7465941771190444	-51.01113936035841	-51.2910613339883	6.82919003789664	6.843160288652615	-2354.8285540187762	-2354.8224736035268	2435.157412924535	2435.1407556702657
1754.973876953125	-0.010448552887057354	-0.010508655074595995	0.0004560576754634354	0.0004560915388700319	-0.8848560123598718	-0.8845561843045573	0.8964003572515304	0.8958761603162757	-55.58818314260342	-55.926650213983265	2.479768306406296	2.4813978828221073	-2353.7110170667784	-2353.7000177009377	2437.0437789415455	2437.038252061158
1765.544921875	-0.010448552887057354	-0.010207432077252587	-0.00010956610172356326	-0.00010951406943645121	-0.7292001444546706	-0.7645710718028885	0.7956201067014302	0.7945610472042902	-67.39139475330451	-62.80694269767316	-0.6708891810170469	-0.6714604650105614	-2351.523076910834	-2352.144170335512	2435.8488220946333	2435.8346413735485
1775.873046875	-0.010146883611359302	-0.009807735777394877	-0.00036662849187602274	-0.00036634209259184996	-0.6349783857376727	-0.6746455097687183	0.6363134957603791	0.634618113489249	-75.09860038350527	-68.34733513078537	-2.803883727800155	-2.8091371045476055	-2349.7042681617286	-2350.6314461566703	2433.183748858527	2433.148205078809
1786.623046875	-0.009746664969877862	-0.009233523049507298	-0.0005827860487466848	-0.0005821451288751233	-0.554553231961912	-0.6042734447637317	0.8462337832678762	0.8453231291264557	-82.52674106879549	-71.79484550336122	-3.355924701626258	-3.355830488036256	-2347.675944222912	-2349.1838073819486	2436.482943623025	2436.4721680257285
1796.796630859375	-0.00917134837905844	-0.008789186959592153	-0.0009080738676698438	-0.0009066558859235481	-0.5000250380025819	-0.5458397787390724	0.7260669055497561	0.7245199995225104	-86.06266325642267	-75.60740784505452	-6.090345134471734	-6.093755624805209	-2346.0170801758554	-2347.684050053109	2434.822203069083	2434.7973035641044
1806.816650390625	-0.008726194187113491	-0.008316823228338394	-0.0010502833806706163	-0.0010483462444789847	-0.45487115809831036	-0.4978680387469673	0.5546879831026332	0.5525769189899271	-89.94878337355262	-78.38835084912667	-9.206837147799934	-9.224743548680005	-2344.324906510562	-2346.2176358891434	2431.21054014946	2431.152173270743
1817.3173828125	-0.008252769364417805	-0.007728850878978667	-0.001190573279372219	-0.0011880278770365867	-0.4108728139010794	-0.4600437964397803	0.8019427223282553	0.8006312945772748	-94.09789987473953	-78.7919669475481	-7.232798798909256	-7.229105984807921	-2342.328341757136	-2344.917401909698	2435.9221388451647	2435.904860532603
1827.037109375	-0.007662842135433763	-0.0072929020179325265	-0.0014586001997166588	-0.001454860689551406	-0.381922071737985	-0.4253848913055059	0.6669584055434812	0.6649562635860077	-93.93684469807853	-80.3559626564796	-10.645056674916644	-10.649567330840988	-2340.8972473405106	-2343.4845514408316	2433.773488176483	2433.735255788749
1837.626953125	-0.007225548857736439	-0.006850409064198804	-0.0015632027534262553	-0.0015587992347758648	-0.3557528734644897	-0.3954040853184994	0.49165441336495647	0.4892194849563661	-95.02889461065324	-81.15433035372553	-15.447317015896518	-15.479922048046003	-2339.3526670897177	-2342.0682988467424	2429.2227552339064	2429.1368601964914
1847.7470703125	-0.006238900874843478	-0.006310529398967551	-0.0016727422672806662	-0.0016675935592054434	-0.3732669593654192	-0.372123014163249	0.7621530876298124	0.7604388031598228	-78.25735276668074	-79.39570952105308	-10.69005929204537	-10.681070350846952	-2340.997693331606	-2340.895405285689	2435.358469949697	2435.333472059207
1858.095947265625	-0.006238900874843478	-0.0059284856088463525	-0.0019157334072505607	-0.0019090901355114705	-0.3099856428127309	-0.3491762244961952	0.617614691278277	0.6152075828310062	-94.03823852683932	-79.44389561252838	-15.091868156822121	-15.098045090945693	-2336.1587389801884	-2339.51774260765	2432.7362185313373	2432.682556158864
1868.699462890625	-0.005855157594374613	-0.005545363478246926	-0.00199807336658383	-0.001990709569285572	-0.29289439206558865	-0.3284881690825318	0.44041861402818844	0.43773243451440125	-93.34632105588408	-78.94292989193485	-22.023000106356506	-22.075406022811244	-2334.71952527235	-2338.129213091428	2427.169702135573	2427.051290054165
1878.099609375	-0.005470119969519501	-0.0050678217159231135	-0.0020864380529529688	-0.0020782805789255677	-0.27293611501035264	-0.3129650339623045	0.7277127998820092	0.7256183975076991	-93.50647754441519	-75.68834431482229	-13.961829485631721	-13.94719149953359	-2332.76786430412	-2337.0595678622503	2434.8164252634247	2434.7829348658315
1888.170166015625	-0.004989405236801731	-0.004747579196422562	-0.0023118474783836514	-0.0023019905853576814	-0.26150359160614445	-0.29658242982426236	0.5750822653912457	0.5723212821664155	-88.97674869779475	-74.77899195074761	-19.550973353997716	-19.560958191528343	-2331.695379741002	-2335.7133800881743	2431.69113046449	2431.6200441501405
1898.259765625	-0.004667313900047057	-0.004425849959745234	-0.002376303008178775	-0.0023657382181896044	-0.24954217256356104	-0.2813904377159115	0.3998100633990359	0.3969342669338854	-87.17149798942685	-73.43173824157958	-28.828165035412148	-28.906090328271702	-2330.3346962837963	-2334.3373857267493	2425.147120576732	2424.992816388493
1909.333251953125	-0.004343546647704114	-0.00400695108140703	-0.002447058678272063	-0.0024357165726630594	-0.23456825203358264	-0.2704114014158009	0.6954541436454342	0.6929961650823256	-86.23054309626029	-69.15122784654918	-17.130622397930537	-17.11139794701692	-2328.3761178569994	-2333.3427305686882	2434.256819378097	2434.2137831736904
1919.455078125	-0.0036562459533736828	-0.0037438532148840317	-0.002657985827940595	-0.0026448115735007763	-0.2593653550535402	-0.2581299653968548	0.5383811612713285	0.5353179008028955	-65.75420868794356	-67.6462685232951	-24.00025996825893	-24.01706843281626	-2332.212863278526	-2332.0154888608445	2430.6482877993312	2430.558155424219
1929.601806640625	-0.0033874787185553595	-0.003477100994406064	-0.0027067634443915098	-0.002692942230655009	-0.2476896991432298	-0.24644518382049363	0.36621106293693506	0.36319355657072927	-63.755100172679825	-65.7663068295714	-35.81982841232259	-35.93013429893834	-2330.851717472228	-2330.637545931106	2423.112634492083	2422.9189862642484
1938.31640625	-0.0033874787185553595	-0.003108760237541355	-0.002762066749243371	-0.002747528486073956	-0.2060674593531672	-0.23834764153365404	0.6661325073538332	0.6633393378657162	-76.4112946817748	-60.77252947570859	-20.18233008957924	-20.16019304643854	-2324.121041204493	-2329.697580527011	2433.697875342909	2433.6445506887844
1949.6337890625	-0.003015526769916347	-0.0028952537132178116	-0.0029603242978604614	-0.0029438748562088893	-0.2002415083053962	-0.22880307093612262	0.5080687963986311	0.5047545862161328	-69.97306959270031	-58.92641149296588	-28.31354870219395	-28.33981346083902	-2323.2210479749237	-2328.380786598232	2429.664310683472	2429.554616325372
1959.360595703125	-0.002577690079645884	-0.0026745497421913934	-0.002994980498716066	-0.0029779772654838256	-0.2206981922052259	-0.21947068721845286	0.33774627695257914	0.33462525619153083	-54.36307839257137	-56.71515761113328	-42.937678882516465	-43.08790483264545	-2327.239928013884	-2326.9869953812768	2421.050459107665	2420.8140771079525
1968.461181640625	-0.002577690079645884	-0.002348398943068262	-0.0030369943666476635	-0.0030193572982887135	-0.1839918739854795	-0.213296045671757	0.6396440673774182	0.6365471124707736	-65.0035853011943	-51.2206957579276	-23.10495311462658	-23.081921992841604	-2319.926875640998	-2326.085141950928	2433.1458945104428	2433.0817280665246
1979.763916015625	-0.0020731251320993925	-0.0021751974326661254	-0.0032240669703577146	-0.003204477549245556	-0.20685092361708324	-0.20565355659595583	0.4797168084976281	0.47618748010598594	-46.604689282412835	-49.178280617553945	-32.644591613637665	-32.68495419437488	-2325.042773093686	-2324.771125018045	2428.6258919464617	2428.494576965552
1989.304931640625	-0.0018891102886763756	-0.0019929267691386737	-0.0032468802737547057	-0.003226839226556101	-0.19922115249202446	-0.1980194803920017	0.31367223325949123	0.3104767516230012	-44.06795484158456	-46.76602156214117	-50.079051895803424	-50.27632581001591	-2323.64895805528	-2323.359586733069	2418.991697053324	2418.7099273729405
2000.303466796875	-0.001593396002807371	-0.00170086692837269	-0.0032772002589287084	-0.0034322665294532653	-0.19433706724713978	-0.19319953716841484	0.6151162733370321	0.5982108862347247	-38.08944991131086	-40.892908260547586	-25.920671587542763	-27.909625078719152	-2322.770269059413	-2322.4871972773744	2432.5901026781407	2432.179413802545
2009.891357421875	-0.001451930496016024	-0.0015607618701200306	-0.0034548169708798907	-0.0034322665294532653	-0.18810359448968225	-0.18693630370952236	0.4545605743691667	0.450851405866497	-35.83797027390001	-38.7597232418228	-36.90117380001945	-36.959568398411825	-2321.4769264609295	-2321.172002907655	2427.5890970013975	2427.435019390329
2020.478271484375	-0.0012997535818760984	-0.0014101426955493782	-0.003487649153458244	-0.0034643176769693384	-0.1817268014121717	-0.180555663129522	0.2732375083262048	0.2698358919077006	-33.1872993583234	-36.234426702172186	-61.64441464845853	-61.99367832380987	-2320.0622209491835	-2319.7392099028134	2414.7351448284326	2414.3358262830798
2029.422119140625	-0.0012997535818760984	-0.0014101426955493782	-0.003487649153458244	-0.0034643176769693384	-0.15216942840668551	-0.15083983086810454	0.592572192771052	0.5889492528751535	-39.48966256723957	-43.21154520033105	-28.628155420846955	-28.610536419411204	-2311.636636654459	-2311.1199560764444	2432.036495584155	2431.9488295646515
2041.253173828125	-0.000917715328829987	-0.0010328803101616081	-0.0036610155532006373	-0.003635464238412783	-0.172621264153817	-0.17148691249944242	0.4162462016310885	0.41224482103862237	-24.64560668370144	-27.917857220390424	-42.671205434147446	-42.781162406454115	-2317.905375221691	-2317.570288012101	2425.781530988274	2425.582234628135
