10000.0	-1.4500119418894823	-1.0416226517919862e-06	-0.29897984835451896	-0.0011941889482421425	-0.00010416226517919861	0.10201516454810443	8.902994965962934e-07	3.7556795512078317e-06	5.4766581228480836e-08
20000.0	-1.4500265998072912	-4.443223227411769e-06	-0.2969784112416885	-0.0014657917808762462	-0.00034016005756197824	0.2001437112830441	4.105941935024141e-06	6.442243582553715e-06	1.1790301284289678e-07
30000.0	-1.4500439758414603	-1.0215902913096249e-05	-0.29399569046790275	-0.0017376034169088086	-0.0005772679685684481	0.29827207737857525	1.1101132872625972e-05	1.2393168703273637e-05	1.9365723908590073e-07
40000.0	-1.4500704229127406	-1.2299725037938618e-05	-0.2900272471713211	-0.0026447071280404555	-0.00020838221248423687	0.39684432965816396	2.5432565675756406e-05	2.1533375289466338e-05	2.9146133695307286e-07
50000.0	-1.4500995896890536	-1.679932575760124e-05	-0.2850775189480192	-0.0029166776312943145	-0.00044996007196626217	0.494972822330194	4.6892961626084186e-05	3.2881187386282536e-05	4.088677369760239e-07
60000.0	-1.450085608916401	-6.038968708540928e-06	-0.2793524012903093	0.0013980772652732137	0.001076035704906031	0.572511765770987	9.559132977872207e-05	-0.009199555595790969	-8.497110864750377e-06
70000.0	-1.450131016574882	2.1254028748770546e-05	-0.27256489135759443	-0.004540765848096924	0.002729299745731147	0.6787509932714888	9.56325348896704e-05	-0.018107223411494868	-2.9796630527642238e-05
80000.0	-1.450182564902711	4.669565894519397e-05	-0.2647536691047582	-0.00515483278289829	0.002544163019642342	0.781122225283618	9.565811097604145e-05	-0.026652767978137277	-5.438045656232766e-05
90000.0	-1.4502534513175782	6.93097280017733e-05	-0.2559175651556226	-0.007088641486740871	0.002261406905657932	0.8836103949135647	9.567567682535189e-05	-0.034835473354172156	-8.142681726871378e-05
100000.0	-1.45041506290162	0.0001017914346378816	-0.24599842360674726	-0.0161611584041693	0.0032481706636108302	0.9919141548875319	9.568608034475282e-05	-0.04265343531573043	-0.00011148851739829868
110000.0	-1.450619905822325	0.0001312773972860338	-0.23505730649687417	-0.020484292070499944	0.0029485962648152213	1.0941117109873075	9.569536591754626e-05	-0.050109993258483226	-0.00014344216903498488
120000.0	-1.4508790383699464	0.00015784400618203107	-0.22309593013031884	-0.02591325476214415	0.0026566608895997254	1.1961376366555325	9.570215160377446e-05	-0.05720650142842916	-0.00017717677471856653
130000.0	-1.4512536610314108	0.00019227673109746175	-0.21006337333795946	-0.037462266146454676	0.0034432724915430665	1.3032556792359384	9.570420515180828e-05	-0.06394174622329529	-0.00021331480596498704
140000.0	-1.4517028545773802	0.0002239443388161686	-0.19601418614094102	-0.044919354596940186	0.0031667607718706844	1.4049187197018433	9.570575648499282e-05	-0.07031853880473159	-0.00025091966719108054
150000.0	-1.4522359300233951	0.0002529025889926143	-0.18095021014712295	-0.053307544601484215	0.0028958250176445697	1.506397599381805	9.570527617995048e-05	-0.07633778532396433	-0.00028987377367062654
160000.0	-1.4529040148861887	0.00028795090466031	-0.16482872500061585	-0.06680848627935132	0.0035048315667695743	1.6121485146507106	9.570074495291543e-05	-0.08199850594821859	-0.00033067955076883615
170000.0	-1.4536728471304743	0.0003204021790668026	-0.14769613181980104	-0.07688322442856785	0.0032451274406492575	1.713259318081482	9.56957249952664e-05	-0.08730301149219981	-0.00037254941684853796
180000.0	-1.4545500575720558	0.00035029898671544066	-0.12955421408020193	-0.08772104415815324	0.0029896807648638083	1.8141917739599112	9.568893224575724e-05	-0.0922519429260811	-0.0004153726746842591
190000.0	-1.4555768788418035	0.0003845838962121447	-0.11036853272539551	-0.10268212697476894	0.0034284909496704046	1.9185681354806423	9.567871870964757e-05	-0.09684452392957889	-0.000459536837624176
200000.0	-1.4567256449819288	0.00041639234194552525	-0.09017694467148787	-0.11487661401252997	0.003180844573338052	2.0191588053907643	9.566802587237701e-05	-0.10108261227241289	-0.0005043966204477079
210000.0	-3.281891618547185	0.2720189299888802	-0.607102070277876	0.25180225897385067	0.0007668805014611915	-1.032851577849658	6.82725640103389e-05	-0.10546137374772585	-0.0005499939387951614
220000.0	-3.2795330892550014	0.27202935605502154	-0.6164000113071856	0.23585292921834428	0.0010426066141324055	-0.9297941029309619	6.82702558736371e-05	-0.10899086900049611	-0.0005962216248513784
230000.0	-3.277312869326736	0.272037398323625	-0.6246966281692977	0.22202199282652021	0.0008042268603479013	-0.8296616862112093	6.826844715132082e-05	-0.11216723130852861	-0.000642816336671318
