10000.0	-6.776772454803106e-08	1.4500004915712887	0.3248569204722351	-2.4246788794506964e-05	0.00011265334913072637	-0.08863935007394297	-1.671737462012638e-06	-2.3520697739440918e-07	-1.0671957296440818e-09
20000.0	-6.170080669491173e-07	1.4500013856578853	0.3234339689416522	-9.12775550072412e-05	7.858521620221506e-05	-0.18618582770128475	-4.72647972420988e-06	-2.139712339346882e-06	-8.47853051134654e-09
30000.0	-2.1561088578574695e-06	1.4500027846439358	0.32103289241810246	-0.00019996281080216364	0.00017588047021393965	-0.2841780493066184	-9.521297158729365e-06	-7.482782963063431e-06	-2.769274569735022e-08
40000.0	-5.244000166141667e-06	1.4500048068016504	0.317655607485111	-0.00041041113183290696	0.0002676821197833202	-0.38169794796589535	-1.647420728853688e-05	-1.8219778064685153e-05	-6.371985391829776e-08
50000.0	-1.0337812625235561e-05	1.4500077570951335	0.3133027171590989	-0.0006142553218233954	0.00032995515837148676	-0.4790922240428415	-2.6639147247267466e-05	-3.596180147631039e-05	-1.1941443798198283e-07
60000.0	-1.1606899049400718e-05	1.4499908760749114	0.312315008138378	4.005283283145059e-06	-0.0031228580414662	-3.4533923454698474e-06	-2.910599801979976e-05	-4.051531668101109e-05	-1.1181731994013094e-07
70000.0	-1.1583009509173618e-05	1.4499505884716757	0.3123149734645848	9.056672689438716e-07	-0.0046657098839211295	-3.4885061378584754e-06	-2.910620133346255e-05	-4.051528256134591e-05	-7.443528550356394e-08
80000.0	-1.1587662082252154e-05	1.449897665818741	0.3123149388237182	-1.8618544310855494e-06	-0.0058539906456597495	-3.451137209536967e-06	-2.910638144973134e-05	-4.051524838850565e-05	-2.2029033974318258e-08
90000.0	-1.162434532208263e-05	1.449833118567265	0.3123149041767121	-4.851019613188315e-06	-0.006901097398684886	-3.456894705774262e-06	-2.9106565745233442e-05	-4.0515214161936226e-05	4.830323223817606e-08
100000.0	-1.1697270241828827e-05	1.4497572669457761	0.31231486949688453	-9.399741796416382e-06	-0.008114405521776044	-3.4892294560096906e-06	-2.9106773168504205e-05	-4.0515179880402546e-05	1.3992069949134986e-07
