10000.0	-0.7860000653156516	1.4500004624643168	0.3248570357783218	-2.336575044457595e-05	0.00010648198239875746	-0.08861872392946138	0.004697655367782242	-3.711635758336503e-08	-1.0539883963921501e-09
20000.0	-0.7860005992888242	1.450001315296934	0.3234337761409838	-8.901090783031242e-05	7.616832802912454e-05	-0.1862758648085082	0.011384096325425405	-7.197869565807761e-07	-8.501525232084413e-09
30000.0	-0.7860021060584217	1.4500026747384476	0.3210307969681283	-0.00019653783012543865	0.0001712272053194321	-0.2844765397023089	0.01888653661184271	-3.479955391589986e-06	-2.8081580936789503e-08
40000.0	-0.7860051421703685	1.4500046730609923	0.3176485772621562	-0.00040355847491921175	0.00026496082889658506	-0.38235989503459705	0.02596088908371375	-1.0085527582370758e-05	-6.465990434533801e-08
50000.0	-0.7860101682143078	1.4500076102732662	0.31328626856616476	-0.0006068204061137253	0.00032994059811049324	-0.48028409762231283	0.033648714596867337	-2.2427606170554175e-05	-1.2139576996116878e-07
60000.0	-0.7860114217096654	1.4499920446131118	0.3122960084280529	4.050172701327193e-06	-0.002884344322493617	-3.4540453313384406e-06	0.0372292155647943	-2.5745775737203625e-05	-1.1189768791978575e-07
70000.0	-0.7860113962791879	1.4499548015008898	0.3122959737539962	1.1608870792124566e-06	-0.004313070759451805	-3.4875115840653835e-06	0.0384343049834234	-2.5745779811407554e-05	-7.519099165496854e-08
80000.0	-0.7860113974563182	1.4499058914319476	0.3122959391111206	-1.4174826153890519e-06	-0.005410725920649063	-3.45206841667544e-06	0.03949150026254641	-2.5745782654407444e-05	-2.518320245964707e-08
90000.0	-0.7860114284422443	1.4498462221408692	0.3122959044623473	-4.201470027519925e-06	-0.006382452181465954	-3.4573800331324946e-06	0.04053408733203388	-2.574578535944509e-05	4.114918930171892e-08
100000.0	-0.7860114931204847	1.4497760799288297	0.31229586978263724	-8.42428061084736e-06	-0.0075051601563525675	-3.4881267247239566e-06	0.04174946451381063	-2.574578882908308e-05	1.2697353232957195e-07
110000.0	-0.7860115926118753	1.4496960277769289	0.31229583513851494	-1.157849150512486e-05	-0.008462325816879434	-3.45189194120702e-06	0.04291542143731481	-2.574579198160158e-05	2.334479740098548e-07
120000.0	-0.7860117285113202	1.4496065716970934	0.3122958004887793	-1.4802169954935846e-05	-0.009302910364951268	-3.4572641479944035e-06	0.04406425272549388	-2.5745794894311697e-05	3.620200810406488e-07
130000.0	-0.7860119037935537	1.44950789339792	0.312295765807558	-1.9836739563994404e-05	-0.010305229384700056	-3.4884425482370766e-06	0.04538613748498474	-2.574579908816991e-05	5.150705978984649e-07
140000.0	-0.786012117838895	1.4494005019607847	0.3122957311623504	-2.3187020328539328e-05	-0.011144259632681962	-3.451722359295033e-06	0.04665113338570516	-2.5745802570766554e-05	6.924321764425626e-07
150000.0	-0.7860123711952913	1.4492848192172387	0.3122956965116947	-2.6522804504905173e-05	-0.011875646359033367	-3.457139737294319e-06	0.04789778177218636	-2.5745805610978e-05	8.947287442970235e-07
160000.0	-0.7860126663666329	1.4491609729052657	0.3122956618289141	-3.2027297982776315e-05	-0.012774261527734296	-3.4890053350320216e-06	0.04931531585048377	-2.5745810517712467e-05	1.1239310488059084e-06
170000.0	-0.7860130014784621	1.4490294265308863	0.3122956271830016	-3.533310092373049e-05	-0.013515812748748277	-3.451639538795484e-06	0.05067249733793898	-2.574581426820635e-05	1.37892117423182e-06
180000.0	-0.7860133764118563	1.448890557082683	0.3122955925314035	-3.8572417385857514e-05	-0.014152000603740023	-3.457025178075481e-06	0.052006566081800015	-2.5745817362368223e-05	1.6597924348102957e-06
190000.0	-0.7860137934734877	1.4487444404476513	0.3122955578471323	-4.431838350445412e-05	-0.014961530927212998	-3.489588640482186e-06	0.053510573287297504	-2.5745822951286227e-05	1.9683204864712115e-06
200000.0	-0.786014249887241	1.4485914905045185	0.31229552320051224	-4.7429821012115426e-05	-0.015618735277983657	-3.4514666059329494e-06	0.05495083537050957	-2.5745826911574846e-05	2.302705727015608e-06
210000.0	-0.7860147451315069	1.4484320202196543	0.3122954885482312	-5.04478614909568e-05	-0.016175415648370616	-3.4569624234268117e-06	0.056366014609355905	-2.5745829984933546e-05	2.662714561691465e-06
220000.0	-0.7860152815225572	1.4482660589499587	0.31229545386213925	-5.629053923262307e-05	-0.016914311611405497	-3.4905610619131593e-06	0.05795298106763134	-2.574583625666161e-05	3.0500888057765113e-06
230000.0	-0.7860158557776845	1.4480939768462722	0.3122954192150037	-5.921658564872411e-05	-0.0175033650012516	-3.45121252100789e-06	0.05947191747027306	-2.5745840401237047e-05	3.4626394614187007e-06
240000.0	-0.7860164718218959	1.44791598869741	0.3122953845618628	-6.269487425624787e-05	-0.01800581970286862	-3.4568836924701897e-06	0.06095926818274799	-2.574584350348929e-05	3.90323339978825e-06
250000.0	-0.7860171350374986	1.447731854470107	0.31229534987389407	-6.932633534466753e-05	-0.018724965912328556	-3.491179521565944e-06	0.06262091341203385	-2.5745850660019857e-05	4.375726434269396e-06
260000.0	-0.7860178416000976	1.4475416449112466	0.31229531522552567	-7.262649024643174e-05	-0.01932192298899762	-3.4510918821890373e-06	0.06421314024609427	-2.574585519041182e-05	4.877514937011003e-06
270000.0	-0.7860185907922287	1.4473453753820682	0.3122952805712553	-7.582898793497874e-05	-0.01984175190687961	-3.4568171268733576e-06	0.06577353021331564	-2.5745858289891075e-05	5.408162973125437e-06
280000.0	-0.7860193855387182	1.4471427774536498	0.3122952458815032	-8.250048481394096e-05	-0.020579610455988964	-3.491773376699901e-06	0.06751036344187031	-2.5745866190812404e-05	5.969777723689513e-06
290000.0	-0.7860202219186138	1.4469339234079142	0.31229521123206677	-8.55424130292377e-05	-0.021194726842065126	-3.450962680229522e-06	0.06917724387356018	-2.574587091365155e-05	6.559672348280408e-06
300000.0	-0.786021099455692	1.4467188307433714	0.31229517657665845	-8.850977431054423e-05	-0.02173172442917356	-3.4567510517422127e-06	0.07081220734698267	-2.5745873956868777e-05	7.177566465585276e-06
310000.0	-0.7860220216232294	1.4464972310539468	0.3122951418850964	-9.529727681479012e-05	-0.0224878724188157	-3.4923724762696927e-06	0.07262574100420685	-2.5745882603979456e-05	7.8259392633216e-06
