-0.052174	0.220381	-0.426336	-0.197370	-1.099168	0.609563	0.100000	-0.038387	-0.061643	0.059342	
-0.001052	-0.004666	-0.015448	-0.198344	-1.103394	0.593871	0.100000	0.201374	-0.022091	-0.057471	
-0.000216	0.003459	0.001060	-0.198480	-1.099494	0.594693	0.100000	0.031023	-0.175368	-0.095243	
-0.001745	-0.010953	0.008925	-0.200145	-1.110008	0.603380	0.100000	0.044667	-0.049453	0.006736	
-0.001361	-0.019483	0.007231	-0.201427	-1.129047	0.610369	0.100000	-0.011395	0.070302	0.093828	
-0.002320	-0.005729	-0.002950	-0.203666	-1.134325	0.607175	0.100000	0.107186	0.019657	0.035612	
0.003501	0.004616	-0.001796	-0.200084	-1.129256	0.605136	0.100000	-0.092371	0.103274	0.040671	
0.002935	-0.010790	0.001459	-0.197069	-1.139594	0.606353	0.100000	-0.125367	0.011526	0.081624	
-0.003997	-0.002236	-0.004721	-0.200987	-1.141374	0.601390	0.100000	0.089263	-0.101685	0.057490	
0.007017	-0.013287	0.020363	-0.193890	-1.154205	0.621512	0.100000	0.067169	-0.050955	-0.006274	
-0.002413	0.019162	-0.010354	-0.196225	-1.134581	0.610909	0.100000	0.047471	-0.002228	0.050022	
0.000206	0.015210	0.002999	-0.195941	-1.118918	0.613665	0.100000	-0.120780	0.089663	0.009778	
0.001817	-0.006730	0.003319	-0.194046	-1.125200	0.616738	0.100000	-0.119819	-0.014028	-0.022202	
0.000273	0.010625	-0.005194	-0.193695	-1.114125	0.611298	0.100000	0.028752	-0.081545	-0.019265	
0.003089	-0.009543	-0.012234	-0.190529	-1.123222	0.598819	0.100000	0.037279	0.039874	-0.077491	
0.001689	-0.015322	-0.010412	-0.188763	-1.138095	0.588167	0.100000	-0.089049	-0.107396	-0.129635	
-0.002680	-0.004495	-0.004389	-0.191368	-1.142135	0.583542	0.100000	-0.088431	0.149834	-0.188058	
0.002675	0.014342	0.006484	-0.188616	-1.127336	0.589793	0.100000	-0.201239	-0.091809	0.073348	
-0.002387	0.007943	-0.007189	-0.190928	-1.118942	0.582369	0.100000	-0.083560	-0.169514	-0.099875	
0.002068	-0.016675	0.003075	-0.188783	-1.135170	0.585211	0.100000	0.070422	-0.181220	-0.160254	
-0.003512	0.037436	0.005667	-0.192220	-1.097280	0.590643	0.100000	-0.000795	-0.080015	0.018193	
0.000383	0.012840	0.012203	-0.191760	-1.084001	0.602610	0.100000	-0.086975	-0.177808	-0.134141	
0.001491	-0.010162	0.001544	-0.190193	-1.093729	0.603913	0.100000	-0.110322	0.124420	-0.019331	
0.003413	-0.024395	0.005427	-0.186704	-1.117687	0.609099	0.100000	-0.093414	-0.016488	0.050274	
0.000497	0.005923	0.010882	-0.186132	-1.111317	0.619737	0.100000	-0.006141	0.118132	0.107485	
0.000143	-0.001243	-0.013601	-0.185914	-1.112116	0.605888	0.100000	0.116108	-0.073586	0.159561	
-0.001685	0.005240	-0.008287	-0.187525	-1.106431	0.597359	0.100000	-0.046929	-0.112887	-0.168248	
-0.001541	-0.014872	0.004512	-0.188991	-1.120861	0.601632	0.100000	0.082328	-0.107570	0.070593	
0.002135	0.003196	0.005748	-0.186780	-1.117217	0.607139	0.100000	-0.047218	0.067707	0.122424	
0.001535	-0.018865	-0.006459	-0.185171	-1.135635	0.600437	0.100000	-0.009184	-0.034086	-0.113795	
0.001069	0.007408	-0.004178	-0.184027	-1.127773	0.596019	0.100000	-0.018215	0.053526	0.122317	
0.003608	0.019978	0.004198	-0.180346	-1.107344	0.599978	0.100000	0.156509	0.130698	-0.014843	
0.002353	-0.017971	-0.002897	-0.177921	-1.124873	0.596841	0.100000	0.163198	0.182427	0.073969	
-0.003921	0.007184	0.007985	-0.181771	-1.117239	0.604588	0.100000	-0.077504	-0.013567	0.172376	
0.001074	0.012900	-0.008644	-0.180624	-1.103892	0.595703	0.100000	-0.182389	0.001125	-0.197051	
-0.000715	0.015572	0.000844	-0.181267	-1.087879	0.596308	0.100000	0.183333	-0.131358	0.013558	
0.001096	-0.003240	0.000850	-0.180098	-1.090683	0.596920	0.100000	0.003273	0.069666	-0.001748	
0.002224	-0.004681	0.002344	-0.177802	-1.094929	0.599026	0.100000	0.058657	0.029812	0.129571	
-0.000123	0.014268	0.003466	-0.177854	-1.080223	0.602252	0.100000	-0.175489	-0.102438	0.007711	
0.002359	-0.031257	0.003155	-0.175424	-1.111048	0.605166	0.100000	-0.038034	0.045251	0.057803	
0.001375	0.003784	0.001047	-0.173978	-1.106820	0.605971	0.100000	-0.087780	-0.028089	0.043424	
0.003445	0.004951	-0.006415	-0.170463	-1.101426	0.599314	0.100000	0.305749	-0.018276	0.021160	
0.003151	-0.000786	0.013584	-0.167244	-1.101771	0.612659	0.100000	0.029775	0.150053	0.225126	
0.004280	-0.017183	-0.001761	-0.162898	-1.118513	0.610653	0.100000	0.040681	0.008460	-0.062997	
-0.004443	-0.012941	-0.009441	-0.167276	-1.131007	0.600968	0.100000	0.022192	-0.175758	-0.080998	
-0.002019	0.008715	-0.009784	-0.169228	-1.121840	0.590943	0.100000	-0.018088	0.071850	0.091616	
0.004144	0.004742	0.007175	-0.165016	-1.116649	0.597882	0.100000	-0.008907	0.028095	0.043008	
0.000466	0.002471	0.008136	-0.164485	-1.113731	0.605779	0.100000	0.164989	-0.219368	0.029859	
-0.002308	-0.004904	-0.005459	-0.166727	-1.118190	0.600077	0.100000	-0.157617	0.068655	0.055195	
0.001964	0.007824	0.008302	-0.164697	-1.109919	0.608140	0.100000	0.053783	0.018181	0.059810	
0.003315	-0.004348	-0.005889	-0.161316	-1.113823	0.602008	0.100000	-0.039390	-0.103178	-0.022593	
-0.003690	-0.021304	0.009541	-0.164942	-1.134682	0.611308	0.100000	0.031629	-0.028594	-0.273666	
0.004083	-0.006533	0.013729	-0.160792	-1.140761	0.624792	0.100000	0.007931	-0.053381	0.054793	
0.005114	0.009763	-0.005976	-0.155614	-1.130542	0.618567	0.100000	-0.147754	0.144520	-0.130671	
-0.000135	0.004153	0.007407	-0.155687	-1.125937	0.625727	0.100000	0.049948	0.064038	0.059963	
-0.002190	0.023126	0.000818	-0.157814	-1.102360	0.626294	0.100000	0.177091	0.087279	-0.079251	
-0.003198	-0.018057	0.015329	-0.160949	-1.119976	0.641373	0.100000	0.034246	0.064123	0.099198	
0.002538	0.010692	-0.013375	-0.158347	-1.108836	0.627741	0.100000	-0.076748	-0.086845	-0.119819	
0.000638	-0.009109	0.009878	-0.157646	-1.117502	0.637368	0.100000	-0.009643	-0.080894	0.059543	
0.000739	0.013139	0.003243	-0.156844	-1.103916	0.640357	0.100000	-0.238536	-0.117696	0.052190	
-0.000789	0.009851	-0.001792	-0.157570	-1.093623	0.638308	0.100000	-0.079750	0.147514	0.107496	
-0.001223	0.003069	-0.001943	-0.158730	-1.090116	0.636110	0.100000	0.056304	-0.001535	0.054162	
-0.002153	0.014934	0.004852	-0.160819	-1.074746	0.640707	0.100000	0.086182	-0.017736	-0.016180	
-0.000735	0.008513	-0.004393	-0.161490	-1.065803	0.636058	0.100000	-0.013161	-0.030192	0.111220	
-0.001807	0.037148	0.015012	-0.163232	-1.028229	0.650816	0.100000	0.001041	-0.102455	-0.081710	
-0.002560	-0.018860	-0.002264	-0.165727	-1.046678	0.648292	0.100000	0.115887	0.004316	-0.138342	
0.001361	0.002229	0.001903	-0.164300	-1.044030	0.649935	0.100000	-0.041122	-0.165225	0.184104	
0.002070	0.046197	-0.004100	-0.162164	-0.997416	0.645575	0.100000	-0.072996	0.053780	-0.090067	
-0.001601	0.000625	-0.007910	-0.163700	-0.996392	0.637407	0.100000	0.024275	-0.027115	0.013454	
0.000750	0.009736	-0.009398	-0.162885	-0.986257	0.627754	0.100000	-0.115628	0.066183	0.210943	
0.004884	0.010324	-0.004194	-0.157936	-0.975539	0.623310	0.100000	0.064128	-0.065236	-0.148338	
0.000354	0.019922	0.003894	-0.157520	-0.955227	0.626955	0.100000	-0.009084	-0.085476	0.072837	
-0.002554	-0.009266	0.001610	-0.160010	-0.964111	0.628314	0.100000	0.174264	-0.048088	0.091073	
0.002521	0.002198	0.006499	-0.157426	-0.961528	0.634562	0.100000	-0.119715	-0.052582	0.024565	
-0.000867	0.011258	0.004729	-0.158230	-0.949886	0.639038	0.100000	0.039220	0.028879	0.052187	
0.001731	0.011489	0.002352	-0.156436	-0.938017	0.641135	0.100000	-0.086800	-0.043178	-0.028689	
0.001596	-0.006900	-0.003183	-0.154777	-0.944541	0.637695	0.100000	0.050284	-0.078503	-0.173297	
-0.002684	-0.002358	-0.007094	-0.157399	-0.946522	0.630346	0.100000	0.152606	-0.062421	-0.050556	
0.000164	-0.006965	-0.001199	-0.157172	-0.953108	0.628895	0.100000	-0.066934	0.111679	0.016646	
-0.000789	0.000407	0.000392	-0.157898	-0.952320	0.629036	0.100000	0.117427	-0.172081	0.009435	
-0.003946	-0.007425	-0.004257	-0.161781	-0.959364	0.624528	0.100000	0.101681	0.018588	-0.167110	
-0.000328	0.004843	-0.022814	-0.162044	-0.954137	0.601464	0.100000	-0.039171	-0.227238	0.124997	
0.002102	0.007373	-0.007080	-0.159877	-0.946382	0.594143	0.100000	-0.019470	0.007147	-0.001267	
0.004078	0.012867	0.009919	-0.155736	-0.933136	0.603825	0.100000	-0.192341	-0.041333	-0.047173	
0.001442	0.006306	0.007230	-0.154232	-0.926457	0.610813	0.100000	0.018993	-0.038751	0.008036	
0.000923	-0.014507	-0.008069	-0.153247	-0.940594	0.602500	0.100000	0.058685	0.181897	-0.081232	
0.002351	0.000980	0.001634	-0.150835	-0.939238	0.603893	0.100000	0.216386	0.089678	0.143339	
0.002228	0.023296	-0.011323	-0.148546	-0.915566	0.592328	0.100000	-0.068919	0.044813	-0.027222	
0.003631	-0.014385	0.005090	-0.144856	-0.929585	0.597181	0.100000	0.083059	-0.049530	0.184341	
0.000178	-0.021955	0.010828	-0.144620	-0.951168	0.607771	0.100000	0.048175	-0.106490	0.095817	
-0.002402	-0.007461	0.005295	-0.146964	-0.958248	0.612823	0.100000	-0.068854	0.009331	0.016707	
0.002571	-0.002056	-0.001417	-0.144335	-0.959921	0.611161	0.100000	0.121602	0.081714	-0.002747	
-0.002813	-0.004033	0.001041	-0.147091	-0.963570	0.611957	0.100000	0.042074	0.132328	-0.006501	
0.003964	0.010469	0.011482	-0.143068	-0.952715	0.623194	0.100000	0.051263	-0.018960	-0.098794	
-0.000789	-0.039121	0.003724	-0.143800	-0.991456	0.626669	0.100000	0.141428	-0.014696	0.005845	
0.000350	-0.004940	-0.000865	-0.143392	-0.996000	0.625554	0.100000	-0.028767	-0.137287	-0.047632	
0.000266	0.013863	-0.004447	-0.143068	-0.981739	0.620857	0.100000	-0.037993	-0.009537	-0.065885	
0.002838	-0.020928	0.005534	-0.140173	-1.002274	0.626143	0.100000	-0.125978	0.063216	0.003053	
