10000.0	8.790399778785579e-05	0.0003632092067167323	-2.4588040198230254e-06	-0.09857021290954417	0.0004129666632020032	0.3733025970628524
20000.0	0.0003204465403860708	0.0002601725573278392	-1.6253766231893931e-06	-0.00827722421490764	-0.012807630913088737	-0.005793608406068119
30000.0	0.0006984144346395199	0.000582015577606153	-3.717219679581623e-07	-0.008224776819658731	-0.012982229226986016	-0.005791585249183716
40000.0	0.0014320500042453671	0.0009002039828692702	1.817616650828039e-06	-0.07047312664977354	0.04765713841840703	0.03260328798155955
50000.0	0.0021449562838118247	0.0011223234299284966	3.751592662094936e-06	-0.008260145872423637	-0.013344504975361405	-0.005832867048391612
60000.0	3.8117448460031604e-06	1.85297026126111e-06	-5.672403882938492e-06	0.06591197710631817	-0.013024973454709095	-9.79328827808002
70000.0	3.815482815121146e-06	1.8783374961202591e-06	-7.169931772282195e-06	0.21623865676827234	-0.012229046827162075	-9.793316773586476
80000.0	3.8145562703541426e-06	1.8535281998432194e-06	-8.503306107947051e-06	0.08089932657616898	-0.013025685235280705	-9.79337896637089
90000.0	3.81492297012346e-06	1.8595052263196025e-06	-1.0017046883225083e-05	0.0023635373034650337	-0.013059835789350013	-9.79332593951331
100000.0	3.816073770073913e-06	1.8779875783794493e-06	-1.2584247074550408e-05	0.19858357670430946	-0.011768922361000427	-9.793318232943987
110000.0	3.8142024467585477e-06	1.8522325128964876e-06	-1.4435487018569085e-05	0.0680932429277726	-0.013194604147457654	-9.79337097214139
120000.0	3.813888000391942e-06	1.853589562022009e-06	-1.6370801259587445e-05	-0.010544794518490924	-0.013169109107605137	-9.793322046102503
130000.0	3.816999082362863e-06	1.8775697502972344e-06	-1.9595620333348502e-05	0.18405870931226023	-0.011438997261596535	-9.793269560314473
140000.0	3.812509347148616e-06	1.8506041265417992e-06	-2.166938855599033e-05	0.057191264905797796	-0.013251063354952249	-9.793384847696782
150000.0	3.816645303020117e-06	1.854697917770378e-06	-2.3753763995643755e-05	-0.02158981399490443	-0.013308674442666299	-9.793350407246523
160000.0	3.8138498306694685e-06	1.8765594596530442e-06	-2.7380986562776184e-05	0.17346944455220445	-0.011115364902875352	-9.793326321591623
170000.0	3.8164906844115414e-06	1.852824281462003e-06	-2.948617802064946e-05	0.04667138837651516	-0.013417578362234535	-9.793433777033574
180000.0	3.8144198899695964e-06	1.852395079359596e-06	-3.156057621149899e-05	-0.031237911141258394	-0.013453411067715793	-9.793277880275808
190000.0	3.815937140018404e-06	1.8776917849932546e-06	-3.540680266886406e-05	0.16503447466816937	-0.010815116890343741	-9.793349986481815
200000.0	3.81505848985373e-06	1.8515803746750829e-06	-3.742457799103902e-05	0.038655470837326504	-0.013552734554298921	-9.793403246279732
210000.0	3.8150968952090795e-06	1.8506011672037604e-06	-3.9384545486723954e-05	-0.04030304945479479	-0.013584022386493975	-9.793358101386966
220000.0	3.816317171947235e-06	1.877505872043163e-06	-4.333790514686623e-05	0.1612162242668571	-0.010655905370566881	-9.793307819556949
230000.0	3.817314009557194e-06	1.8510602210548612e-06	-4.525736604380158e-05	0.033718037558794905	-0.013594208572079278	-9.793330815542047
240000.0	3.8140918331078963e-06	1.853604458853976e-06	-4.757816915575666e-05	-0.044895164607655885	-0.013593944399377028	-9.79328736192113
250000.0	3.814968433279738e-06	1.8756916561147398e-06	-5.211061115312777e-05	0.1609589773776762	-0.010344462115877534	-9.793319265035956
260000.0	3.818319431295192e-06	1.8518275083054262e-06	-5.431869330510485e-05	0.035637628678821795	-0.013745032063129752	-9.79337238690388
270000.0	3.816605913144203e-06	1.8546816326852817e-06	-5.646607421250956e-05	-0.04377459061769138	-0.013792321160886358	-9.793415362720568
280000.0	3.818304436715074e-06	1.8793572430866154e-06	-6.104527119968999e-05	0.16319512738119119	-0.010141661692674062	-9.793343937113896
290000.0	3.818082386069995e-06	1.8485241969810012e-06	-6.309312820362382e-05	0.03756424843178634	-0.01380996993121079	-9.7934206592755
